"date","GPP","Tair","SW","year","month","day","hour"
2015-08-16 18:30:00,0,17.10596,-3.643389,2015,8,228,18
2015-08-16 19:00:00,0,16.46467,-2.461052,2015,8,228,19
2015-08-16 19:30:00,0,16.30548,-2.475238,2015,8,228,19
2015-08-16 20:00:00,0,16.12333,-1.687071,2015,8,228,20
2015-08-16 20:30:00,0,16.2863,-1.942196,2015,8,228,20
2015-08-16 21:00:00,0,16.47661,-3.826539,2015,8,228,21
2015-08-16 21:30:00,0,16.07051,-5.04732,2015,8,228,21
2015-08-16 22:00:00,0,14.8728,-5.545811,2015,8,228,22
2015-08-16 22:30:00,0,13.47216,-4.617086,2015,8,228,22
2015-08-16 23:00:00,0,14.20041,-4.545707,2015,8,228,23
2015-08-16 23:30:00,0,13.55453,-4.939656,2015,8,228,23
2015-08-17 00:00:00,0,12.61455,-5.442521,2015,8,229,0
2015-08-17 00:30:00,0,12.27434,-4.807109,2015,8,229,0
2015-08-17 01:00:00,0,12.26082,-4.723368,2015,8,229,1
2015-08-17 01:30:00,0,12.57628,-5.073853,2015,8,229,1
2015-08-17 02:00:00,0,12.02189,-4.727667,2015,8,229,2
2015-08-17 02:30:00,0,11.90445,-5.213795,2015,8,229,2
2015-08-17 03:00:00,0,11.27025,-4.442499,2015,8,229,3
2015-08-17 03:30:00,0,8.739651,-5.111702,2015,8,229,3
2015-08-17 04:00:00,0,9.116405,-4.426065,2015,8,229,4
2015-08-17 04:30:00,0,7.843066,-4.263307,2015,8,229,4
2015-08-17 05:00:00,0,7.448229,-4.721076,2015,8,229,5
2015-08-17 05:30:00,0,7.652661,-4.228553,2015,8,229,5
2015-08-17 06:00:00,0,7.052384,-4.615415,2015,8,229,6
2015-08-17 06:30:00,0,6.829768,-3.673336,2015,8,229,6
2015-08-17 07:00:00,2.14485274452451,6.061119,16.77071,2015,8,229,7
2015-08-17 07:30:00,-0.572198792258745,7.33157,84.13055,2015,8,229,7
2015-08-17 08:00:00,5.71730412865003,8.246484,176.5546,2015,8,229,8
2015-08-17 08:30:00,13.5930979266769,8.97415,275.8623,2015,8,229,8
2015-08-17 09:00:00,17.6032477876748,11.00006,381.7181,2015,8,229,9
2015-08-17 09:30:00,15.2214232085906,13.00321,470.2632,2015,8,229,9
2015-08-17 10:00:00,19.1744549593797,14.30314,520.5555,2015,8,229,10
2015-08-17 10:30:00,15.0486902086069,15.7556,600.9819,2015,8,229,10
2015-08-17 11:00:00,12.9886890348534,16.32352,650.3845,2015,8,229,11
2015-08-17 11:30:00,14.1408786290866,17.16562,637.298,2015,8,229,11
2015-08-17 12:00:00,20.3955152240494,17.72829,564.1889,2015,8,229,12
2015-08-17 12:30:00,12.8527240074314,18.09854,539.8336,2015,8,229,12
2015-08-17 13:00:00,14.4960639869195,18.59832,698.2674,2015,8,229,13
2015-08-17 13:30:00,17.9253277855946,19.10342,690.3944,2015,8,229,13
2015-08-17 14:00:00,15.2202002009543,19.34023,642.3623,2015,8,229,14
2015-08-17 14:30:00,12.4693379301078,20.01075,586.4076,2015,8,229,14
2015-08-17 15:00:00,13.5013268997265,19.99021,512.1191,2015,8,229,15
2015-08-17 15:30:00,8.98889616976564,19.83802,420.9295,2015,8,229,15
2015-08-17 16:00:00,6.68267771026114,19.55228,260.2601,2015,8,229,16
2015-08-17 16:30:00,4.52117999202618,18.8158,114.7695,2015,8,229,16
2015-08-17 17:00:00,2.80561453804459,18.35995,58.07323,2015,8,229,17
2015-08-17 17:30:00,1.98442785064823,17.7633,12.07055,2015,8,229,17
2015-08-17 18:00:00,0,17.38204,-4.341556,2015,8,229,18
2015-08-17 18:30:00,0,16.39764,-4.253555,2015,8,229,18
2015-08-17 19:00:00,0,16.06625,-4.860438,2015,8,229,19
2015-08-17 19:30:00,0,15.45907,-4.62629,2015,8,229,19
2015-08-17 20:00:00,0,14.93694,-4.890526,2015,8,229,20
2015-08-17 20:30:00,0,14.83986,-4.993035,2015,8,229,20
2015-08-17 21:00:00,0,14.19514,-4.50518,2015,8,229,21
2015-08-17 21:30:00,0,14.09383,-2.606986,2015,8,229,21
2015-08-17 22:00:00,0,13.45481,-1.377044,2015,8,229,22
2015-08-17 22:30:00,0,13.3346,-3.134715,2015,8,229,22
2015-08-17 23:00:00,0,13.90867,-4.133459,2015,8,229,23
2015-08-17 23:30:00,0,13.04107,-4.287601,2015,8,229,23
2015-08-18 00:00:00,0,10.8172,-3.694686,2015,8,230,0
2015-08-18 00:30:00,0,10.2213,-2.239126,2015,8,230,0
2015-08-18 01:00:00,0,10.59087,-2.996856,2015,8,230,1
2015-08-18 01:30:00,0,10.24171,-4.001829,2015,8,230,1
2015-08-18 02:00:00,0,10.24611,-3.737555,2015,8,230,2
2015-08-18 02:30:00,0,10.33917,-2.495743,2015,8,230,2
2015-08-18 03:00:00,0,10.5518,-3.049172,2015,8,230,3
2015-08-18 03:30:00,0,10.54448,-4.10548,2015,8,230,3
2015-08-18 04:00:00,0,9.366549,-4.990803,2015,8,230,4
2015-08-18 04:30:00,0,9.772891,-3.186764,2015,8,230,4
2015-08-18 05:00:00,0,9.228579,-2.9541,2015,8,230,5
2015-08-18 05:30:00,0,8.581557,-2.770405,2015,8,230,5
2015-08-18 06:00:00,0,8.582834,-4.524048,2015,8,230,6
2015-08-18 06:30:00,0,7.991835,-4.038612,2015,8,230,6
2015-08-18 07:00:00,3.18006374734602,7.237849,11.13113,2015,8,230,7
2015-08-18 07:30:00,4.95183131837015,7.389972,82.92813,2015,8,230,7
2015-08-18 08:00:00,4.44394243755947,8.242202,174.1846,2015,8,230,8
2015-08-18 08:30:00,7.69765222089533,9.481279,278.5775,2015,8,230,8
2015-08-18 09:00:00,14.3801166598132,11.22208,379.5186,2015,8,230,9
2015-08-18 09:30:00,16.016840895899,12.337,471.6431,2015,8,230,9
2015-08-18 10:00:00,9.35987827987476,13.52568,549.0324,2015,8,230,10
2015-08-18 10:30:00,8.82008127047618,13.76456,617.175,2015,8,230,10
2015-08-18 11:00:00,12.5183708760247,14.22696,673.8654,2015,8,230,11
2015-08-18 11:30:00,12.5389811549201,14.40099,709.6713,2015,8,230,11
2015-08-18 12:00:00,11.9216557358811,14.71822,730.5233,2015,8,230,12
2015-08-18 12:30:00,10.644734648102,15.08406,734.0186,2015,8,230,12
2015-08-18 13:00:00,10.6123926455837,15.36588,719.828,2015,8,230,13
2015-08-18 13:30:00,10.002085413527,15.42603,688.2093,2015,8,230,13
2015-08-18 14:00:00,8.909493557317,16.04246,640.9824,2015,8,230,14
2015-08-18 14:30:00,12.2511610672479,16.46036,576.5991,2015,8,230,14
2015-08-18 15:00:00,9.34227725305859,16.5599,499.324,2015,8,230,15
2015-08-18 15:30:00,10.191168721391,16.40634,406.0525,2015,8,230,15
2015-08-18 16:00:00,6.62765051115202,16.63061,306.2125,2015,8,230,16
2015-08-18 16:30:00,6.11646793431754,16.66906,200.6921,2015,8,230,16
2015-08-18 17:00:00,0.252665984553663,16.09751,99.73105,2015,8,230,17
2015-08-18 17:30:00,2.12226459772576,14.26806,16.73902,2015,8,230,17
2015-08-18 18:00:00,0,13.23315,-3.90009,2015,8,230,18
2015-08-18 18:30:00,0,12.58269,-5.37195,2015,8,230,18
2015-08-18 19:00:00,0,11.92726,-4.774604,2015,8,230,19
2015-08-18 19:30:00,0,11.4287,-4.746272,2015,8,230,19
2015-08-18 20:00:00,0,10.50856,-4.64094,2015,8,230,20
2015-08-18 20:30:00,0,9.715009,-3.926225,2015,8,230,20
2015-08-18 21:00:00,0,9.392515,-2.944575,2015,8,230,21
2015-08-18 21:30:00,0,8.923456,-2.27487,2015,8,230,21
2015-08-18 22:00:00,0,8.955392,-1.980129,2015,8,230,22
2015-08-18 22:30:00,0,9.00384,-1.748853,2015,8,230,22
2015-08-18 23:00:00,0,9.140452,-1.934332,2015,8,230,23
2015-08-18 23:30:00,0,9.201216,-2.185939,2015,8,230,23
2015-08-19 00:00:00,0,9.155537,-3.688199,2015,8,231,0
2015-08-19 00:30:00,0,8.987034,-3.875317,2015,8,231,0
2015-08-19 01:00:00,0,8.521078,-3.123491,2015,8,231,1
2015-08-19 01:30:00,0,7.964648,-0.6231376,2015,8,231,1
2015-08-19 02:00:00,0,7.478301,-0.9078174,2015,8,231,2
2015-08-19 02:30:00,0,7.400918,-0.4438705,2015,8,231,2
2015-08-19 03:00:00,0,7.463569,-0.6293303,2015,8,231,3
2015-08-19 03:30:00,0,7.551003,-0.6316914,2015,8,231,3
2015-08-19 04:00:00,0,7.749448,-0.5628847,2015,8,231,4
2015-08-19 04:30:00,0,7.79733,-1.484858,2015,8,231,4
2015-08-19 05:00:00,0,7.667189,-1.920737,2015,8,231,5
2015-08-19 05:30:00,0,7.3507,-1.031244,2015,8,231,5
2015-08-19 06:00:00,0,7.585371,-0.5469256,2015,8,231,6
2015-08-19 06:30:00,0,7.568961,-1.773973,2015,8,231,6
2015-08-19 07:00:00,0,7.265174,9.706295,2015,8,231,7
2015-08-19 07:30:00,3.46052088351855,6.993489,57.205,2015,8,231,7
2015-08-19 08:00:00,5.56822966545726,8.412167,166.1547,2015,8,231,8
2015-08-19 08:30:00,13.9804338589195,9.613345,186.4373,2015,8,231,8
2015-08-19 09:00:00,26.264892124047,10.45175,237.8734,2015,8,231,9
2015-08-19 09:30:00,31.9060925407172,12.0011,494.2293,2015,8,231,9
2015-08-19 10:00:00,28.3383940249162,13.5875,502.6307,2015,8,231,10
2015-08-19 10:30:00,22.3448357264084,14.14837,563.8017,2015,8,231,10
2015-08-19 11:00:00,17.63262065275,14.98416,598.5379,2015,8,231,11
2015-08-19 11:30:00,14.9681774851059,15.39947,474.1428,2015,8,231,11
2015-08-19 12:00:00,14.9928404954329,15.77844,548.6271,2015,8,231,12
2015-08-19 12:30:00,23.8884795376807,16.30634,628.1692,2015,8,231,12
2015-08-19 13:00:00,16.010030089084,16.88,633.5734,2015,8,231,13
2015-08-19 13:30:00,16.8827641361281,17.24092,573.358,2015,8,231,13
2015-08-19 14:00:00,20.7087054203734,17.48948,524.6971,2015,8,231,14
2015-08-19 14:30:00,12.0105361725102,17.73876,486.6787,2015,8,231,14
2015-08-19 15:00:00,6.57321929022419,17.51186,379.9346,2015,8,231,15
2015-08-19 15:30:00,8.50952163477161,17.92484,323.9988,2015,8,231,15
2015-08-19 16:00:00,7.36961349819319,17.95796,274.4565,2015,8,231,16
2015-08-19 16:30:00,9.55730140012093,17.73439,231.0161,2015,8,231,16
2015-08-19 17:00:00,2.6235473195153,16.54596,95.94829,2015,8,231,17
2015-08-19 17:30:00,0.627426201092819,15.53402,20.79418,2015,8,231,17
2015-08-19 18:00:00,0,14.87167,-3.500531,2015,8,231,18
2015-08-19 18:30:00,0,14.53432,-4.862772,2015,8,231,18
2015-08-19 19:00:00,0,13.97052,-4.273294,2015,8,231,19
2015-08-19 19:30:00,0,12.93764,-4.602633,2015,8,231,19
2015-08-19 20:00:00,0,11.79251,-4.209344,2015,8,231,20
2015-08-19 20:30:00,0,11.44847,-3.8621,2015,8,231,20
2015-08-19 21:00:00,0,10.98189,-3.871549,2015,8,231,21
2015-08-19 21:30:00,0,10.96024,-2.114141,2015,8,231,21
2015-08-19 22:00:00,0,11.25959,-0.6136537,2015,8,231,22
2015-08-19 22:30:00,0,11.60319,-1.472126,2015,8,231,22
2015-08-19 23:00:00,0,11.1595,-3.700499,2015,8,231,23
2015-08-19 23:30:00,0,10.52227,-4.127279,2015,8,231,23
2015-08-20 00:00:00,0,9.80302,-4.049898,2015,8,232,0
2015-08-20 00:30:00,0,9.347891,-3.710954,2015,8,232,0
2015-08-20 01:00:00,0,9.073572,-3.327304,2015,8,232,1
2015-08-20 01:30:00,0,9.015826,-3.984463,2015,8,232,1
2015-08-20 02:00:00,0,8.565308,-4.40061,2015,8,232,2
2015-08-20 02:30:00,0,8.010427,-3.517291,2015,8,232,2
2015-08-20 03:00:00,0,7.570243,-3.805529,2015,8,232,3
2015-08-20 03:30:00,0,7.042388,-3.634559,2015,8,232,3
2015-08-20 04:00:00,0,6.721183,-3.057207,2015,8,232,4
2015-08-20 04:30:00,0,6.192323,-3.289364,2015,8,232,4
2015-08-20 05:00:00,0,5.453803,-3.458019,2015,8,232,5
2015-08-20 05:30:00,0,4.771502,-3.330475,2015,8,232,5
2015-08-20 06:00:00,0,4.367397,-3.013862,2015,8,232,6
2015-08-20 06:30:00,0,4.364941,-1.264633,2015,8,232,6
2015-08-20 07:00:00,1.1874876313372,3.961201,16.07833,2015,8,232,7
2015-08-20 07:30:00,1.40480501149504,4.241577,73.43521,2015,8,232,7
2015-08-20 08:00:00,3.44712518173942,4.982352,142.4697,2015,8,232,8
2015-08-20 08:30:00,16.0432295997429,6.709906,241.7905,2015,8,232,8
2015-08-20 09:00:00,18.6382588309121,8.998929,348.9887,2015,8,232,9
2015-08-20 09:30:00,25.3022048074762,10.88643,478.8541,2015,8,232,9
2015-08-20 10:00:00,26.4827142763123,12.30769,539.2822,2015,8,232,10
2015-08-20 10:30:00,24.8406079799704,13.31052,607.6625,2015,8,232,10
2015-08-20 11:00:00,15.9884222576374,14.1406,664.4886,2015,8,232,11
2015-08-20 11:30:00,22.33467554335,15.48308,700.3367,2015,8,232,11
2015-08-20 12:00:00,12.0181654960114,16.38349,721.2554,2015,8,232,12
2015-08-20 12:30:00,9.582096931401,17.24414,722.0163,2015,8,232,12
2015-08-20 13:00:00,9.59545387893729,17.96586,705.0463,2015,8,232,13
2015-08-20 13:30:00,13.4140680334287,19.1097,676.2611,2015,8,232,13
2015-08-20 14:00:00,10.4275131172271,19.72937,633.3802,2015,8,232,14
2015-08-20 14:30:00,12.1157170828113,20.3211,572.4962,2015,8,232,14
2015-08-20 15:00:00,9.51070736299747,20.5252,493.7265,2015,8,232,15
2015-08-20 15:30:00,8.95971425517835,20.65103,407.0455,2015,8,232,15
2015-08-20 16:00:00,6.61808766067652,20.68975,310.8094,2015,8,232,16
2015-08-20 16:30:00,4.31501123181043,20.37427,182.8743,2015,8,232,16
2015-08-20 17:00:00,2.66244543123431,19.75891,88.31403,2015,8,232,17
2015-08-20 17:30:00,1.94126234155829,19.148,20.10073,2015,8,232,17
2015-08-20 18:00:00,0,17.98184,-4.205109,2015,8,232,18
2015-08-20 18:30:00,0,16.90085,-4.787479,2015,8,232,18
2015-08-20 19:00:00,0,16.66181,-4.260653,2015,8,232,19
2015-08-20 19:30:00,0,15.92642,-4.444084,2015,8,232,19
2015-08-20 20:00:00,0,13.82789,-4.388567,2015,8,232,20
2015-08-20 20:30:00,0,12.93618,-3.877974,2015,8,232,20
2015-08-20 21:00:00,0,12.64832,-3.8275,2015,8,232,21
2015-08-20 21:30:00,0,12.29281,-3.865037,2015,8,232,21
2015-08-20 22:00:00,0,12.29881,-3.721803,2015,8,232,22
2015-08-20 22:30:00,0,11.93604,-4.213835,2015,8,232,22
2015-08-20 23:00:00,0,11.5218,-3.869822,2015,8,232,23
2015-08-20 23:30:00,0,11.67507,-3.656284,2015,8,232,23
2015-08-21 00:00:00,0,11.15815,-3.946338,2015,8,233,0
2015-08-21 00:30:00,0,10.85805,-4.048544,2015,8,233,0
2015-08-21 01:00:00,0,10.01333,-4.084243,2015,8,233,1
2015-08-21 01:30:00,0,9.380798,-3.450836,2015,8,233,1
2015-08-21 02:00:00,0,9.3347,-3.48358,2015,8,233,2
2015-08-21 02:30:00,0,9.735866,-3.473248,2015,8,233,2
2015-08-21 03:00:00,0,9.581711,-4.000766,2015,8,233,3
2015-08-21 03:30:00,0,9.646433,-3.922742,2015,8,233,3
2015-08-21 04:00:00,0,9.542974,-4.344497,2015,8,233,4
2015-08-21 04:30:00,0,7.840285,-5.396558,2015,8,233,4
2015-08-21 05:00:00,0,6.459123,-3.472762,2015,8,233,5
2015-08-21 05:30:00,0,5.940022,-2.81477,2015,8,233,5
2015-08-21 06:00:00,0,7.059628,-2.484313,2015,8,233,6
2015-08-21 06:30:00,0,6.997262,-1.696399,2015,8,233,6
2015-08-21 07:00:00,3.13239666348148,5.376352,14.54898,2015,8,233,7
2015-08-21 07:30:00,-3.57842769485234,5.164685,66.99079,2015,8,233,7
2015-08-21 08:00:00,4.12562191691959,5.603814,153.2226,2015,8,233,8
2015-08-21 08:30:00,18.7863339316984,7.860486,265.7749,2015,8,233,8
2015-08-21 09:00:00,27.2976690624774,10.63866,361.3546,2015,8,233,9
2015-08-21 09:30:00,11.4518473402708,12.10916,447.657,2015,8,233,9
2015-08-21 10:00:00,13.5476352063937,13.3776,532.3373,2015,8,233,10
2015-08-21 10:30:00,15.2517720974256,14.21837,606.5212,2015,8,233,10
2015-08-21 11:00:00,10.9345905157293,15.59612,661.5916,2015,8,233,11
2015-08-21 11:30:00,16.5881939945096,17.32681,702.3547,2015,8,233,11
2015-08-21 12:00:00,21.7547094099107,19.34085,730.7867,2015,8,233,12
2015-08-21 12:30:00,19.7487265652932,21.48152,659.3124,2015,8,233,12
2015-08-21 13:00:00,15.6487450703038,22.03244,568.0699,2015,8,233,13
2015-08-21 13:30:00,15.4608228848907,22.88385,658.704,2015,8,233,13
2015-08-21 14:00:00,17.4591218398737,22.86719,563.5992,2015,8,233,14
2015-08-21 14:30:00,14.3737659871951,23.03137,419.9127,2015,8,233,14
2015-08-21 15:00:00,11.3835772155374,22.65835,348.7872,2015,8,233,15
2015-08-21 15:30:00,13.2218786714709,23.22639,324.5659,2015,8,233,15
2015-08-21 16:00:00,8.5694783360556,22.60031,150.0025,2015,8,233,16
2015-08-21 16:30:00,6.54929732202609,22.15754,105.4237,2015,8,233,16
2015-08-21 17:00:00,2.12485421201631,21.6991,47.95388,2015,8,233,17
2015-08-21 17:30:00,0,21.40076,6.573203,2015,8,233,17
2015-08-21 18:00:00,0,21.34282,-2.527814,2015,8,233,18
2015-08-21 18:30:00,0,20.91136,-2.90165,2015,8,233,18
2015-08-21 19:00:00,0,20.25615,-2.945354,2015,8,233,19
2015-08-21 19:30:00,0,19.58102,-3.732619,2015,8,233,19
2015-08-21 20:00:00,0,18.63992,-3.354986,2015,8,233,20
2015-08-21 20:30:00,0,18.06609,-2.443066,2015,8,233,20
2015-08-21 21:00:00,0,17.70439,-2.919083,2015,8,233,21
2015-08-21 21:30:00,0,17.39663,-2.591595,2015,8,233,21
2015-08-21 22:00:00,0,15.91453,-4.434,2015,8,233,22
2015-08-21 22:30:00,0,15.76782,-2.640915,2015,8,233,22
2015-08-21 23:00:00,0,15.332,-2.017824,2015,8,233,23
2015-08-21 23:30:00,0,15.19029,-1.506359,2015,8,233,23
2015-08-22 00:00:00,0,15.06876,-1.49483,2015,8,234,0
2015-08-22 00:30:00,0,14.53513,-1.66204,2015,8,234,0
2015-08-22 01:00:00,0,14.42399,-0.6534745,2015,8,234,1
2015-08-22 01:30:00,0,14.99982,-0.8578585,2015,8,234,1
2015-08-22 02:00:00,0,15.31998,-0.5737732,2015,8,234,2
2015-08-22 02:30:00,0,13.92041,-1.637152,2015,8,234,2
2015-08-22 03:00:00,0,13.15931,-1.54535,2015,8,234,3
2015-08-22 03:30:00,0,13.03539,-0.9629834,2015,8,234,3
2015-08-22 04:00:00,0,13.90503,-0.7899321,2015,8,234,4
2015-08-22 04:30:00,0,14.00614,-3.484543,2015,8,234,4
2015-08-22 05:00:00,0,12.88737,-4.127475,2015,8,234,5
2015-08-22 05:30:00,0,12.95328,-3.439121,2015,8,234,5
2015-08-22 06:00:00,0,12.42107,-3.537786,2015,8,234,6
2015-08-22 06:30:00,0,11.39775,-2.179988,2015,8,234,6
2015-08-22 07:00:00,4.54410263817767,11.3855,21.58445,2015,8,234,7
2015-08-22 07:30:00,4.91889680714901,11.97394,105.0727,2015,8,234,7
2015-08-22 08:00:00,5.35404458523569,13.0156,151.3493,2015,8,234,8
2015-08-22 08:30:00,6.14122344477818,14.29894,324.8062,2015,8,234,8
2015-08-22 09:00:00,8.9658814549893,15.20398,299.8511,2015,8,234,9
2015-08-22 09:30:00,13.8303185759258,17.43692,447.8746,2015,8,234,9
2015-08-22 10:00:00,17.5085139517984,19.47681,551.6485,2015,8,234,10
2015-08-22 10:30:00,18.3677395809625,21.21348,564.2422,2015,8,234,10
2015-08-22 11:00:00,17.2662153350238,23.09454,661.3645,2015,8,234,11
2015-08-22 11:30:00,17.0744135008274,24.06613,549.4787,2015,8,234,11
2015-08-22 12:00:00,21.1353429176236,25.70825,688.0759,2015,8,234,12
2015-08-22 12:30:00,16.6294072867273,26.27439,630.4648,2015,8,234,12
2015-08-22 13:00:00,14.4286488526855,26.97821,686.7704,2015,8,234,13
2015-08-22 13:30:00,16.1414083277886,26.94781,568.4917,2015,8,234,13
2015-08-22 14:00:00,11.9940965207776,26.66904,261.0597,2015,8,234,14
2015-08-22 14:30:00,16.2396344152833,27.33065,502.9728,2015,8,234,14
2015-08-22 15:00:00,13.3949457669248,27.23144,387.1471,2015,8,234,15
2015-08-22 15:30:00,12.0208049428411,27.71294,404.1935,2015,8,234,15
2015-08-22 16:00:00,7.85916103889717,27.11609,214.4114,2015,8,234,16
2015-08-22 16:30:00,6.795566456995,26.87806,136.8536,2015,8,234,16
2015-08-22 17:00:00,4.81725556635259,26.35681,70.18532,2015,8,234,17
2015-08-22 17:30:00,1.9429025619486,25.80127,22.2786,2015,8,234,17
2015-08-22 18:00:00,0,25.24867,-3.435452,2015,8,234,18
2015-08-22 18:30:00,0,24.5194,-5.063542,2015,8,234,18
2015-08-22 19:00:00,0,24.02797,-4.630785,2015,8,234,19
2015-08-22 19:30:00,0,23.66278,-4.335197,2015,8,234,19
2015-08-22 20:00:00,0,22.75055,-4.613977,2015,8,234,20
2015-08-22 20:30:00,0,21.77106,-3.960739,2015,8,234,20
2015-08-22 21:00:00,0,21.44399,-3.521585,2015,8,234,21
2015-08-22 21:30:00,0,20.36883,-4.010044,2015,8,234,21
2015-08-22 22:00:00,0,20.07727,-2.054443,2015,8,234,22
2015-08-22 22:30:00,0,20.26614,-2.638279,2015,8,234,22
2015-08-22 23:00:00,0,20.55104,-3.45655,2015,8,234,23
2015-08-22 23:30:00,0,19.82068,-3.297988,2015,8,234,23
2015-08-23 00:00:00,0,20.41539,-2.593372,2015,8,235,0
2015-08-23 00:30:00,0,21.2772,-2.267302,2015,8,235,0
2015-08-23 01:00:00,0,20.54139,-3.00502,2015,8,235,1
2015-08-23 01:30:00,0,18.74153,-3.031599,2015,8,235,1
2015-08-23 02:00:00,0,18.0265,-3.02248,2015,8,235,2
2015-08-23 02:30:00,0,17.34896,-1.88553,2015,8,235,2
2015-08-23 03:00:00,0,17.57135,-0.7568734,2015,8,235,3
2015-08-23 03:30:00,0,18.09129,-0.3165665,2015,8,235,3
2015-08-23 04:00:00,0,18.33483,-2.073901,2015,8,235,4
2015-08-23 04:30:00,0,18.10618,-0.5043771,2015,8,235,4
2015-08-23 05:00:00,0,17.82032,-1.08878,2015,8,235,5
2015-08-23 05:30:00,0,17.67554,-1.056298,2015,8,235,5
2015-08-23 06:00:00,0,16.41924,-4.066051,2015,8,235,6
2015-08-23 06:30:00,0,16.08155,-5.075943,2015,8,235,6
2015-08-23 07:00:00,0,14.56371,8.510593,2015,8,235,7
2015-08-23 07:30:00,-17.3172136562437,14.2121,26.00554,2015,8,235,7
2015-08-23 08:00:00,3.80013645400698,14.20156,20.22433,2015,8,235,8
2015-08-23 08:30:00,1.97687738501264,14.28678,52.39777,2015,8,235,8
2015-08-23 09:00:00,9.9863570978297,14.64617,83.41156,2015,8,235,9
2015-08-23 09:30:00,3.96208214237387,15.05495,160.1093,2015,8,235,9
2015-08-23 10:00:00,9.66629780974069,15.99883,246.661,2015,8,235,10
2015-08-23 10:30:00,27.5538914309464,16.36907,216.6009,2015,8,235,10
2015-08-23 11:00:00,11.7639608902587,16.76028,256.2937,2015,8,235,11
2015-08-23 11:30:00,10.9153565357687,16.84732,175.2877,2015,8,235,11
2015-08-23 12:00:00,12.4185165900714,17.10578,283.5878,2015,8,235,12
2015-08-23 12:30:00,10.7011482434544,17.16615,188.5392,2015,8,235,12
2015-08-23 13:00:00,7.3703598764162,17.18781,131.5912,2015,8,235,13
2015-08-23 13:30:00,5.28493881501447,17.12427,77.84951,2015,8,235,13
2015-08-23 14:00:00,6.33141661908891,17.10278,82.28288,2015,8,235,14
2015-08-23 14:30:00,9.20430163115616,17.44791,194.1132,2015,8,235,14
2015-08-23 15:00:00,6.31482386801909,17.65618,129.8728,2015,8,235,15
2015-08-23 15:30:00,1.93494718790708,17.37823,43.25638,2015,8,235,15
2015-08-23 16:00:00,2.82475671733821,16.73913,21.44756,2015,8,235,16
2015-08-23 16:30:00,-0.18100577625186,16.13905,17.04196,2015,8,235,16
2015-08-23 17:00:00,0,15.94621,7.321424,2015,8,235,17
2015-08-23 17:30:00,0,15.81206,1.726315,2015,8,235,17
2015-08-23 18:00:00,0,15.75297,-1.153153,2015,8,235,18
2015-08-23 18:30:00,0,15.61719,-1.190069,2015,8,235,18
2015-08-23 19:00:00,0,15.40878,-0.9526463,2015,8,235,19
2015-08-23 19:30:00,0,15.35034,-0.8303985,2015,8,235,19
2015-08-23 20:00:00,0,15.25063,-0.7134526,2015,8,235,20
2015-08-23 20:30:00,0,15.22331,-0.7199436,2015,8,235,20
2015-08-23 21:00:00,0,15.17437,-0.3877288,2015,8,235,21
2015-08-23 21:30:00,0,15.13657,-0.7420884,2015,8,235,21
2015-08-23 22:00:00,0,15.04245,-0.7001515,2015,8,235,22
2015-08-23 22:30:00,0,15.10801,-0.7025124,2015,8,235,22
2015-08-23 23:00:00,0,15.05569,-0.696317,2015,8,235,23
2015-08-23 23:30:00,0,14.99781,-0.6121539,2015,8,235,23
2015-08-24 00:00:00,0,14.96042,-0.6458191,2015,8,236,0
2015-08-24 00:30:00,0,14.90941,-0.7435736,2015,8,236,0
2015-08-24 01:00:00,0,14.748,-0.5488957,2015,8,236,1
2015-08-24 01:30:00,0,14.74585,-0.1875159,2015,8,236,1
2015-08-24 02:00:00,0,14.79746,-0.4399956,2015,8,236,2
2015-08-24 02:30:00,0,14.76935,-0.9656224,2015,8,236,2
2015-08-24 03:00:00,0,14.57694,-0.7482846,2015,8,236,3
2015-08-24 03:30:00,0,14.49193,-0.6531981,2015,8,236,3
2015-08-24 04:00:00,0,14.43691,-0.723191,2015,8,236,4
2015-08-24 04:30:00,0,14.38952,-0.9576532,2015,8,236,4
2015-08-24 05:00:00,0,14.40903,-0.8758625,2015,8,236,5
2015-08-24 05:30:00,0,14.2084,-1.088182,2015,8,236,5
2015-08-24 06:00:00,0,14.07292,-0.7161017,2015,8,236,6
2015-08-24 06:30:00,0,13.92439,-0.6334202,2015,8,236,6
2015-08-24 07:00:00,0,13.78405,3.93458,2015,8,236,7
2015-08-24 07:30:00,-1.95236660313216,13.80795,16.56882,2015,8,236,7
2015-08-24 08:00:00,-2.92951310611241,14.0301,28.58375,2015,8,236,8
2015-08-24 08:30:00,0.00820028556996633,14.21848,68.11607,2015,8,236,8
2015-08-24 09:00:00,3.29450783688788,14.48085,22.11435,2015,8,236,9
2015-08-24 09:30:00,4.12146776888415,14.38268,60.5918,2015,8,236,9
2015-08-24 10:00:00,5.05839456016786,14.54799,142.4912,2015,8,236,10
2015-08-24 10:30:00,6.79047700284387,14.98556,199.5229,2015,8,236,10
2015-08-24 11:00:00,11.3339949797075,15.35885,230.9386,2015,8,236,11
2015-08-24 11:30:00,28.2627911727658,15.56421,143.1028,2015,8,236,11
2015-08-24 12:00:00,12.0257621040252,15.75519,159.4744,2015,8,236,12
2015-08-24 12:30:00,18.4479589209373,15.83682,106.1692,2015,8,236,12
2015-08-24 13:00:00,34.7979229435757,15.09013,114.2605,2015,8,236,13
2015-08-24 13:30:00,38.6677488941006,14.36791,37.80385,2015,8,236,13
