"date","GPP","Tair","SW","year","month","day","hour"
2019-02-14 14:30:00,25.4216632798238,26.11505,963.5173,2019,2,45,14
2019-02-14 15:00:00,22.0249295681185,26.62876,865.7965,2019,2,45,15
2019-02-14 15:30:00,19.9636410336544,26.76147,751.7289,2019,2,45,15
2019-02-14 16:00:00,20.8703156064315,26.83511,651.7599,2019,2,45,16
2019-02-14 16:30:00,20.5444178662038,26.79156,524.2045,2019,2,45,16
2019-02-14 17:00:00,17.3767825289545,26.98862,409.0472,2019,2,45,17
2019-02-14 17:30:00,15.4915200562202,26.53882,286.6654,2019,2,45,17
2019-02-14 18:00:00,11.5039159856797,25.65239,167.8326,2019,2,45,18
2019-02-14 18:30:00,7.88643936120752,24.24144,67.67433,2019,2,45,18
2019-02-14 19:00:00,0,23.37224,6.477477,2019,2,45,19
2019-02-14 19:30:00,0,22.63294,-4.248639,2019,2,45,19
2019-02-14 20:00:00,0,22.12612,-4.413716,2019,2,45,20
2019-02-14 20:30:00,0,21.62683,-4.404437,2019,2,45,20
2019-02-14 21:00:00,0,21.15231,-4.093437,2019,2,45,21
2019-02-14 21:30:00,0,21.18995,-3.806554,2019,2,45,21
2019-02-14 22:00:00,0,21.00613,-4.330548,2019,2,45,22
2019-02-14 22:30:00,0,19.53771,-4.592611,2019,2,45,22
2019-02-14 23:00:00,0,18.74515,-4.152133,2019,2,45,23
2019-02-14 23:30:00,0,17.98143,-3.857605,2019,2,45,23
2019-02-15 00:00:00,0,17.71611,-3.570027,2019,2,46,0
2019-02-15 00:30:00,0,17.58047,-3.654096,2019,2,46,0
2019-02-15 01:00:00,0,17.38349,-3.852516,2019,2,46,1
2019-02-15 01:30:00,0,17.16905,-3.697921,2019,2,46,1
2019-02-15 02:00:00,0,17.0703,-3.528208,2019,2,46,2
2019-02-15 02:30:00,0,16.56149,-3.755968,2019,2,46,2
2019-02-15 03:00:00,0,16.49846,-3.444239,2019,2,46,3
2019-02-15 03:30:00,0,16.25398,-3.594172,2019,2,46,3
2019-02-15 04:00:00,0,15.9287,-3.485146,2019,2,46,4
2019-02-15 04:30:00,0,16.081,-3.306501,2019,2,46,4
2019-02-15 05:00:00,0,15.81108,-3.534589,2019,2,46,5
2019-02-15 05:30:00,0,15.77489,-2.473227,2019,2,46,5
2019-02-15 06:00:00,9.06553043700604,15.58022,21.31747,2019,2,46,6
2019-02-15 06:30:00,-2.55468315657766,16.49637,104.6074,2019,2,46,6
2019-02-15 07:00:00,9.60625696075313,17.7398,210.3191,2019,2,46,7
2019-02-15 07:30:00,24.539543050105,18.93986,328.9282,2019,2,46,7
2019-02-15 08:00:00,21.1405421079291,20.29298,447.6916,2019,2,46,8
2019-02-15 08:30:00,18.6957756436618,21.2106,564.2562,2019,2,46,8
2019-02-15 09:00:00,23.0958817622864,22.57816,671.7937,2019,2,46,9
2019-02-15 09:30:00,22.0075736322837,23.54852,775.1603,2019,2,46,9
2019-02-15 10:00:00,15.0667231327576,24.18394,674.4754,2019,2,46,10
2019-02-15 10:30:00,14.9714865807858,24.7252,825.4245,2019,2,46,10
2019-02-15 11:00:00,15.6889052030738,25.29674,828.8533,2019,2,46,11
2019-02-15 11:30:00,14.31412600624,25.29827,873.5692,2019,2,46,11
2019-02-15 12:00:00,11.8999324461473,25.50581,639.6465,2019,2,46,12
2019-02-15 12:30:00,14.5228687716992,25.92605,779.6299,2019,2,46,12
2019-02-15 13:00:00,17.6003312865228,27.24041,1154.853,2019,2,46,13
2019-02-15 13:30:00,12.5105680794854,27.15456,900.8953,2019,2,46,13
2019-02-15 14:00:00,12.6951434153816,27.56115,876.7868,2019,2,46,14
2019-02-15 14:30:00,10.8346245232301,27.96909,909.7867,2019,2,46,14
2019-02-15 15:00:00,9.07353925683882,27.9847,819.3987,2019,2,46,15
2019-02-15 15:30:00,10.1080154195493,27.95796,744.8317,2019,2,46,15
2019-02-15 16:00:00,10.7334494361204,27.76345,638.0848,2019,2,46,16
2019-02-15 16:30:00,9.01485011010917,27.22828,528.5122,2019,2,46,16
2019-02-15 17:00:00,8.46093285500137,26.67268,412.362,2019,2,46,17
2019-02-15 17:30:00,6.64586851609883,26.0109,293.0263,2019,2,46,17
2019-02-15 18:00:00,5.01782189762881,25.29701,176.7132,2019,2,46,18
2019-02-15 18:30:00,1.75322298348796,24.45678,73.70634,2019,2,46,18
2019-02-15 19:00:00,0,23.37214,6.039705,2019,2,46,19
2019-02-15 19:30:00,0,22.52832,-4.607637,2019,2,46,19
2019-02-15 20:00:00,0,21.92604,-4.953248,2019,2,46,20
2019-02-15 20:30:00,0,21.46219,-4.705987,2019,2,46,20
2019-02-15 21:00:00,0,21.22129,-4.486682,2019,2,46,21
2019-02-15 21:30:00,0,20.74693,-4.498398,2019,2,46,21
2019-02-15 22:00:00,0,19.90603,-4.423158,2019,2,46,22
2019-02-15 22:30:00,0,19.16187,-4.150278,2019,2,46,22
2019-02-15 23:00:00,0,18.90314,-4.017314,2019,2,46,23
2019-02-15 23:30:00,0,18.63205,-3.949548,2019,2,46,23
2019-02-16 00:00:00,0,18.17056,-3.8955,2019,2,47,0
2019-02-16 00:30:00,0,17.97457,-3.666672,2019,2,47,0
2019-02-16 01:00:00,0,17.66211,-3.049606,2019,2,47,1
2019-02-16 01:30:00,0,17.4352,-3.386469,2019,2,47,1
2019-02-16 02:00:00,0,17.27995,-3.393451,2019,2,47,2
2019-02-16 02:30:00,0,17.06981,-3.68512,2019,2,47,2
2019-02-16 03:00:00,0,16.63328,-2.993757,2019,2,47,3
2019-02-16 03:30:00,0,16.65336,-3.292,2019,2,47,3
2019-02-16 04:00:00,0,16.12795,-3.667601,2019,2,47,4
2019-02-16 04:30:00,0,16.03985,-3.227877,2019,2,47,4
2019-02-16 05:00:00,0,15.65684,-2.529097,2019,2,47,5
2019-02-16 05:30:00,0,15.5841,-1.630748,2019,2,47,5
2019-02-16 06:00:00,5.65414098522272,15.23587,13.61604,2019,2,47,6
2019-02-16 06:30:00,7.95555224167718,15.48925,63.98805,2019,2,47,6
2019-02-16 07:00:00,21.0464976920536,16.31184,163.7161,2019,2,47,7
2019-02-16 07:30:00,47.6161688055092,20.0387,331.9279,2019,2,47,7
2019-02-16 08:00:00,51.6953030096436,21.04845,447.221,2019,2,47,8
2019-02-16 08:30:00,46.1131856116725,21.33492,544.9811,2019,2,47,8
2019-02-16 09:00:00,34.8529712675736,22.48582,656.7253,2019,2,47,9
2019-02-16 09:30:00,18.7927883587457,23.74641,766.1039,2019,2,47,9
2019-02-16 10:00:00,14.24225714209,24.65871,869.6284,2019,2,47,10
2019-02-16 10:30:00,12.8071481488489,25.22068,820.6522,2019,2,47,10
2019-02-16 11:00:00,20.8341911386753,25.68013,792.7542,2019,2,47,11
2019-02-16 11:30:00,17.9787850195159,26.33444,834.6487,2019,2,47,11
2019-02-16 12:00:00,20.3816831739684,26.6496,872.7444,2019,2,47,12
2019-02-16 12:30:00,19.4553288537931,27.14915,737.133,2019,2,47,12
2019-02-16 13:00:00,14.3737899499287,27.49195,917.2977,2019,2,47,13
2019-02-16 13:30:00,15.0994647028023,28.09343,927.3512,2019,2,47,13
2019-02-16 14:00:00,12.6434217899564,28.05616,606.9087,2019,2,47,14
2019-02-16 14:30:00,12.7895091562909,28.3246,777.9254,2019,2,47,14
2019-02-16 15:00:00,12.3820202286258,28.60859,671.8571,2019,2,47,15
2019-02-16 15:30:00,13.023823705196,28.83911,656.0392,2019,2,47,15
2019-02-16 16:00:00,11.7841370866263,29.01245,514.9637,2019,2,47,16
2019-02-16 16:30:00,7.94710061125728,28.25901,330.0706,2019,2,47,16
2019-02-16 17:00:00,6.68706359633545,27.09538,229.0878,2019,2,47,17
2019-02-16 17:30:00,7.6112273057433,26.69715,259.2369,2019,2,47,17
2019-02-16 18:00:00,6.26636320889288,26.40285,163.7199,2019,2,47,18
2019-02-16 18:30:00,2.56515483369007,25.513,29.91729,2019,2,47,18
2019-02-16 19:00:00,0,24.65567,2.37667,2019,2,47,19
2019-02-16 19:30:00,0,23.90926,-4.196784,2019,2,47,19
2019-02-16 20:00:00,0,23.30287,-4.230968,2019,2,47,20
2019-02-16 20:30:00,0,22.98055,-3.957966,2019,2,47,20
2019-02-16 21:00:00,0,22.62132,-3.877605,2019,2,47,21
2019-02-16 21:30:00,0,22.27074,-3.855866,2019,2,47,21
2019-02-16 22:00:00,0,21.60716,-4.160722,2019,2,47,22
2019-02-16 22:30:00,0,20.87358,-3.539756,2019,2,47,22
2019-02-16 23:00:00,0,20.39211,-3.530672,2019,2,47,23
2019-02-16 23:30:00,0,19.75382,-3.558293,2019,2,47,23
2019-02-17 00:00:00,0,19.91908,-2.973408,2019,2,48,0
2019-02-17 00:30:00,0,19.58255,-3.565669,2019,2,48,0
2019-02-17 01:00:00,0,19.02069,-3.423491,2019,2,48,1
2019-02-17 01:30:00,0,18.80076,-3.210457,2019,2,48,1
2019-02-17 02:00:00,0,18.66465,-3.286441,2019,2,48,2
2019-02-17 02:30:00,0,18.32983,-3.391602,2019,2,48,2
2019-02-17 03:00:00,0,18.05285,-3.180493,2019,2,48,3
2019-02-17 03:30:00,0,17.91454,-3.433233,2019,2,48,3
2019-02-17 04:00:00,0,17.73576,-2.958371,2019,2,48,4
2019-02-17 04:30:00,0,17.49938,-3.067747,2019,2,48,4
2019-02-17 05:00:00,0,17.77679,-2.981733,2019,2,48,5
2019-02-17 05:30:00,0,17.73881,-2.276762,2019,2,48,5
2019-02-17 06:00:00,2.77381502351881,17.51107,20.92275,2019,2,48,6
2019-02-17 06:30:00,-1.74732727286132,17.43959,99.87532,2019,2,48,6
2019-02-17 07:00:00,13.6229196680362,18.31034,204.8585,2019,2,48,7
2019-02-17 07:30:00,18.2667097750608,19.68624,320.2677,2019,2,48,7
2019-02-17 08:00:00,24.0070000591782,21.0632,439.1466,2019,2,48,8
2019-02-17 08:30:00,30.405324785147,22.59479,555.3349,2019,2,48,8
2019-02-17 09:00:00,35.9740428820973,23.87667,661.5382,2019,2,48,9
2019-02-17 09:30:00,5.00383130676301,24.34263,756.149,2019,2,48,9
2019-02-17 10:00:00,11.1577509806607,26.15496,842.3318,2019,2,48,10
2019-02-17 10:30:00,16.8665698709107,27.06092,914.7161,2019,2,48,10
2019-02-17 11:00:00,12.6290474876923,28.31088,967.8113,2019,2,48,11
2019-02-17 11:30:00,14.2727008645773,29.01056,1005.358,2019,2,48,11
2019-02-17 12:00:00,22.3884234853929,30.40151,1027.168,2019,2,48,12
2019-02-17 12:30:00,7.61035122014802,30.86583,1032.667,2019,2,48,12
2019-02-17 13:00:00,6.22139077767442,31.86878,1019.829,2019,2,48,13
2019-02-17 13:30:00,6.06264393714328,32.70322,992.2274,2019,2,48,13
2019-02-17 14:00:00,6.88888061899206,33.58224,949.1743,2019,2,48,14
2019-02-17 14:30:00,7.31674426449653,33.8371,886.4743,2019,2,48,14
2019-02-17 15:00:00,6.57783558892882,33.9892,810.2962,2019,2,48,15
2019-02-17 15:30:00,6.78320309400387,34.97789,717.4694,2019,2,48,15
2019-02-17 16:00:00,5.42982137675586,34.76336,617.4173,2019,2,48,16
2019-02-17 16:30:00,5.02532647158194,34.11455,505.6439,2019,2,48,16
2019-02-17 17:00:00,4.85056996090935,33.0145,388.5377,2019,2,48,17
2019-02-17 17:30:00,5.06433298501342,31.92778,270.8288,2019,2,48,17
2019-02-17 18:00:00,3.87703194633032,31.19044,158.5302,2019,2,48,18
2019-02-17 18:30:00,1.91588492691496,29.98252,59.20177,2019,2,48,18
2019-02-17 19:00:00,0,28.45664,2.814672,2019,2,48,19
2019-02-17 19:30:00,0,27.35757,-4.959464,2019,2,48,19
2019-02-17 20:00:00,0,26.54766,-4.641441,2019,2,48,20
2019-02-17 20:30:00,0,26.01974,-4.428279,2019,2,48,20
2019-02-17 21:00:00,0,25.40989,-4.651439,2019,2,48,21
2019-02-17 21:30:00,0,24.62697,-4.454496,2019,2,48,21
2019-02-17 22:00:00,0,24.60223,-3.627872,2019,2,48,22
2019-02-17 22:30:00,0,23.81227,-4.03971,2019,2,48,22
2019-02-17 23:00:00,0,22.96962,-3.940952,2019,2,48,23
2019-02-17 23:30:00,0,22.3978,-4.046538,2019,2,48,23
2019-02-18 00:00:00,0,21.64867,-3.628054,2019,2,49,0
2019-02-18 00:30:00,0,21.73613,-3.49208,2019,2,49,0
2019-02-18 01:00:00,0,20.98459,-4.10008,2019,2,49,1
2019-02-18 01:30:00,0,20.70641,-3.532439,2019,2,49,1
2019-02-18 02:00:00,0,20.12725,-3.749575,2019,2,49,2
2019-02-18 02:30:00,0,20.26572,-3.468493,2019,2,49,2
2019-02-18 03:00:00,0,20.02937,-3.427647,2019,2,49,3
2019-02-18 03:30:00,0,19.33963,-3.590417,2019,2,49,3
2019-02-18 04:00:00,0,19.65582,-3.16593,2019,2,49,4
2019-02-18 04:30:00,0,18.97151,-3.529014,2019,2,49,4
2019-02-18 05:00:00,0,18.49196,-3.358021,2019,2,49,5
2019-02-18 05:30:00,0,18.24399,-2.311624,2019,2,49,5
2019-02-18 06:00:00,14.5513443493215,18.53059,17.95591,2019,2,49,6
2019-02-18 06:30:00,15.6706404663735,18.47308,88.96229,2019,2,49,6
2019-02-18 07:00:00,15.825954056217,19.35244,191.5743,2019,2,49,7
2019-02-18 07:30:00,15.8275942087939,20.38568,302.7486,2019,2,49,7
2019-02-18 08:00:00,34.0080405911937,21.67417,420.3151,2019,2,49,8
2019-02-18 08:30:00,26.583180021065,22.98122,534.1089,2019,2,49,8
2019-02-18 09:00:00,32.5766259682441,24.3531,635.1228,2019,2,49,9
2019-02-18 09:30:00,16.068450001544,25.74179,730.2247,2019,2,49,9
2019-02-18 10:00:00,22.0367573974884,27.16959,810.8853,2019,2,49,10
2019-02-18 10:30:00,15.0886276724417,28.19205,879.9985,2019,2,49,10
2019-02-18 11:00:00,9.73880807389038,29.68942,931.5781,2019,2,49,11
2019-02-18 11:30:00,15.2283095831117,31.02333,968.5604,2019,2,49,11
2019-02-18 12:00:00,10.1399166973487,32.74035,991.0237,2019,2,49,12
2019-02-18 12:30:00,4.7993667937012,34.81793,998.6708,2019,2,49,12
2019-02-18 13:00:00,2.7111858563806,36.49721,989.6746,2019,2,49,13
2019-02-18 13:30:00,7.84240441125456,37.64578,963.647,2019,2,49,13
2019-02-18 14:00:00,9.00617962661714,38.43357,919.5408,2019,2,49,14
2019-02-18 14:30:00,4.92685975909052,38.58948,868.2332,2019,2,49,14
2019-02-18 15:00:00,0.823768844177735,38.93208,730.0435,2019,2,49,15
2019-02-18 15:30:00,0.540576502750438,38.99345,389.1147,2019,2,49,15
2019-02-18 16:00:00,1.85586543036467,36.72422,227.6389,2019,2,49,16
2019-02-18 16:30:00,1.15750278226554,35.84902,222.4776,2019,2,49,16
2019-02-18 17:00:00,0.710468125109805,34.82571,94.08638,2019,2,49,17
2019-02-18 17:30:00,0.285971124702816,33.68549,113.4568,2019,2,49,17
2019-02-18 18:00:00,-0.863892254006736,32.79858,79.40303,2019,2,49,18
2019-02-18 18:30:00,2.28675977158253,32.25146,49.98821,2019,2,49,18
2019-02-18 19:00:00,0,31.24321,0.07478808,2019,2,49,19
2019-02-18 19:30:00,0,30.50002,-3.649652,2019,2,49,19
2019-02-18 20:00:00,0,29.78116,-4.060163,2019,2,49,20
2019-02-18 20:30:00,0,29.26088,-3.632851,2019,2,49,20
2019-02-18 21:00:00,0,28.8878,-3.908774,2019,2,49,21
2019-02-18 21:30:00,0,28.66135,-3.974255,2019,2,49,21
2019-02-18 22:00:00,0,26.84398,-4.332422,2019,2,49,22
2019-02-18 22:30:00,0,27.48539,-3.094793,2019,2,49,22
2019-02-18 23:00:00,0,27.22061,-3.6077,2019,2,49,23
2019-02-18 23:30:00,0,26.90601,-3.621032,2019,2,49,23
2019-02-19 00:00:00,0,26.50353,-3.504721,2019,2,50,0
2019-02-19 00:30:00,0,26.30891,-2.789791,2019,2,50,0
2019-02-19 01:00:00,0,26.20509,-1.557747,2019,2,50,1
2019-02-19 01:30:00,0,26.06809,-1.470286,2019,2,50,1
2019-02-19 02:00:00,0,26.48527,-1.651978,2019,2,50,2
2019-02-19 02:30:00,0,25.83961,-2.015609,2019,2,50,2
2019-02-19 03:00:00,0,25.06046,-2.314902,2019,2,50,3
2019-02-19 03:30:00,0,24.57173,-2.206261,2019,2,50,3
2019-02-19 04:00:00,0,24.87366,-1.64438,2019,2,50,4
2019-02-19 04:30:00,0,24.96787,-2.503899,2019,2,50,4
2019-02-19 05:00:00,0,24.2399,-2.226769,2019,2,50,5
2019-02-19 05:30:00,0,23.8465,-4.790901,2019,2,50,5
2019-02-19 06:00:00,0,23.40757,5.025106,2019,2,50,6
2019-02-19 06:30:00,3.84503666406217,23.03391,26.65082,2019,2,50,6
2019-02-19 07:00:00,9.90242283543799,23.35699,151.3847,2019,2,50,7
2019-02-19 07:30:00,10.3761327942966,23.95132,91.05945,2019,2,50,7
2019-02-19 08:00:00,25.80732475807,24.98667,386.2988,2019,2,50,8
2019-02-19 08:30:00,22.9891762573374,26.84816,519.3436,2019,2,50,8
2019-02-19 09:00:00,15.2763391245071,28.48165,661.4745,2019,2,50,9
2019-02-19 09:30:00,11.0631479920859,30.20547,736.0938,2019,2,50,9
2019-02-19 10:00:00,14.4599037347317,30.97048,749.816,2019,2,50,10
2019-02-19 10:30:00,5.74424225926762,31.93646,783.0701,2019,2,50,10
2019-02-19 11:00:00,7.59099926395798,32.7559,916.113,2019,2,50,11
2019-02-19 11:30:00,7.11108073601525,33.82908,951.87,2019,2,50,11
2019-02-19 12:00:00,4.53077667247595,34.15002,969.1594,2019,2,50,12
2019-02-19 12:30:00,3.11245193177099,33.20674,953.5798,2019,2,50,12
2019-02-19 13:00:00,3.60076912999641,31.24702,963.2341,2019,2,50,13
2019-02-19 13:30:00,9.24983048817993,29.89001,910.8906,2019,2,50,13
2019-02-19 14:00:00,11.1972764108662,29.04856,811.8474,2019,2,50,14
2019-02-19 14:30:00,12.4520059182649,28.012,756.4183,2019,2,50,14
2019-02-19 15:00:00,10.7077753521575,26.86663,749.501,2019,2,50,15
2019-02-19 15:30:00,12.0671629154408,26.20621,493.5154,2019,2,50,15
2019-02-19 16:00:00,12.3565823587491,25.55107,383.0966,2019,2,50,16
2019-02-19 16:30:00,9.02598967784708,25.21338,208.5695,2019,2,50,16
2019-02-19 17:00:00,7.10798706252415,24.82618,147.1947,2019,2,50,17
2019-02-19 17:30:00,5.71925257272341,24.68136,61.82714,2019,2,50,17
2019-02-19 18:00:00,2.13823726889103,24.40626,16.73138,2019,2,50,18
2019-02-19 18:30:00,0,24.15098,6.80833,2019,2,50,18
2019-02-19 19:00:00,0,23.76316,0.2702316,2019,2,50,19
2019-02-19 19:30:00,0,23.54197,-0.9619784,2019,2,50,19
2019-02-19 20:00:00,0,23.15092,-3.092247,2019,2,50,20
2019-02-19 20:30:00,0,21.8297,-2.901743,2019,2,50,20
2019-02-19 21:00:00,0,20.81009,-4.713344,2019,2,50,21
2019-02-19 21:30:00,0,19.993,-2.403675,2019,2,50,21
2019-02-19 22:00:00,0,20.12578,-1.23275,2019,2,50,22
2019-02-19 22:30:00,0,19.67485,-2.584443,2019,2,50,22
2019-02-19 23:00:00,0,19.19766,-1.150344,2019,2,50,23
2019-02-19 23:30:00,0,18.9862,-0.7926943,2019,2,50,23
2019-02-20 00:00:00,0,18.86898,-0.6720459,2019,2,51,0
2019-02-20 00:30:00,0,18.98118,-0.4960578,2019,2,51,0
2019-02-20 01:00:00,0,18.87127,-0.6635335,2019,2,51,1
2019-02-20 01:30:00,0,18.73058,-0.5980573,2019,2,51,1
2019-02-20 02:00:00,0,18.6939,-0.4775111,2019,2,51,2
2019-02-20 02:30:00,0,18.6378,-0.2097987,2019,2,51,2
2019-02-20 03:00:00,0,18.63716,-0.1024168,2019,2,51,3
2019-02-20 03:30:00,0,18.8231,-0.149787,2019,2,51,3
2019-02-20 04:00:00,0,18.96919,-0.9776325,2019,2,51,4
2019-02-20 04:30:00,0,18.91492,-1.081919,2019,2,51,4
2019-02-20 05:00:00,0,18.79718,-0.9534643,2019,2,51,5
2019-02-20 05:30:00,0,18.76986,-0.7914925,2019,2,51,5
2019-02-20 06:00:00,0,18.82213,2.061393,2019,2,51,6
2019-02-20 06:30:00,2.9982952279961,18.61512,15.38633,2019,2,51,6
2019-02-20 07:00:00,3.38854890815883,18.51793,31.80746,2019,2,51,7
2019-02-20 07:30:00,4.09917082377606,18.57966,56.23087,2019,2,51,7
2019-02-20 08:00:00,4.02537179306782,18.73604,53.07627,2019,2,51,8
2019-02-20 08:30:00,4.79885464558081,18.93338,71.88627,2019,2,51,8
2019-02-20 09:00:00,4.36139629865889,19.0641,54.6208,2019,2,51,9
2019-02-20 09:30:00,6.68724233940094,19.224,115.8395,2019,2,51,9
2019-02-20 10:00:00,6.79629170782947,19.50906,111.2431,2019,2,51,10
2019-02-20 10:30:00,8.61601604146212,19.85091,162.3531,2019,2,51,10
2019-02-20 11:00:00,10.443052128681,20.1104,220.5679,2019,2,51,11
2019-02-20 11:30:00,10.9657331170116,20.61375,199.9857,2019,2,51,11
2019-02-20 12:00:00,9.61336316100469,21.00042,115.4807,2019,2,51,12
2019-02-20 12:30:00,11.4930177208655,21.33893,166.9188,2019,2,51,12
2019-02-20 13:00:00,8.82935276520558,21.80797,165.1158,2019,2,51,13
2019-02-20 13:30:00,9.41218504960253,21.99695,174.8157,2019,2,51,13
2019-02-20 14:00:00,16.0164808718403,22.3367,228.2175,2019,2,51,14
2019-02-20 14:30:00,10.4298976842322,22.85574,217.4136,2019,2,51,14
2019-02-20 15:00:00,8.4076434125431,23.17277,225.2723,2019,2,51,15
2019-02-20 15:30:00,7.18355560284372,23.41571,136.5687,2019,2,51,15
2019-02-20 16:00:00,6.01540168790892,23.40335,84.11872,2019,2,51,16
2019-02-20 16:30:00,4.27029212397693,23.42197,48.47871,2019,2,51,16
2019-02-20 17:00:00,5.8408006273581,23.48614,43.25979,2019,2,51,17
2019-02-20 17:30:00,3.34175145467524,23.33464,38.14624,2019,2,51,17
2019-02-20 18:00:00,1.46702507663036,22.53675,15.10034,2019,2,51,18
2019-02-20 18:30:00,0,22.02723,5.248238,2019,2,51,18
2019-02-20 19:00:00,0,21.70444,0.2120106,2019,2,51,19
2019-02-20 19:30:00,0,21.42103,-2.07123,2019,2,51,19
2019-02-20 20:00:00,0,21.09769,-1.315929,2019,2,51,20
2019-02-20 20:30:00,0,21.02707,-0.6602846,2019,2,51,20
2019-02-20 21:00:00,0,21.05905,-0.8392079,2019,2,51,21
2019-02-20 21:30:00,0,20.97264,-1.047404,2019,2,51,21
2019-02-20 22:00:00,0,20.89593,-1.153365,2019,2,51,22
2019-02-20 22:30:00,0,20.79904,-1.132338,2019,2,51,22
2019-02-20 23:00:00,0,20.89154,-0.8356086,2019,2,51,23
2019-02-20 23:30:00,0,21.00523,-0.8044468,2019,2,51,23
2019-02-21 00:00:00,0,21.06442,-1.141921,2019,2,52,0
2019-02-21 00:30:00,0,21.11389,-1.590044,2019,2,52,0
2019-02-21 01:00:00,0,21.13164,-2.195927,2019,2,52,1
2019-02-21 01:30:00,0,21.0232,-1.935742,2019,2,52,1
2019-02-21 02:00:00,0,21.13349,-0.6671838,2019,2,52,2
2019-02-21 02:30:00,0,21.22245,-0.1431703,2019,2,52,2
2019-02-21 03:00:00,0,21.24041,-0.7028913,2019,2,52,3
2019-02-21 03:30:00,0,21.13113,-0.7695338,2019,2,52,3
2019-02-21 04:00:00,0,20.94423,-0.8366016,2019,2,52,4
2019-02-21 04:30:00,0,20.81535,-0.8750446,2019,2,52,4
2019-02-21 05:00:00,0,20.70581,-0.7799022,2019,2,52,5
2019-02-21 05:30:00,0,20.88012,-0.4679841,2019,2,52,5
2019-02-21 06:00:00,0,21.02493,0.5493726,2019,2,52,6
2019-02-21 06:30:00,0,20.84673,4.402848,2019,2,52,6
2019-02-21 07:00:00,4.77959572959399,20.27512,31.41651,2019,2,52,7
2019-02-21 07:30:00,6.870409477816,20.34495,87.57023,2019,2,52,7
2019-02-21 08:00:00,6.17128865018092,20.69101,175.3208,2019,2,52,8
2019-02-21 08:30:00,8.04492958675556,21.18438,222.0018,2019,2,52,8
2019-02-21 09:00:00,5.84258815898326,21.20267,94.61559,2019,2,52,9
2019-02-21 09:30:00,9.33949986754201,21.00267,86.17344,2019,2,52,9
2019-02-21 10:00:00,16.3948465311509,21.11213,175.6604,2019,2,52,10
2019-02-21 10:30:00,19.8151395729719,21.61031,344.7024,2019,2,52,10
2019-02-21 11:00:00,14.6309560136745,22.32063,386.4604,2019,2,52,11
2019-02-21 11:30:00,4.09030545973765,22.9809,285.798,2019,2,52,11
2019-02-21 12:00:00,2.93116283989525,22.77644,145.217,2019,2,52,12
2019-02-21 12:30:00,4.34546984081087,22.70838,143.5725,2019,2,52,12
2019-02-21 13:00:00,6.722337202341,22.28774,139.5875,2019,2,52,13
2019-02-21 13:30:00,10.2963058840196,22.45474,185.9927,2019,2,52,13
2019-02-21 14:00:00,6.41956138576056,22.3605,114.8465,2019,2,52,14
2019-02-21 14:30:00,5.40687771554458,21.74199,67.1671,2019,2,52,14
2019-02-21 15:00:00,6.27543065570294,21.63738,89.66879,2019,2,52,15
2019-02-21 15:30:00,7.15887185531636,22.1599,118.2392,2019,2,52,15
2019-02-21 16:00:00,5.39541430241266,22.75716,80.06315,2019,2,52,16
2019-02-21 16:30:00,5.40168989150187,23.02076,27.07385,2019,2,52,16
2019-02-21 17:00:00,5.21063417696543,22.54353,22.11433,2019,2,52,17
2019-02-21 17:30:00,5.07439539341214,22.28458,42.90731,2019,2,52,17
2019-02-21 18:00:00,3.44493284830222,22.59515,15.35541,2019,2,52,18
2019-02-21 18:30:00,0,20.78746,2.857907,2019,2,52,18
2019-02-21 19:00:00,0,20.42577,0.5861782,2019,2,52,19
2019-02-21 19:30:00,0,20.36799,-1.252004,2019,2,52,19
2019-02-21 20:00:00,0,20.08658,-1.524205,2019,2,52,20
2019-02-21 20:30:00,0,20.03261,-0.8020573,2019,2,52,20
2019-02-21 21:00:00,0,20.23763,-0.9747416,2019,2,52,21
2019-02-21 21:30:00,0,20.2863,-0.9971435,2019,2,52,21
2019-02-21 22:00:00,0,19.8348,-2.005373,2019,2,52,22
2019-02-21 22:30:00,0,19.38591,-0.6678559,2019,2,52,22
2019-02-21 23:00:00,0,19.17554,-0.4875705,2019,2,52,23
2019-02-21 23:30:00,0,18.95856,-0.4632918,2019,2,52,23
2019-02-22 00:00:00,0,18.80174,-0.4436786,2019,2,53,0
2019-02-22 00:30:00,0,18.81781,-0.444181,2019,2,53,0
2019-02-22 01:00:00,0,18.72463,-0.8900707,2019,2,53,1
2019-02-22 01:30:00,0,18.6353,-0.7168402,2019,2,53,1
2019-02-22 02:00:00,0,18.40052,-0.9827042,2019,2,53,2
2019-02-22 02:30:00,0,18.30444,-1.388153,2019,2,53,2
2019-02-22 03:00:00,0,18.33231,-1.388096,2019,2,53,3
2019-02-22 03:30:00,0,18.32968,-1.391977,2019,2,53,3
2019-02-22 04:00:00,0,18.05441,-1.028155,2019,2,53,4
2019-02-22 04:30:00,0,17.89548,-0.9113269,2019,2,53,4
2019-02-22 05:00:00,0,17.98102,-1.317303,2019,2,53,5
2019-02-22 05:30:00,0,18.13041,-1.013329,2019,2,53,5
2019-02-22 06:00:00,0,18.28515,3.287234,2019,2,53,6
2019-02-22 06:30:00,2.59370719234325,18.35911,19.80145,2019,2,53,6
2019-02-22 07:00:00,2.91857385938776,18.50211,29.93794,2019,2,53,7
2019-02-22 07:30:00,3.8638664702109,18.58163,53.80477,2019,2,53,7
2019-02-22 08:00:00,4.7194329101625,18.48881,74.03403,2019,2,53,8
