"date","GPP","Tair","SW","year","month","day","hour"
2017-03-04 19:30:00,0,32.17028,0,2017,3,63,19
2017-03-04 20:00:00,0,30.66521,0,2017,3,63,20
2017-03-04 20:29:59,0,29.33684,0,2017,3,63,20
2017-03-04 21:00:00,0,28.67678,0,2017,3,63,21
2017-03-04 21:30:00,0,28.21501,0,2017,3,63,21
2017-03-04 21:59:59,0,27.59551,0,2017,3,63,21
2017-03-04 22:30:00,0,26.88754,0,2017,3,63,22
2017-03-04 23:00:00,0,25.86164,0,2017,3,63,23
2017-03-04 23:29:59,0,25.21845,0,2017,3,63,23
2017-03-05 00:00:00,0,25.32061,0,2017,3,64,0
2017-03-05 00:30:00,0,25.69834,0,2017,3,64,0
2017-03-05 00:59:59,0,25.40966,0,2017,3,64,0
2017-03-05 01:30:00,0,25.05008,0,2017,3,64,1
2017-03-05 02:00:00,0,25.14892,0,2017,3,64,2
2017-03-05 02:29:59,0,24.92631,0,2017,3,64,2
2017-03-05 03:00:00,0,24.8096,0,2017,3,64,3
2017-03-05 03:30:00,0,24.84912,0,2017,3,64,3
2017-03-05 03:59:59,0,24.72031,0,2017,3,64,3
2017-03-05 04:30:00,0,24.86543,0,2017,3,64,4
2017-03-05 05:00:00,0,24.37942,0,2017,3,64,5
2017-03-05 05:29:59,0,23.76946,0,2017,3,64,5
2017-03-05 06:00:00,0,23.33442,0,2017,3,64,6
2017-03-05 06:30:00,0,22.79864,0,2017,3,64,6
2017-03-05 06:59:59,0.594552705705488,22.5052,14.67723,2017,3,64,6
2017-03-05 07:30:00,1.60649010852658,23.51373,98.63123,2017,3,64,7
2017-03-05 08:00:00,2.46776142762047,25.81162,228.1291,2017,3,64,8
2017-03-05 08:29:59,6.10813838989071,27.51075,344.9706,2017,3,64,8
2017-03-05 09:00:00,7.44928921772892,28.83034,478.8195,2017,3,64,9
2017-03-05 09:30:00,9.38496455627462,29.83988,594.9004,2017,3,64,9
2017-03-05 09:59:59,10.0610170318061,30.92763,702.6223,2017,3,64,9
2017-03-05 10:30:00,11.0364796604636,31.59591,797.3619,2017,3,64,10
2017-03-05 11:00:00,11.957195820644,32.43995,882.3705,2017,3,64,11
2017-03-05 11:29:59,10.6065618963277,32.94175,946.9467,2017,3,64,11
2017-03-05 12:00:00,10.873391127727,33.33492,997.5228,2017,3,64,12
2017-03-05 12:30:00,12.0499027692761,33.62368,1005.659,2017,3,64,12
2017-03-05 12:59:59,11.3924387870838,34.1126,1033.151,2017,3,64,12
2017-03-05 13:30:00,12.7794021418334,34.64686,1028.895,2017,3,64,13
2017-03-05 14:00:00,11.4412897545561,34.61106,1008.811,2017,3,64,14
2017-03-05 14:29:59,10.4767550975564,34.79596,931.2607,2017,3,64,14
2017-03-05 15:00:00,10.3464918897818,34.93148,924.5906,2017,3,64,15
2017-03-05 15:30:00,10.4930365871837,35.08379,793.4591,2017,3,64,15
2017-03-05 15:59:59,9.88457586428055,35.47903,751.4589,2017,3,64,15
2017-03-05 16:30:00,8.99276361766048,35.27507,647.1547,2017,3,64,16
2017-03-05 17:00:00,8.39061830348254,35.27869,500.997,2017,3,64,17
2017-03-05 17:29:59,4.17910124261999,35.25439,408.6566,2017,3,64,17
2017-03-05 18:00:00,2.64959107302972,34.98497,230.9245,2017,3,64,18
2017-03-05 18:30:00,0.721109854963385,34.33158,108.3575,2017,3,64,18
2017-03-05 18:59:59,0.502848641277933,33.37436,41.93938,2017,3,64,18
2017-03-05 19:30:00,0,31.93868,0,2017,3,64,19
2017-03-05 20:00:00,0,30.20418,0,2017,3,64,20
2017-03-05 20:29:59,0,29.42602,0,2017,3,64,20
2017-03-05 21:00:00,0,28.51904,0,2017,3,64,21
2017-03-05 21:30:00,0,27.82533,0,2017,3,64,21
2017-03-05 21:59:59,0,27.45049,0,2017,3,64,21
2017-03-05 22:30:00,0,26.94706,0,2017,3,64,22
2017-03-05 23:00:00,0,27.20722,0,2017,3,64,23
2017-03-05 23:29:59,0,26.53664,0,2017,3,64,23
2017-03-06 00:00:00,0,25.79592,0,2017,3,65,0
2017-03-06 00:30:00,0,25.06828,0,2017,3,65,0
2017-03-06 00:59:59,0,24.20901,0,2017,3,65,0
2017-03-06 01:30:00,0,23.76018,0,2017,3,65,1
2017-03-06 02:00:00,0,23.40772,0,2017,3,65,2
2017-03-06 02:29:59,0,23.02033,0,2017,3,65,2
2017-03-06 03:00:00,0,23.18586,0,2017,3,65,3
2017-03-06 03:30:00,0,23.43356,0,2017,3,65,3
2017-03-06 03:59:59,0,23.78908,0,2017,3,65,3
2017-03-06 04:30:00,0,24.00097,0,2017,3,65,4
2017-03-06 05:00:00,0,24.03176,0,2017,3,65,5
2017-03-06 05:29:59,0,24.1521,0,2017,3,65,5
2017-03-06 06:00:00,0,24.3349,0,2017,3,65,6
2017-03-06 06:30:00,0,24.03765,0,2017,3,65,6
2017-03-06 06:59:59,0,23.4631,0,2017,3,65,6
2017-03-06 07:30:00,0.629537199553127,23.48344,49.52678,2017,3,65,7
2017-03-06 08:00:00,4.85921520167377,24.40761,133.9789,2017,3,65,8
2017-03-06 08:29:59,3.69880044382941,25.46693,157.3838,2017,3,65,8
2017-03-06 09:00:00,6.41360834656095,25.77871,283.6557,2017,3,65,9
2017-03-06 09:30:00,7.31518900965656,27.04086,322.4014,2017,3,65,9
2017-03-06 09:59:59,8.55912201820064,28.43536,466.3315,2017,3,65,9
2017-03-06 10:30:00,8.5911619085944,29.60811,549.342,2017,3,65,10
2017-03-06 11:00:00,11.0826942680937,30.66779,534.8225,2017,3,65,11
2017-03-06 11:29:59,12.9523275831452,31.54112,562.1715,2017,3,65,11
2017-03-06 12:00:00,8.85474332871251,32.14192,745.6077,2017,3,65,12
2017-03-06 12:30:00,12.9760019048148,32.79633,734.9374,2017,3,65,12
2017-03-06 12:59:59,11.1154298346797,32.90227,601.7397,2017,3,65,12
2017-03-06 13:30:00,10.8869664010012,33.36509,788.1868,2017,3,65,13
2017-03-06 14:00:00,12.9568998880458,33.72689,761.2077,2017,3,65,14
2017-03-06 14:29:59,11.0070567815174,34.02971,686.956,2017,3,65,14
2017-03-06 15:00:00,10.6127778397929,34.04765,619.8143,2017,3,65,15
2017-03-06 15:30:00,10.2760994815395,34.13486,631.3222,2017,3,65,15
2017-03-06 15:59:59,10.5729006143098,34.09447,519.1797,2017,3,65,15
2017-03-06 16:30:00,6.3196396428688,34.11446,374.3464,2017,3,65,16
2017-03-06 17:00:00,5.31292875919449,34.05425,394.1686,2017,3,65,17
2017-03-06 17:29:59,2.99530585032507,33.77841,205.0521,2017,3,65,17
2017-03-06 18:00:00,1.13984080454328,33.38996,106.308,2017,3,65,18
2017-03-06 18:30:00,0.399827065452864,32.54506,45.82711,2017,3,65,18
2017-03-06 18:59:59,1.15280277736386,31.60916,10.92521,2017,3,65,18
2017-03-06 19:30:00,0,31.64574,0,2017,3,65,19
2017-03-06 20:00:00,0,30.53365,0,2017,3,65,20
2017-03-06 20:29:59,0,29.76934,0,2017,3,65,20
2017-03-06 21:00:00,0,28.48622,0,2017,3,65,21
2017-03-06 21:30:00,0,28.3641,0,2017,3,65,21
2017-03-06 21:59:59,0,29.16849,0,2017,3,65,21
2017-03-06 22:30:00,0,28.61198,0,2017,3,65,22
2017-03-06 23:00:00,0,27.84753,0,2017,3,65,23
2017-03-06 23:29:59,0,27.49857,0,2017,3,65,23
2017-03-07 00:00:00,0,26.52344,0,2017,3,66,0
2017-03-07 00:30:00,0,26.18918,0,2017,3,66,0
2017-03-07 00:59:59,0,26.37415,0,2017,3,66,0
2017-03-07 01:30:00,0,26.35303,0,2017,3,66,1
2017-03-07 02:00:00,0,26.23184,0,2017,3,66,2
2017-03-07 02:29:59,0,26.30841,0,2017,3,66,2
2017-03-07 03:00:00,0,26.17943,0,2017,3,66,3
2017-03-07 03:30:00,0,26.20132,0,2017,3,66,3
2017-03-07 03:59:59,0,26.32753,0,2017,3,66,3
2017-03-07 04:30:00,0,25.73206,0,2017,3,66,4
2017-03-07 05:00:00,0,25.04174,0,2017,3,66,5
2017-03-07 05:29:59,0,24.59871,0,2017,3,66,5
2017-03-07 06:00:00,0,24.54453,0,2017,3,66,6
2017-03-07 06:30:00,0,24.58676,0,2017,3,66,6
2017-03-07 06:59:59,0,24.97954,0,2017,3,66,6
2017-03-07 07:30:00,0.723831533619822,25.18655,17.46273,2017,3,66,7
2017-03-07 08:00:00,1.64318462194306,25.20978,65.52149,2017,3,66,8
2017-03-07 08:29:59,1.03934072078227,25.43693,59.43014,2017,3,66,8
2017-03-07 09:00:00,3.68047332880324,25.26097,180.201,2017,3,66,9
2017-03-07 09:30:00,6.65019901961482,26.56594,265.5204,2017,3,66,9
2017-03-07 09:59:59,6.72197939100278,27.14348,209.2676,2017,3,66,9
2017-03-07 10:30:00,3.67057692073979,27.19936,147.3565,2017,3,66,10
2017-03-07 11:00:00,4.45643504359897,27.42496,199.1384,2017,3,66,11
2017-03-07 11:29:59,6.33031572038113,27.67378,225.8939,2017,3,66,11
2017-03-07 12:00:00,6.31267311598913,28.01026,267.8311,2017,3,66,12
2017-03-07 12:30:00,6.40929632222584,28.26977,248.1015,2017,3,66,12
2017-03-07 12:59:59,6.16990906825237,28.27004,208.9381,2017,3,66,12
2017-03-07 13:30:00,6.05699027594007,28.39535,236.5827,2017,3,66,13
2017-03-07 14:00:00,7.23362494560292,29.22679,493.9834,2017,3,66,14
2017-03-07 14:29:59,8.59173148011689,29.36059,325.6371,2017,3,66,14
2017-03-07 15:00:00,3.32739058065963,28.75146,143.5672,2017,3,66,15
2017-03-07 15:30:00,3.06468090377074,28.78804,131.7625,2017,3,66,15
2017-03-07 15:59:59,3.1193777188536,28.84533,151.7267,2017,3,66,15
2017-03-07 16:30:00,3.08525472017648,29.21639,124.5974,2017,3,66,16
2017-03-07 17:00:00,3.00154875280516,28.86932,115.6518,2017,3,66,17
2017-03-07 17:29:59,0.933762278651744,28.30673,72.16322,2017,3,66,17
2017-03-07 18:00:00,0.562559908987202,27.8521,34.03069,2017,3,66,18
2017-03-07 18:30:00,0.79915608726474,27.77882,65.27955,2017,3,66,18
2017-03-07 18:59:59,0,28.20727,0,2017,3,66,18
2017-03-07 19:30:00,0,27.83362,0,2017,3,66,19
2017-03-07 20:00:00,0,27.70445,0,2017,3,66,20
2017-03-07 20:29:59,0,27.30145,0,2017,3,66,20
2017-03-07 21:00:00,0,27.12513,0,2017,3,66,21
2017-03-07 21:30:00,0,26.95515,0,2017,3,66,21
2017-03-07 21:59:59,0,26.48661,0,2017,3,66,21
2017-03-07 22:30:00,0,25.77827,0,2017,3,66,22
2017-03-07 23:00:00,0,25.41355,0,2017,3,66,23
2017-03-07 23:29:59,0,25.34029,0,2017,3,66,23
2017-03-08 00:00:00,0,24.89018,0,2017,3,67,0
2017-03-08 00:30:00,0,24.29523,0,2017,3,67,0
2017-03-08 00:59:59,0,24.34987,0,2017,3,67,0
2017-03-08 01:30:00,0,24.05671,0,2017,3,67,1
2017-03-08 02:00:00,0,23.82505,0,2017,3,67,2
2017-03-08 02:29:59,0,23.84126,0,2017,3,67,2
2017-03-08 03:00:00,0,23.54395,0,2017,3,67,3
2017-03-08 03:30:00,0,23.24784,0,2017,3,67,3
2017-03-08 03:59:59,0,23.02882,0,2017,3,67,3
2017-03-08 04:30:00,0,22.55536,0,2017,3,67,4
2017-03-08 05:00:00,0,22.30219,0,2017,3,67,5
2017-03-08 05:29:59,0,22.51109,0,2017,3,67,5
2017-03-08 06:00:00,0,23.10783,0,2017,3,67,6
2017-03-08 06:30:00,0,23.26759,0,2017,3,67,6
2017-03-08 06:59:59,0,23.14929,0,2017,3,67,6
2017-03-08 07:30:00,0,23.25072,0,2017,3,67,7
2017-03-08 08:00:00,1.08038684919629,23.37837,36.53967,2017,3,67,8
2017-03-08 08:29:59,0.812974082384575,22.86495,27.2947,2017,3,67,8
2017-03-08 09:00:00,0.964827644834679,22.60712,42.84974,2017,3,67,9
2017-03-08 09:30:00,3.35000550956471,22.11773,81.73808,2017,3,67,9
2017-03-08 09:59:59,5.1715274135548,22.95528,168.614,2017,3,67,9
2017-03-08 10:30:00,6.84646194060645,23.46207,220.1187,2017,3,67,10
2017-03-08 11:00:00,6.91976586925795,23.955,225.0345,2017,3,67,11
2017-03-08 11:29:59,7.50528223166109,24.8213,329.0714,2017,3,67,11
2017-03-08 12:00:00,10.3830583966318,25.12296,483.6528,2017,3,67,12
2017-03-08 12:30:00,10.2561752047935,25.38982,481.3106,2017,3,67,12
2017-03-08 12:59:59,9.97634014534757,25.30488,418.4515,2017,3,67,12
2017-03-08 13:30:00,9.45712216871711,24.98541,287.9651,2017,3,67,13
2017-03-08 14:00:00,6.75932931926137,24.32468,303.2213,2017,3,67,14
2017-03-08 14:29:59,9.65011079469204,24.64103,658.2029,2017,3,67,14
2017-03-08 15:00:00,9.23121948055439,24.78037,240.6812,2017,3,67,15
2017-03-08 15:30:00,4.34308023678267,24.32302,193.2751,2017,3,67,15
2017-03-08 15:59:59,5.69622186435111,23.70932,232.9149,2017,3,67,15
2017-03-08 16:30:00,2.95458890980573,23.41343,128.3116,2017,3,67,16
2017-03-08 17:00:00,2.77882738881068,23.44801,104.3322,2017,3,67,17
2017-03-08 17:29:59,0.671894786141083,23.62881,66.98853,2017,3,67,17
2017-03-08 18:00:00,0.279364999935375,23.19217,33.23696,2017,3,67,18
2017-03-08 18:30:00,0.470189180716019,22.24688,14.38096,2017,3,67,18
2017-03-08 18:59:59,0,22.09106,0,2017,3,67,18
2017-03-08 19:30:00,0,21.833,0,2017,3,67,19
2017-03-08 20:00:00,0,22.02412,0,2017,3,67,20
2017-03-08 20:29:59,0,21.97876,0,2017,3,67,20
2017-03-08 21:00:00,0,21.66504,0,2017,3,67,21
2017-03-08 21:30:00,0,21.88184,0,2017,3,67,21
2017-03-08 21:59:59,0,21.53341,0,2017,3,67,21
2017-03-08 22:30:00,0,21.12327,0,2017,3,67,22
2017-03-08 23:00:00,0,21.20885,0,2017,3,67,23
2017-03-08 23:29:59,0,21.46389,0,2017,3,67,23
2017-03-09 00:00:00,0,21.64648,0,2017,3,68,0
2017-03-09 00:30:00,0,20.88485,0,2017,3,68,0
2017-03-09 00:59:59,0,20.82084,0,2017,3,68,0
2017-03-09 01:30:00,0,21.07473,0,2017,3,68,1
2017-03-09 02:00:00,0,20.93699,0,2017,3,68,2
2017-03-09 02:29:59,0,21.01978,0,2017,3,68,2
2017-03-09 03:00:00,0,21.02061,0,2017,3,68,3
2017-03-09 03:30:00,0,21.21226,0,2017,3,68,3
2017-03-09 03:59:59,0,21.39892,0,2017,3,68,3
2017-03-09 04:30:00,0,21.37684,0,2017,3,68,4
2017-03-09 05:00:00,0,21.44038,0,2017,3,68,5
2017-03-09 05:29:59,0,21.48235,0,2017,3,68,5
2017-03-09 06:00:00,0,21.46627,0,2017,3,68,6
2017-03-09 06:30:00,0,21.51883,0,2017,3,68,6
2017-03-09 06:59:59,0,21.51728,0,2017,3,68,6
2017-03-09 07:30:00,0.96798746250863,21.75744,22.3793,2017,3,68,7
2017-03-09 08:00:00,0.999518716947441,21.96923,24.36008,2017,3,68,8
2017-03-09 08:29:59,3.76166948221287,22.68266,95.75156,2017,3,68,8
2017-03-09 09:00:00,4.00265935738366,23.13621,131.924,2017,3,68,9
2017-03-09 09:30:00,7.54264481249514,23.48941,263.4008,2017,3,68,9
2017-03-09 09:59:59,10.3358523891237,24.35341,293.1139,2017,3,68,9
2017-03-09 10:30:00,9.92365210668397,24.74377,224.1746,2017,3,68,10
2017-03-09 11:00:00,7.0335042314723,25.23722,190.6335,2017,3,68,11
2017-03-09 11:29:59,3.92871778519708,25.72232,156.5249,2017,3,68,11
2017-03-09 12:00:00,7.10381250265972,25.78732,301.8275,2017,3,68,12
2017-03-09 12:30:00,11.2558666003381,26.41396,698.3425,2017,3,68,12
2017-03-09 12:59:59,10.0487506364615,27.62927,479.7798,2017,3,68,12
2017-03-09 13:30:00,9.35992036325146,28.35741,476.4816,2017,3,68,13
2017-03-09 14:00:00,11.0694805700516,29.30636,701.925,2017,3,68,14
2017-03-09 14:29:59,11.9993236311233,30.29305,932.8214,2017,3,68,14
2017-03-09 15:00:00,12.2942476803494,30.69425,880.2484,2017,3,68,15
2017-03-09 15:30:00,12.0294662302134,31.19736,841.6071,2017,3,68,15
2017-03-09 15:59:59,11.6961338116085,31.66911,766.3779,2017,3,68,15
2017-03-09 16:30:00,11.0122695649921,31.81586,637.1622,2017,3,68,16
2017-03-09 17:00:00,8.74882591637465,31.88134,509.8857,2017,3,68,17
2017-03-09 17:29:59,4.55101954591313,31.85479,379.9627,2017,3,68,17
2017-03-09 18:00:00,2.85371510949172,31.72787,227.5229,2017,3,68,18
2017-03-09 18:30:00,0,30.97394,21.26382,2017,3,68,18
2017-03-09 18:59:59,0,30.27472,0,2017,3,68,18
2017-03-09 19:30:00,0,29.2608,0,2017,3,68,19
2017-03-09 20:00:00,0,28.13992,0,2017,3,68,20
2017-03-09 20:29:59,0,27.44347,0,2017,3,68,20
2017-03-09 21:00:00,0,26.77714,0,2017,3,68,21
2017-03-09 21:30:00,0,26.12802,0,2017,3,68,21
2017-03-09 21:59:59,0,25.78322,0,2017,3,68,21
2017-03-09 22:30:00,0,25.56091,0,2017,3,68,22
2017-03-09 23:00:00,0,25.19216,0,2017,3,68,23
2017-03-09 23:29:59,0,24.54556,0,2017,3,68,23
2017-03-10 00:00:00,0,24.12455,0,2017,3,69,0
2017-03-10 00:30:00,0,23.70352,0,2017,3,69,0
2017-03-10 00:59:59,0,23.23622,0,2017,3,69,0
2017-03-10 01:30:00,0,22.45901,0,2017,3,69,1
2017-03-10 02:00:00,0,21.58635,0,2017,3,69,2
2017-03-10 02:29:59,0,21.56306,0,2017,3,69,2
2017-03-10 03:00:00,0,21.45196,0,2017,3,69,3
2017-03-10 03:30:00,0,21.2709,0,2017,3,69,3
2017-03-10 03:59:59,0,20.94066,0,2017,3,69,3
2017-03-10 04:30:00,0,20.79492,0,2017,3,69,4
2017-03-10 05:00:00,0,20.83349,0,2017,3,69,5
2017-03-10 05:29:59,0,20.71696,0,2017,3,69,5
2017-03-10 06:00:00,0,20.71499,0,2017,3,69,6
2017-03-10 06:30:00,0,20.33147,0,2017,3,69,6
2017-03-10 06:59:59,0,19.4593,0,2017,3,69,6
2017-03-10 07:30:00,0,20.38211,92.5499,2017,3,69,7
2017-03-10 08:00:00,3.7667962451561,23.94531,213.0442,2017,3,69,8
2017-03-10 08:29:59,5.53999075708846,26.5537,326.5219,2017,3,69,8
2017-03-10 09:00:00,7.82192925158947,28.25897,457.8766,2017,3,69,9
2017-03-10 09:30:00,8.33854682479501,29.10801,571.5773,2017,3,69,9
2017-03-10 09:59:59,10.3846121066173,30.07175,678.1038,2017,3,69,9
2017-03-10 10:30:00,10.0738853329057,30.84179,771.0344,2017,3,69,10
2017-03-10 11:00:00,10.9530121306465,31.54559,853.7842,2017,3,69,11
2017-03-10 11:29:59,10.9414132649314,32.13063,914.5486,2017,3,69,11
2017-03-10 12:00:00,10.4481121920124,32.64261,964.0354,2017,3,69,12
2017-03-10 12:30:00,9.73642376826888,32.99659,873.2457,2017,3,69,12
2017-03-10 12:59:59,8.55828527097712,33.05517,1004.342,2017,3,69,12
2017-03-10 13:30:00,10.0538644617729,33.57741,990.8349,2017,3,69,13
2017-03-10 14:00:00,9.5789772943305,33.97893,953.7604,2017,3,69,14
2017-03-10 14:29:59,11.7469377247022,34.26765,962.9389,2017,3,69,14
2017-03-10 15:00:00,9.97525007805017,34.08032,600.2435,2017,3,69,15
2017-03-10 15:30:00,11.1289681441247,34.78624,822.1189,2017,3,69,15
2017-03-10 15:59:59,9.66700278769961,34.9713,743.1028,2017,3,69,15
2017-03-10 16:30:00,9.48768207908691,35.08738,636.5264,2017,3,69,16
2017-03-10 17:00:00,6.04594035819251,34.95423,496.9656,2017,3,69,17
2017-03-10 17:29:59,3.08696672802607,34.99231,378.0781,2017,3,69,17
2017-03-10 18:00:00,2.1036319683603,34.66602,232.6036,2017,3,69,18
2017-03-10 18:30:00,0.537775706121005,34.11895,81.23164,2017,3,69,18
2017-03-10 18:59:59,0,33.1302,0,2017,3,69,18
2017-03-10 19:30:00,0,32.12334,0,2017,3,69,19
2017-03-10 20:00:00,0,31.32044,0,2017,3,69,20
2017-03-10 20:29:59,0,30.77757,0,2017,3,69,20
2017-03-10 21:00:00,0,29.81647,0,2017,3,69,21
2017-03-10 21:30:00,0,29.26285,0,2017,3,69,21
2017-03-10 21:59:59,0,28.72515,0,2017,3,69,21
2017-03-10 22:30:00,0,27.89059,0,2017,3,69,22
2017-03-10 23:00:00,0,26.86122,0,2017,3,69,23
2017-03-10 23:29:59,0,26.30591,0,2017,3,69,23
2017-03-11 00:00:00,0,25.57802,0,2017,3,70,0
2017-03-11 00:30:00,0,25.52813,0,2017,3,70,0
2017-03-11 00:59:59,0,24.11315,0,2017,3,70,0
2017-03-11 01:30:00,0,23.251,0,2017,3,70,1
2017-03-11 02:00:00,0,22.91073,0,2017,3,70,2
2017-03-11 02:29:59,0,23.22859,0,2017,3,70,2
2017-03-11 03:00:00,0,22.08785,0,2017,3,70,3
2017-03-11 03:30:00,0,20.91271,0,2017,3,70,3
2017-03-11 03:59:59,0,20.55304,0,2017,3,70,3
2017-03-11 04:30:00,0,20.55039,0,2017,3,70,4
2017-03-11 05:00:00,0,20.36839,0,2017,3,70,5
2017-03-11 05:29:59,0,20.39079,0,2017,3,70,5
2017-03-11 06:00:00,0,20.30816,0,2017,3,70,6
2017-03-11 06:30:00,0,19.96497,0,2017,3,70,6
2017-03-11 06:59:59,0,20.19231,14.02156,2017,3,70,6
2017-03-11 07:30:00,0.706501793162069,21.1701,78.54754,2017,3,70,7
2017-03-11 08:00:00,3.36915757592088,22.40787,89.69303,2017,3,70,8
2017-03-11 08:29:59,7.75649667910771,23.91503,317.3968,2017,3,70,8
2017-03-11 09:00:00,8.8144346704551,26.93971,537.6089,2017,3,70,9
2017-03-11 09:30:00,4.72899154188073,27.80887,339.86,2017,3,70,9
2017-03-11 09:59:59,9.66019988233547,29.31097,684.5275,2017,3,70,9
2017-03-11 10:30:00,9.16876138543057,30.87791,772.084,2017,3,70,10
2017-03-11 11:00:00,9.11486355904174,31.78307,850.1949,2017,3,70,11
2017-03-11 11:29:59,9.03625719985723,32.59445,912.7894,2017,3,70,11
2017-03-11 12:00:00,8.99078310007078,33.37259,946.5069,2017,3,70,12
2017-03-11 12:30:00,9.07684607982573,33.7496,968.6432,2017,3,70,12
2017-03-11 12:59:59,9.13003788330211,34.38458,990.8527,2017,3,70,12
2017-03-11 13:30:00,9.27963332810252,34.93428,987.8474,2017,3,70,13
2017-03-11 14:00:00,9.50066036770003,35.12467,948.5593,2017,3,70,14
2017-03-11 14:29:59,9.72612332898443,35.77168,898.5673,2017,3,70,14
2017-03-11 15:00:00,9.98705896914626,35.62968,859.4229,2017,3,70,15
2017-03-11 15:30:00,9.79286339874488,35.88146,783.3438,2017,3,70,15
2017-03-11 15:59:59,9.22022238318527,36.01213,693.0398,2017,3,70,15
2017-03-11 16:30:00,9.97229645357496,36.07378,603.1755,2017,3,70,16
2017-03-11 17:00:00,3.79909672429556,36.31359,489.0493,2017,3,70,17
2017-03-11 17:29:59,3.476439073925,36.28654,362.8289,2017,3,70,17
2017-03-11 18:00:00,2.47820891200354,36.00305,239.0273,2017,3,70,18
2017-03-11 18:30:00,0.971503063067542,35.83328,116.775,2017,3,70,18
2017-03-11 18:59:59,0.802066491029501,34.72794,17.88791,2017,3,70,18
2017-03-11 19:30:00,0,33.45845,0,2017,3,70,19
2017-03-11 20:00:00,0,32.90965,0,2017,3,70,20
2017-03-11 20:29:59,0,32.41138,0,2017,3,70,20
2017-03-11 21:00:00,0,30.83301,0,2017,3,70,21
2017-03-11 21:30:00,0,30.15622,0,2017,3,70,21
2017-03-11 21:59:59,0,29.51811,0,2017,3,70,21
2017-03-11 22:30:00,0,28.76482,0,2017,3,70,22
2017-03-11 23:00:00,0,28.55848,0,2017,3,70,23
2017-03-11 23:29:59,0,27.801,0,2017,3,70,23
2017-03-12 00:00:00,0,27.44704,0,2017,3,71,0
2017-03-12 00:30:00,0,26.70156,0,2017,3,71,0
2017-03-12 00:59:59,0,26.57913,0,2017,3,71,0
2017-03-12 01:30:00,0,27.0089,0,2017,3,71,1
2017-03-12 02:00:00,0,26.5449,0,2017,3,71,2
2017-03-12 02:29:59,0,26.15286,0,2017,3,71,2
2017-03-12 03:00:00,0,23.98126,0,2017,3,71,3
2017-03-12 03:30:00,0,23.56048,0,2017,3,71,3
2017-03-12 03:59:59,0,22.31529,0,2017,3,71,3
2017-03-12 04:30:00,0,23.56355,0,2017,3,71,4
2017-03-12 05:00:00,0,22.59339,0,2017,3,71,5
2017-03-12 05:29:59,0,20.40252,0,2017,3,71,5
2017-03-12 06:00:00,0,20.83801,0,2017,3,71,6
2017-03-12 06:30:00,0,21.44463,0,2017,3,71,6
2017-03-12 06:59:59,0,22.01926,0,2017,3,71,6
2017-03-12 07:30:00,0,22.63766,31.55597,2017,3,71,7
2017-03-12 08:00:00,0.922894991410425,23.44615,97.08062,2017,3,71,8
2017-03-12 08:29:59,0.0149904007033639,26.27282,359.1586,2017,3,71,8
2017-03-12 09:00:00,6.07307886397763,28.93066,435.8517,2017,3,71,9
2017-03-12 09:30:00,11.6389539541814,30.39693,550.725,2017,3,71,9
2017-03-12 09:59:59,7.03167400173691,31.46865,668.8633,2017,3,71,9
2017-03-12 10:30:00,16.199618970973,32.79199,759.6125,2017,3,71,10
2017-03-12 11:00:00,9.3044342479014,33.54629,838.241,2017,3,71,11
2017-03-12 11:29:59,10.745559233999,34.28378,898.5905,2017,3,71,11
2017-03-12 12:00:00,8.82041667431377,34.39323,945.4736,2017,3,71,12
2017-03-12 12:30:00,10.2454822035116,35.02448,972.4467,2017,3,71,12
2017-03-12 12:59:59,11.2359068301273,35.55809,985.942,2017,3,71,12
2017-03-12 13:30:00,9.60710951394845,35.86641,986.6014,2017,3,71,13
2017-03-12 14:00:00,9.00473297627886,36.2967,827.4698,2017,3,71,14
2017-03-12 14:29:59,9.81970423498153,36.50125,903.6272,2017,3,71,14
2017-03-12 15:00:00,11.650880513119,36.88326,869.4703,2017,3,71,15
2017-03-12 15:30:00,9.65073360485914,36.93197,806.1277,2017,3,71,15
2017-03-12 15:59:59,7.8679314445678,36.85643,577.222,2017,3,71,15
2017-03-12 16:30:00,10.0579301637166,37.32415,640.6208,2017,3,71,16
2017-03-12 17:00:00,4.82067331737333,37.14606,351.537,2017,3,71,17
2017-03-12 17:29:59,2.43797453450106,36.66068,188.4511,2017,3,71,17
2017-03-12 18:00:00,1.06371478442357,36.25215,126.0006,2017,3,71,18
2017-03-12 18:30:00,0.801881229673351,35.43555,45.0797,2017,3,71,18
2017-03-12 18:59:59,0,34.14743,0,2017,3,71,18
2017-03-12 19:30:00,0,34.68973,0,2017,3,71,19
2017-03-12 20:00:00,0,34.03575,0,2017,3,71,20
2017-03-12 20:29:59,0,32.16615,0,2017,3,71,20
2017-03-12 21:00:00,0,31.3466,0,2017,3,71,21
2017-03-12 21:30:00,0,30.6166,0,2017,3,71,21
2017-03-12 21:59:59,0,29.5741,0,2017,3,71,21
2017-03-12 22:30:00,0,28.46638,0,2017,3,71,22
2017-03-12 23:00:00,0,26.47092,0,2017,3,71,23
2017-03-12 23:29:59,0,26.47275,0,2017,3,71,23
2017-03-13 00:00:00,0,26.86935,0,2017,3,72,0
2017-03-13 00:30:00,0,27.84428,0,2017,3,72,0
2017-03-13 00:59:59,0,27.73292,0,2017,3,72,0
2017-03-13 01:30:00,0,26.64765,0,2017,3,72,1
