"date","GPP","Tair","SW","year","month","day","hour"
2018-04-20 18:30:00,0.258702220565695,32.33231,7.112365,2018,4,110,18
2018-04-20 18:59:59,0,31.22712,0,2018,4,110,18
2018-04-20 19:30:00,0,29.9947,0,2018,4,110,19
2018-04-20 20:00:00,0,29.50251,0,2018,4,110,20
2018-04-20 20:29:59,0,29.18735,0,2018,4,110,20
2018-04-20 21:00:00,0,28.42663,0,2018,4,110,21
2018-04-20 21:30:00,0,26.75671,0,2018,4,110,21
2018-04-20 21:59:59,0,26.19991,0,2018,4,110,21
2018-04-20 22:30:00,0,26.00168,0,2018,4,110,22
2018-04-20 23:00:00,0,24.44784,0,2018,4,110,23
2018-04-20 23:29:59,0,23.63823,0,2018,4,110,23
2018-04-21 00:00:00,0,23.42537,0,2018,4,111,0
2018-04-21 00:30:00,0,23.17951,0,2018,4,111,0
2018-04-21 00:59:59,0,22.3807,0,2018,4,111,0
2018-04-21 01:30:00,0,21.84053,0,2018,4,111,1
2018-04-21 02:00:00,0,21.77017,0,2018,4,111,2
2018-04-21 02:29:59,0,20.99941,0,2018,4,111,2
2018-04-21 03:00:00,0,20.25957,0,2018,4,111,3
2018-04-21 03:30:00,0,19.97552,0,2018,4,111,3
2018-04-21 03:59:59,0,18.99665,0,2018,4,111,3
2018-04-21 04:30:00,0,19.33414,0,2018,4,111,4
2018-04-21 05:00:00,0,19.90113,0,2018,4,111,5
2018-04-21 05:29:59,0,19.96905,0,2018,4,111,5
2018-04-21 06:00:00,0,19.70538,0,2018,4,111,6
2018-04-21 06:30:00,0,19.80507,0,2018,4,111,6
2018-04-21 06:59:59,0,20.27091,0,2018,4,111,6
2018-04-21 07:30:00,0.662925135238841,20.46501,37.29923,2018,4,111,7
2018-04-21 08:00:00,0.362153755275663,20.64605,76.14035,2018,4,111,8
2018-04-21 08:29:59,0.254168459649232,22.28697,158.2153,2018,4,111,8
2018-04-21 09:00:00,1.12234554884522,25.51123,371.9877,2018,4,111,9
2018-04-21 09:30:00,1.28339719095869,27.14161,484.9576,2018,4,111,9
2018-04-21 09:59:59,1.52406007891937,28.56437,580.9026,2018,4,111,9
2018-04-21 10:30:00,1.01337270665756,29.13041,664.4399,2018,4,111,10
2018-04-21 11:00:00,1.39704470587206,30.02256,703.7957,2018,4,111,11
2018-04-21 11:29:59,1.29462992504779,30.77759,787.5896,2018,4,111,11
2018-04-21 12:00:00,1.20799651927036,31.565,829.2869,2018,4,111,12
2018-04-21 12:30:00,1.42979060796397,32.23803,843.7325,2018,4,111,12
2018-04-21 12:59:59,1.10155617797225,32.82515,845.7864,2018,4,111,12
2018-04-21 13:30:00,1.22077897418891,33.06102,834.9345,2018,4,111,13
2018-04-21 14:00:00,0.047493630739969,33.53274,797.9796,2018,4,111,14
2018-04-21 14:29:59,0.79427868207394,33.84713,754.1326,2018,4,111,14
2018-04-21 15:00:00,0.758036692547229,33.92775,697.9641,2018,4,111,15
2018-04-21 15:30:00,0.822486383997398,33.92251,571.7711,2018,4,111,15
2018-04-21 15:59:59,0.427428225702756,33.82203,350.9233,2018,4,111,15
2018-04-21 16:30:00,0,33.80959,314.8513,2018,4,111,16
2018-04-21 17:00:00,0,33.215,148.5535,2018,4,111,17
2018-04-21 17:29:59,0.165296545729552,33.49969,161.3115,2018,4,111,17
2018-04-21 18:00:00,0.0484693048356948,33.04697,81.3165,2018,4,111,18
2018-04-21 18:30:00,0.21096482245536,32.31806,9.67918,2018,4,111,18
2018-04-21 18:59:59,0,31.13824,0,2018,4,111,18
2018-04-21 19:30:00,0,29.92908,0,2018,4,111,19
2018-04-21 20:00:00,0,28.94186,0,2018,4,111,20
2018-04-21 20:29:59,0,28.05519,0,2018,4,111,20
2018-04-21 21:00:00,0,27.77609,0,2018,4,111,21
2018-04-21 21:30:00,0,27.29933,0,2018,4,111,21
2018-04-21 21:59:59,0,26.05488,0,2018,4,111,21
2018-04-21 22:30:00,0,24.83597,0,2018,4,111,22
2018-04-21 23:00:00,0,24.14077,0,2018,4,111,23
2018-04-21 23:29:59,0,23.45822,0,2018,4,111,23
2018-04-22 00:00:00,0,23.0412,0,2018,4,112,0
2018-04-22 00:30:00,0,22.1739,0,2018,4,112,0
2018-04-22 00:59:59,0,21.48413,0,2018,4,112,0
2018-04-22 01:30:00,0,21.27134,0,2018,4,112,1
2018-04-22 02:00:00,0,20.61446,0,2018,4,112,2
2018-04-22 02:29:59,0,20.52829,0,2018,4,112,2
2018-04-22 03:00:00,0,21.06628,0,2018,4,112,3
2018-04-22 03:30:00,0,20.83577,0,2018,4,112,3
2018-04-22 03:59:59,0,19.64934,0,2018,4,112,3
2018-04-22 04:30:00,0,19.26978,0,2018,4,112,4
2018-04-22 05:00:00,0,19.78126,0,2018,4,112,5
2018-04-22 05:29:59,0,21.18687,0,2018,4,112,5
2018-04-22 06:00:00,0,21.34721,0,2018,4,112,6
2018-04-22 06:30:00,0,20.48011,0,2018,4,112,6
2018-04-22 06:59:59,0,20.76202,0,2018,4,112,6
2018-04-22 07:30:00,0.444923627276686,21.53786,45.65909,2018,4,112,7
2018-04-22 08:00:00,0.879214913201181,22.89392,151.7166,2018,4,112,8
2018-04-22 08:29:59,1.09931370291354,24.7445,269.0501,2018,4,112,8
2018-04-22 09:00:00,0.900240650460021,26.18708,385.537,2018,4,112,9
2018-04-22 09:30:00,1.04069056133347,27.58265,494.7952,2018,4,112,9
2018-04-22 09:59:59,1.05388397207553,28.42546,594.7566,2018,4,112,9
2018-04-22 10:30:00,0.584089140890078,28.99219,682.0988,2018,4,112,10
2018-04-22 11:00:00,0.404877343665063,29.65955,754.7686,2018,4,112,11
2018-04-22 11:29:59,0.834382771879775,30.60072,810.3504,2018,4,112,11
2018-04-22 12:00:00,0.580389380593189,30.87978,847.3268,2018,4,112,12
2018-04-22 12:30:00,1.00580953887453,31.07286,868.6724,2018,4,112,12
2018-04-22 12:59:59,1.08846759928281,31.75147,874.6794,2018,4,112,12
2018-04-22 13:30:00,0.949506371129809,31.85083,862.1358,2018,4,112,13
2018-04-22 14:00:00,0.718127426233485,31.97362,828.4817,2018,4,112,14
2018-04-22 14:29:59,0.845668252815899,32.19628,777.8155,2018,4,112,14
2018-04-22 15:00:00,1.49110854025638,32.42002,710.2112,2018,4,112,15
2018-04-22 15:30:00,0.51910312852195,32.41011,622.601,2018,4,112,15
2018-04-22 15:59:59,0.83012570401381,32.58601,536.1413,2018,4,112,15
2018-04-22 16:30:00,0,32.34253,431.2153,2018,4,112,16
2018-04-22 17:00:00,0.287817343430729,32.19992,315.2907,2018,4,112,17
2018-04-22 17:29:59,0.354263604320372,31.73619,196.5936,2018,4,112,17
2018-04-22 18:00:00,0.559326669152789,31.28313,82.42917,2018,4,112,18
2018-04-22 18:30:00,0,30.2149,6.9672,2018,4,112,18
2018-04-22 18:59:59,0,28.75817,0,2018,4,112,18
2018-04-22 19:30:00,0,27.25848,0,2018,4,112,19
2018-04-22 20:00:00,0,25.22319,0,2018,4,112,20
2018-04-22 20:29:59,0,24.1878,0,2018,4,112,20
2018-04-22 21:00:00,0,23.51885,0,2018,4,112,21
2018-04-22 21:30:00,0,22.94335,0,2018,4,112,21
2018-04-22 21:59:59,0,22.09462,0,2018,4,112,21
2018-04-22 22:30:00,0,21.78361,0,2018,4,112,22
2018-04-22 23:00:00,0,22.23725,0,2018,4,112,23
2018-04-22 23:29:59,0,21.22726,0,2018,4,112,23
2018-04-23 00:00:00,0,20.77038,0,2018,4,113,0
2018-04-23 00:30:00,0,20.28869,0,2018,4,113,0
2018-04-23 00:59:59,0,19.63682,0,2018,4,113,0
2018-04-23 01:30:00,0,19.33411,0,2018,4,113,1
2018-04-23 02:00:00,0,18.71907,0,2018,4,113,2
2018-04-23 02:29:59,0,17.75611,0,2018,4,113,2
2018-04-23 03:00:00,0,17.15356,0,2018,4,113,3
2018-04-23 03:30:00,0,17.26247,0,2018,4,113,3
2018-04-23 03:59:59,0,17.54498,0,2018,4,113,3
2018-04-23 04:30:00,0,17.83117,0,2018,4,113,4
2018-04-23 05:00:00,0,17.81968,0,2018,4,113,5
2018-04-23 05:29:59,0,17.68545,0,2018,4,113,5
2018-04-23 06:00:00,0,17.13203,0,2018,4,113,6
2018-04-23 06:30:00,0,16.2916,0,2018,4,113,6
2018-04-23 06:59:59,0,15.51134,0,2018,4,113,6
2018-04-23 07:30:00,0.331822575299108,16.00289,48.32166,2018,4,113,7
2018-04-23 08:00:00,0.0907006103932543,18.7562,155.3186,2018,4,113,8
2018-04-23 08:29:59,1.64316298577244,22.20514,273.1415,2018,4,113,8
2018-04-23 09:00:00,1.25159322154932,24.34542,389.9905,2018,4,113,9
2018-04-23 09:30:00,1.48844696046329,25.73608,500.7374,2018,4,113,9
2018-04-23 09:59:59,1.66421130305348,26.70288,600.7955,2018,4,113,9
2018-04-23 10:30:00,1.56951731809997,27.31197,686.8862,2018,4,113,10
2018-04-23 11:00:00,1.32399228262352,27.69147,757.0676,2018,4,113,11
2018-04-23 11:29:59,1.03937367120695,28.13348,815.3297,2018,4,113,11
2018-04-23 12:00:00,1.73985832939836,28.56223,849.1782,2018,4,113,12
2018-04-23 12:30:00,1.74662556651787,28.91871,868.6918,2018,4,113,12
2018-04-23 12:59:59,1.71405299791903,29.33921,873.3,2018,4,113,12
2018-04-23 13:30:00,1.82446733053427,29.42275,860.5993,2018,4,113,13
2018-04-23 14:00:00,1.49834625547316,29.84556,829.4964,2018,4,113,14
2018-04-23 14:29:59,1.36174162182265,30.13244,778.1888,2018,4,113,14
2018-04-23 15:00:00,1.59035470321034,30.64549,714.4922,2018,4,113,15
2018-04-23 15:30:00,1.2233753892614,30.43212,631.4007,2018,4,113,15
2018-04-23 15:59:59,1.6899898418285,30.72313,537.2486,2018,4,113,15
2018-04-23 16:30:00,0.655089003321444,30.75424,431.1103,2018,4,113,16
2018-04-23 17:00:00,0.738911976475373,30.73173,313.9496,2018,4,113,17
2018-04-23 17:29:59,0.697989753844827,30.6455,195.0054,2018,4,113,17
2018-04-23 18:00:00,0.36029687817334,30.09548,81.55403,2018,4,113,18
2018-04-23 18:30:00,0.353001952665872,28.97175,7.041336,2018,4,113,18
2018-04-23 18:59:59,0,27.77469,0,2018,4,113,18
2018-04-23 19:30:00,0,26.65119,0,2018,4,113,19
2018-04-23 20:00:00,0,25.06388,0,2018,4,113,20
2018-04-23 20:29:59,0,24.77845,0,2018,4,113,20
2018-04-23 21:00:00,0,23.60536,0,2018,4,113,21
2018-04-23 21:30:00,0,23.29161,0,2018,4,113,21
2018-04-23 21:59:59,0,22.50452,0,2018,4,113,21
2018-04-23 22:30:00,0,21.7482,0,2018,4,113,22
2018-04-23 23:00:00,0,20.21115,0,2018,4,113,23
2018-04-23 23:29:59,0,19.07281,0,2018,4,113,23
2018-04-24 00:00:00,0,19.42894,0,2018,4,114,0
2018-04-24 00:30:00,0,19.53562,0,2018,4,114,0
2018-04-24 00:59:59,0,19.23928,0,2018,4,114,0
2018-04-24 01:30:00,0,19.1945,0,2018,4,114,1
2018-04-24 02:00:00,0,18.61659,0,2018,4,114,2
2018-04-24 02:29:59,0,17.84992,0,2018,4,114,2
2018-04-24 03:00:00,0,17.49276,0,2018,4,114,3
2018-04-24 03:30:00,0,17.45612,0,2018,4,114,3
2018-04-24 03:59:59,0,17.38107,0,2018,4,114,3
2018-04-24 04:30:00,0,17.74432,0,2018,4,114,4
2018-04-24 05:00:00,0,16.917,0,2018,4,114,5
2018-04-24 05:29:59,0,16.49977,0,2018,4,114,5
2018-04-24 06:00:00,0,16.2736,0,2018,4,114,6
2018-04-24 06:30:00,0,16.09965,0,2018,4,114,6
2018-04-24 06:59:59,0,16.23623,0,2018,4,114,6
2018-04-24 07:30:00,0.215011071377178,16.17593,46.49157,2018,4,114,7
2018-04-24 08:00:00,0.00624762785454208,17.72438,152.3217,2018,4,114,8
2018-04-24 08:29:59,0.773847775854974,21.41964,269.9335,2018,4,114,8
2018-04-24 09:00:00,1.49922561582665,23.99282,386.4352,2018,4,114,9
2018-04-24 09:30:00,1.49751137395953,25.67929,494.9677,2018,4,114,9
2018-04-24 09:59:59,1.77407436213025,26.70008,592.233,2018,4,114,9
2018-04-24 10:30:00,1.83822075010067,27.28417,676.4036,2018,4,114,10
2018-04-24 11:00:00,1.77853304073582,27.84341,743.4382,2018,4,114,11
2018-04-24 11:29:59,1.57200029010891,28.25597,796.7537,2018,4,114,11
2018-04-24 12:00:00,1.56640582517208,28.47923,833.9311,2018,4,114,12
2018-04-24 12:30:00,1.65056748567243,28.72302,853.3845,2018,4,114,12
2018-04-24 12:59:59,1.602939867098,28.98243,858.1949,2018,4,114,12
2018-04-24 13:30:00,1.64007953517125,29.64079,841.203,2018,4,114,13
2018-04-24 14:00:00,1.61895396139615,29.69728,810.5131,2018,4,114,14
2018-04-24 14:29:59,1.508593338152,30.08311,762.5598,2018,4,114,14
2018-04-24 15:00:00,1.47928297831243,30.297,699.1594,2018,4,114,15
2018-04-24 15:30:00,1.108558481299,30.25126,616.8124,2018,4,114,15
2018-04-24 15:59:59,1.11711412383236,30.5383,524.3645,2018,4,114,15
2018-04-24 16:30:00,0.413623998549656,30.35861,418.3659,2018,4,114,16
2018-04-24 17:00:00,0.753591178613258,30.44865,303.0272,2018,4,114,17
2018-04-24 17:29:59,0.445460157729892,30.20712,185.3244,2018,4,114,17
2018-04-24 18:00:00,0.31992231128063,29.95238,74.29507,2018,4,114,18
2018-04-24 18:30:00,0,28.82529,0,2018,4,114,18
2018-04-24 18:59:59,0,27.57096,0,2018,4,114,18
2018-04-24 19:30:00,0,27.26404,0,2018,4,114,19
2018-04-24 20:00:00,0,26.52328,0,2018,4,114,20
2018-04-24 20:29:59,0,25.66138,0,2018,4,114,20
2018-04-24 21:00:00,0,24.84233,0,2018,4,114,21
2018-04-24 21:30:00,0,24.56095,0,2018,4,114,21
2018-04-24 21:59:59,0,22.97098,0,2018,4,114,21
2018-04-24 22:30:00,0,22.10894,0,2018,4,114,22
2018-04-24 23:00:00,0,21.11799,0,2018,4,114,23
2018-04-24 23:29:59,0,20.3885,0,2018,4,114,23
2018-04-25 00:00:00,0,18.84489,0,2018,4,115,0
2018-04-25 00:30:00,0,18.34366,0,2018,4,115,0
2018-04-25 00:59:59,0,17.93821,0,2018,4,115,0
2018-04-25 01:30:00,0,18.48994,0,2018,4,115,1
2018-04-25 02:00:00,0,18.07523,0,2018,4,115,2
2018-04-25 02:29:59,0,16.97195,0,2018,4,115,2
2018-04-25 03:00:00,0,16.12205,0,2018,4,115,3
2018-04-25 03:30:00,0,15.87585,0,2018,4,115,3
2018-04-25 03:59:59,0,15.89814,0,2018,4,115,3
2018-04-25 04:30:00,0,15.78868,0,2018,4,115,4
2018-04-25 05:00:00,0,15.6594,0,2018,4,115,5
2018-04-25 05:29:59,0,15.41428,0,2018,4,115,5
2018-04-25 06:00:00,0,15.6853,0,2018,4,115,6
2018-04-25 06:30:00,0,15.9613,0,2018,4,115,6
2018-04-25 06:59:59,0,15.20416,0,2018,4,115,6
2018-04-25 07:30:00,0.147670459023102,15.00366,43.99531,2018,4,115,7
2018-04-25 08:00:00,0.0132086684075964,17.21015,146.5938,2018,4,115,8
2018-04-25 08:29:59,0.121278501760617,20.5644,260.9029,2018,4,115,8
2018-04-25 09:00:00,0.965866021046826,23.44992,374.8505,2018,4,115,9
2018-04-25 09:30:00,1.32400375953165,25.24467,481.2541,2018,4,115,9
2018-04-25 09:59:59,1.76132261885856,26.38893,577.8068,2018,4,115,9
2018-04-25 10:30:00,1.838817118275,27.43391,658.9472,2018,4,115,10
2018-04-25 11:00:00,2.59228109154291,28.07785,726.2781,2018,4,115,11
2018-04-25 11:29:59,2.03369253483067,29.0685,780.2984,2018,4,115,11
2018-04-25 12:00:00,2.2667934212075,29.22934,816.2363,2018,4,115,12
2018-04-25 12:30:00,1.85544015471772,29.52521,836.6852,2018,4,115,12
2018-04-25 12:59:59,0.908119094284276,30.0039,840.7195,2018,4,115,12
2018-04-25 13:30:00,3.6724662825284,30.44424,826.2288,2018,4,115,13
2018-04-25 14:00:00,1.28429373291368,30.5028,795.5015,2018,4,115,14
2018-04-25 14:29:59,2.00539554922918,30.87621,747.3848,2018,4,115,14
2018-04-25 15:00:00,1.59453270437676,30.94637,683.3736,2018,4,115,15
2018-04-25 15:30:00,0.765409978011492,31.08533,601.545,2018,4,115,15
2018-04-25 15:59:59,1.18321819651314,30.98499,512.4568,2018,4,115,15
2018-04-25 16:30:00,0.715254596482346,31.23224,407.024,2018,4,115,16
2018-04-25 17:00:00,0.436098372242919,31.15305,294.1989,2018,4,115,17
2018-04-25 17:29:59,0.623002869444528,31.06981,177.4019,2018,4,115,17
2018-04-25 18:00:00,0.404967352887155,30.63898,70.33149,2018,4,115,18
2018-04-25 18:30:00,0,29.58259,0,2018,4,115,18
2018-04-25 18:59:59,0,28.35443,0,2018,4,115,18
2018-04-25 19:30:00,0,27.82187,0,2018,4,115,19
2018-04-25 20:00:00,0,27.30431,0,2018,4,115,20
2018-04-25 20:29:59,0,27.0515,0,2018,4,115,20
2018-04-25 21:00:00,0,26.69359,0,2018,4,115,21
2018-04-25 21:30:00,0,25.96698,0,2018,4,115,21
2018-04-25 21:59:59,0,24.07359,0,2018,4,115,21
2018-04-25 22:30:00,0,23.39502,0,2018,4,115,22
2018-04-25 23:00:00,0,23.40712,0,2018,4,115,23
2018-04-25 23:29:59,0,22.90215,0,2018,4,115,23
2018-04-26 00:00:00,0,22.02012,0,2018,4,116,0
2018-04-26 00:30:00,0,21.20082,0,2018,4,116,0
2018-04-26 00:59:59,0,20.95193,0,2018,4,116,0
2018-04-26 01:30:00,0,20.56361,0,2018,4,116,1
2018-04-26 02:00:00,0,19.6557,0,2018,4,116,2
2018-04-26 02:29:59,0,18.87431,0,2018,4,116,2
2018-04-26 03:00:00,0,18.07447,0,2018,4,116,3
2018-04-26 03:30:00,0,17.53559,0,2018,4,116,3
2018-04-26 03:59:59,0,17.25255,0,2018,4,116,3
2018-04-26 04:30:00,0,15.97664,0,2018,4,116,4
2018-04-26 05:00:00,0,15.3614,0,2018,4,116,5
2018-04-26 05:29:59,0,15.12053,0,2018,4,116,5
2018-04-26 06:00:00,0,15.325,0,2018,4,116,6
2018-04-26 06:30:00,0,15.51757,0,2018,4,116,6
2018-04-26 06:59:59,0,15.75055,0,2018,4,116,6
2018-04-26 07:30:00,0.033609178122497,15.82748,38.99363,2018,4,116,7
2018-04-26 08:00:00,0.149581217581842,17.89419,92.74107,2018,4,116,8
2018-04-26 08:29:59,0.614689500630237,19.62304,151.9865,2018,4,116,8
2018-04-26 09:00:00,0.470371868656838,22.13555,258.0412,2018,4,116,9
2018-04-26 09:30:00,1.11502780635433,23.53747,197.5708,2018,4,116,9
2018-04-26 09:59:59,1.17297262580941,24.45962,319.9426,2018,4,116,9
2018-04-26 10:30:00,1.26261209462457,25.34736,268.3263,2018,4,116,10
2018-04-26 11:00:00,1.36958775688245,26.25587,471.5534,2018,4,116,11
2018-04-26 11:29:59,1.95758082752536,27.20348,672.5229,2018,4,116,11
2018-04-26 12:00:00,1.40647368421422,27.86597,659.6235,2018,4,116,12
2018-04-26 12:30:00,1.40002637401654,28.19147,522.2316,2018,4,116,12
2018-04-26 12:59:59,1.45188584046836,28.65414,546.6635,2018,4,116,12
2018-04-26 13:30:00,0.90515359635742,29.01917,641.5598,2018,4,116,13
2018-04-26 14:00:00,1.39000494650192,29.30843,497.6602,2018,4,116,14
2018-04-26 14:29:59,0.678994145647602,29.20101,327.0009,2018,4,116,14
2018-04-26 15:00:00,0.922818166180079,29.59341,397.6954,2018,4,116,15
2018-04-26 15:30:00,1.20538529337514,29.90675,459.0814,2018,4,116,15
2018-04-26 15:59:59,0.576687364878766,30.05702,326.5641,2018,4,116,15
2018-04-26 16:30:00,0.539455213603544,29.99135,198.7399,2018,4,116,16
2018-04-26 17:00:00,0.455213905708044,29.94975,162.8795,2018,4,116,17
2018-04-26 17:29:59,0.247579145138793,29.61409,65.85693,2018,4,116,17
2018-04-26 18:00:00,0,29.27073,0,2018,4,116,18
2018-04-26 18:30:00,0,28.99747,0,2018,4,116,18
2018-04-26 18:59:59,0,28.7957,0,2018,4,116,18
2018-04-26 19:30:00,0,28.63984,0,2018,4,116,19
2018-04-26 20:00:00,0,28.61922,0,2018,4,116,20
2018-04-26 20:29:59,0,28.42844,0,2018,4,116,20
2018-04-26 21:00:00,0,27.57845,0,2018,4,116,21
2018-04-26 21:30:00,0,27.09599,0,2018,4,116,21
2018-04-26 21:59:59,0,27.07789,0,2018,4,116,21
2018-04-26 22:30:00,0,26.09675,0,2018,4,116,22
2018-04-26 23:00:00,0,25.99409,0,2018,4,116,23
2018-04-26 23:29:59,0,25.47338,0,2018,4,116,23
2018-04-27 00:00:00,0,24.8991,0,2018,4,117,0
2018-04-27 00:30:00,0,24.62584,0,2018,4,117,0
2018-04-27 00:59:59,0,24.36185,0,2018,4,117,0
2018-04-27 01:30:00,0,24.03976,0,2018,4,117,1
2018-04-27 02:00:00,0,23.82368,0,2018,4,117,2
2018-04-27 02:29:59,0,23.6921,0,2018,4,117,2
2018-04-27 03:00:00,0,23.48783,0,2018,4,117,3
2018-04-27 03:30:00,0,23.25759,0,2018,4,117,3
2018-04-27 03:59:59,0,22.2868,0,2018,4,117,3
2018-04-27 04:30:00,0,21.71131,0,2018,4,117,4
2018-04-27 05:00:00,0,21.48251,0,2018,4,117,5
2018-04-27 05:29:59,0,21.54384,0,2018,4,117,5
2018-04-27 06:00:00,0,22.02619,0,2018,4,117,6
2018-04-27 06:30:00,0,21.6004,0,2018,4,117,6
2018-04-27 06:59:59,0,20.99538,0,2018,4,117,6
2018-04-27 07:30:00,0.377726204532937,20.64158,38.3136,2018,4,117,7
2018-04-27 08:00:00,0.835853318364475,21.34305,139.7512,2018,4,117,8
2018-04-27 08:29:59,0.846012549711912,23.04068,254.6664,2018,4,117,8
2018-04-27 09:00:00,0.988522041143857,24.42458,369.2775,2018,4,117,9
2018-04-27 09:30:00,0.857628091032966,25.36137,477.002,2018,4,117,9
2018-04-27 09:59:59,1.23480924015894,26.12624,573.8035,2018,4,117,9
2018-04-27 10:30:00,1.21798428347644,27.05379,678.7639,2018,4,117,10
2018-04-27 11:00:00,0.79052005569018,27.48241,629.5419,2018,4,117,11
2018-04-27 11:29:59,1.09946664204019,27.84064,695.5735,2018,4,117,11
2018-04-27 12:00:00,1.24747214884678,28.5861,787.0683,2018,4,117,12
2018-04-27 12:30:00,1.05641236695226,28.64785,757.6594,2018,4,117,12
2018-04-27 12:59:59,2.13918530216361,29.24266,783.761,2018,4,117,12
2018-04-27 13:30:00,1.27748607215673,29.40462,816.4452,2018,4,117,13
2018-04-27 14:00:00,1.62758221579567,29.56748,524.1055,2018,4,117,14
2018-04-27 14:29:59,0.243538839560779,29.18436,338.4212,2018,4,117,14
2018-04-27 15:00:00,0.982513530355051,29.40282,351.4184,2018,4,117,15
2018-04-27 15:30:00,0.675366965468649,29.50481,276.5517,2018,4,117,15
2018-04-27 15:59:59,0.666893609862325,29.5505,415.8994,2018,4,117,15
2018-04-27 16:30:00,0.724736955026175,29.92596,415.3089,2018,4,117,16
2018-04-27 17:00:00,0.513777208309095,30.22514,303.2504,2018,4,117,17
2018-04-27 17:29:59,0.17775906260702,29.34687,90.20692,2018,4,117,17
2018-04-27 18:00:00,0.204171424824456,29.02181,57.64765,2018,4,117,18
2018-04-27 18:30:00,0,28.2891,0,2018,4,117,18
2018-04-27 18:59:59,0,27.40181,0,2018,4,117,18
2018-04-27 19:30:00,0,26.50928,0,2018,4,117,19
2018-04-27 20:00:00,0,25.39586,0,2018,4,117,20
2018-04-27 20:29:59,0,24.268,0,2018,4,117,20
2018-04-27 21:00:00,0,22.83217,0,2018,4,117,21
2018-04-27 21:30:00,0,22.31128,0,2018,4,117,21
2018-04-27 21:59:59,0,21.9917,0,2018,4,117,21
2018-04-27 22:30:00,0,21.03904,0,2018,4,117,22
2018-04-27 23:00:00,0,20.09975,0,2018,4,117,23
2018-04-27 23:29:59,0,19.27854,0,2018,4,117,23
2018-04-28 00:00:00,0,18.92403,0,2018,4,118,0
2018-04-28 00:30:00,0,18.80808,0,2018,4,118,0
2018-04-28 00:59:59,0,18.85512,0,2018,4,118,0
2018-04-28 01:30:00,0,19.45594,0,2018,4,118,1
2018-04-28 02:00:00,0,18.94173,0,2018,4,118,2
2018-04-28 02:29:59,0,18.78162,0,2018,4,118,2
2018-04-28 03:00:00,0,18.73831,0,2018,4,118,3
2018-04-28 03:30:00,0,17.82777,0,2018,4,118,3
2018-04-28 03:59:59,0,17.2072,0,2018,4,118,3
2018-04-28 04:30:00,0,17.01108,0,2018,4,118,4
2018-04-28 05:00:00,0,16.50648,0,2018,4,118,5
2018-04-28 05:29:59,0,16.07637,0,2018,4,118,5
2018-04-28 06:00:00,0,15.19356,0,2018,4,118,6
2018-04-28 06:30:00,0,15.14091,0,2018,4,118,6
2018-04-28 06:59:59,0,14.96335,0,2018,4,118,6
2018-04-28 07:30:00,0.212077082742587,14.48324,40.1028,2018,4,118,7
2018-04-28 08:00:00,0.150966973657586,16.49634,139.8426,2018,4,118,8
2018-04-28 08:29:59,0.828699589433273,19.69564,253.3459,2018,4,118,8
2018-04-28 09:00:00,1.46660261337432,21.62494,368.2717,2018,4,118,9
2018-04-28 09:30:00,1.30121440359327,23.28855,475.502,2018,4,118,9
2018-04-28 09:59:59,1.4713091269697,23.98126,572.3818,2018,4,118,9
2018-04-28 10:30:00,1.14866115161263,24.70454,662.8287,2018,4,118,10
2018-04-28 11:00:00,1.51821387573979,25.55251,727.4185,2018,4,118,11
2018-04-28 11:29:59,1.60649698098975,26.10095,780.5925,2018,4,118,11
2018-04-28 12:00:00,1.10371227233068,26.88416,816.365,2018,4,118,12
2018-04-28 12:30:00,1.21485014942139,27.24819,835.3223,2018,4,118,12
2018-04-28 12:59:59,1.84483354770504,27.28985,836.8289,2018,4,118,12
2018-04-28 13:30:00,1.22428876267188,28.08617,823.7664,2018,4,118,13
2018-04-28 14:00:00,1.79768906201838,28.20667,793.6395,2018,4,118,14
2018-04-28 14:29:59,1.86292665805418,28.44664,741.4024,2018,4,118,14
2018-04-28 15:00:00,1.61514476892315,28.36923,687.5363,2018,4,118,15
2018-04-28 15:30:00,1.01037739502354,28.52767,628.0526,2018,4,118,15
2018-04-28 15:59:59,0.692257815814003,28.57407,414.5708,2018,4,118,15
2018-04-28 16:30:00,0.945278116898349,28.50559,423.4744,2018,4,118,16
2018-04-28 17:00:00,0.757521579953725,28.57293,344.149,2018,4,118,17
2018-04-28 17:29:59,0.531080573049337,28.26804,185.7175,2018,4,118,17
2018-04-28 18:00:00,0.629042071310612,27.7802,66.82061,2018,4,118,18
2018-04-28 18:30:00,0,27.31495,0,2018,4,118,18
2018-04-28 18:59:59,0,26.72002,0,2018,4,118,18
2018-04-28 19:30:00,0,26.03115,0,2018,4,118,19
2018-04-28 20:00:00,0,24.91623,0,2018,4,118,20
2018-04-28 20:29:59,0,24.05374,0,2018,4,118,20
2018-04-28 21:00:00,0,23.26366,0,2018,4,118,21
2018-04-28 21:30:00,0,22.52859,0,2018,4,118,21
2018-04-28 21:59:59,0,22.22456,0,2018,4,118,21
2018-04-28 22:30:00,0,21.68257,0,2018,4,118,22
2018-04-28 23:00:00,0,20.60147,0,2018,4,118,23
2018-04-28 23:29:59,0,19.45221,0,2018,4,118,23
2018-04-29 00:00:00,0,19.00277,0,2018,4,119,0
2018-04-29 00:30:00,0,18.24966,0,2018,4,119,0
2018-04-29 00:59:59,0,17.30904,0,2018,4,119,0
2018-04-29 01:30:00,0,17.05689,0,2018,4,119,1
2018-04-29 02:00:00,0,16.74868,0,2018,4,119,2
