"date","GPP","Tair","SW","year","month","day","hour"
2019-02-23 10:30:00,1.27796227377702,31.20703,839.9968,2019,2,54,10
2019-02-23 11:00:00,1.84985433750329,32.07152,921.5303,2019,2,54,11
2019-02-23 11:29:59,1.95874810346384,32.69854,981.2156,2019,2,54,11
2019-02-23 12:00:00,2.06305315353177,32.97595,1029.316,2019,2,54,12
2019-02-23 12:30:00,1.28185487111551,33.45353,1051.386,2019,2,54,12
2019-02-23 12:59:59,1.5435123798388,33.74003,1067.957,2019,2,54,12
2019-02-23 13:30:00,2.20199735557304,34.33665,1052.779,2019,2,54,13
2019-02-23 14:00:00,1.97479618705715,35.02063,1026.016,2019,2,54,14
2019-02-23 14:29:59,1.91873448189459,35.31821,985.1017,2019,2,54,14
2019-02-23 15:00:00,1.13148276174604,35.39828,925.4896,2019,2,54,15
2019-02-23 15:30:00,1.82918882880694,35.72462,851.1396,2019,2,54,15
2019-02-23 15:59:59,0.914807263136111,36.07261,760.3651,2019,2,54,15
2019-02-23 16:30:00,1.06817873283886,36.15234,655.6591,2019,2,54,16
2019-02-23 17:00:00,0.920164552866628,36.24075,539.3679,2019,2,54,17
2019-02-23 17:29:59,0.570914872275905,36.39639,415.891,2019,2,54,17
2019-02-23 18:00:00,0.0301969626242462,36.13816,286.328,2019,2,54,18
2019-02-23 18:30:00,0,35.90549,158.3066,2019,2,54,18
2019-02-23 18:59:59,0,35.42422,48.39993,2019,2,54,18
2019-02-23 19:30:00,0,34.66793,0,2019,2,54,19
2019-02-23 20:00:00,0,33.82547,0,2019,2,54,20
2019-02-23 20:29:59,0,32.48485,0,2019,2,54,20
2019-02-23 21:00:00,0,31.38492,0,2019,2,54,21
2019-02-23 21:30:00,0,30.61399,0,2019,2,54,21
2019-02-23 21:59:59,0,29.82669,0,2019,2,54,21
2019-02-23 22:30:00,0,29.44492,0,2019,2,54,22
2019-02-23 23:00:00,0,29.05623,0,2019,2,54,23
2019-02-23 23:29:59,0,28.52659,0,2019,2,54,23
2019-02-24 00:00:00,0,27.89548,0,2019,2,55,0
2019-02-24 00:30:00,0,27.12608,0,2019,2,55,0
2019-02-24 00:59:59,0,26.03819,0,2019,2,55,0
2019-02-24 01:30:00,0,25.57101,0,2019,2,55,1
2019-02-24 02:00:00,0,26.4657,0,2019,2,55,2
2019-02-24 02:29:59,0,27.14712,0,2019,2,55,2
2019-02-24 03:00:00,0,27.87785,0,2019,2,55,3
2019-02-24 03:30:00,0,27.85451,0,2019,2,55,3
2019-02-24 03:59:59,0,27.53651,0,2019,2,55,3
2019-02-24 04:30:00,0,27.11725,0,2019,2,55,4
2019-02-24 05:00:00,0,27.22837,0,2019,2,55,5
2019-02-24 05:29:59,0,27.12168,0,2019,2,55,5
2019-02-24 06:00:00,0,26.479,0,2019,2,55,6
2019-02-24 06:30:00,0,26.20185,0,2019,2,55,6
2019-02-24 06:59:59,0.375742242667153,26.3852,18.49347,2019,2,55,6
2019-02-24 07:30:00,0.384747166839862,27.53409,108.7584,2019,2,55,7
2019-02-24 08:00:00,0.351292873741113,29.35203,231.0159,2019,2,55,8
2019-02-24 08:29:59,0.171054305801043,30.55151,354.4589,2019,2,55,8
2019-02-24 09:00:00,0.04288061512476,31.60925,477.9081,2019,2,55,9
2019-02-24 09:30:00,1.06776991965073,32.09907,600.5143,2019,2,55,9
2019-02-24 09:59:59,0.791714951146257,32.70045,709.71,2019,2,55,9
2019-02-24 10:30:00,1.42653246411308,33.52661,804.4736,2019,2,55,10
2019-02-24 11:00:00,1.03089302886781,34.37506,881.2997,2019,2,55,11
2019-02-24 11:29:59,1.2867279156651,34.62025,941.8649,2019,2,55,11
2019-02-24 12:00:00,1.67262671726339,35.08673,990.7425,2019,2,55,12
2019-02-24 12:30:00,0.985515111836386,35.57797,791.0009,2019,2,55,12
2019-02-24 12:59:59,1.4438441100155,35.48423,656.223,2019,2,55,12
2019-02-24 13:30:00,1.3257995053442,36.09349,1148.319,2019,2,55,13
2019-02-24 14:00:00,1.46915880135499,36.26013,607.1873,2019,2,55,14
2019-02-24 14:29:59,1.24518739092321,36.56302,994.7009,2019,2,55,14
2019-02-24 15:00:00,0.493343180417795,36.46381,466.778,2019,2,55,15
2019-02-24 15:30:00,1.1726699340318,36.94174,850.9197,2019,2,55,15
2019-02-24 15:59:59,1.14613876947362,36.96658,770.1886,2019,2,55,15
2019-02-24 16:30:00,0,34.67662,77.13631,2019,2,55,16
2019-02-24 17:00:00,0.200371114630799,32.77031,60.19903,2019,2,55,17
2019-02-24 17:29:59,0.2150386287486,33.30277,91.01033,2019,2,55,17
2019-02-24 18:00:00,0.114684029090301,33.07592,60.94873,2019,2,55,18
2019-02-24 18:30:00,0.131993983433679,33.22771,82.58995,2019,2,55,18
2019-02-24 18:59:59,0.00965386580489697,32.85038,31.17295,2019,2,55,18
2019-02-24 19:30:00,0,32.58008,0,2019,2,55,19
2019-02-24 20:00:00,0,32.17664,0,2019,2,55,20
2019-02-24 20:29:59,0,30.84677,0,2019,2,55,20
2019-02-24 21:00:00,0,30.09386,0,2019,2,55,21
2019-02-24 21:30:00,0,29.47363,0,2019,2,55,21
2019-02-24 21:59:59,0,29.82666,0,2019,2,55,21
2019-02-24 22:30:00,0,29.21522,0,2019,2,55,22
2019-02-24 23:00:00,0,28.62457,0,2019,2,55,23
2019-02-24 23:29:59,0,29.76339,0,2019,2,55,23
2019-02-25 00:00:00,0,29.2259,0,2019,2,56,0
2019-02-25 00:30:00,0,28.65092,0,2019,2,56,0
2019-02-25 00:59:59,0,28.14408,0,2019,2,56,0
2019-02-25 01:30:00,0,28.01904,0,2019,2,56,1
2019-02-25 02:00:00,0,27.63813,0,2019,2,56,2
2019-02-25 02:29:59,0,27.03207,0,2019,2,56,2
2019-02-25 03:00:00,0,26.17096,0,2019,2,56,3
2019-02-25 03:30:00,0,25.69375,0,2019,2,56,3
2019-02-25 03:59:59,0,25.50647,0,2019,2,56,3
2019-02-25 04:30:00,0,25.29818,0,2019,2,56,4
2019-02-25 05:00:00,0,25.45094,0,2019,2,56,5
2019-02-25 05:29:59,0,25.00541,0,2019,2,56,5
2019-02-25 06:00:00,0,24.2837,0,2019,2,56,6
2019-02-25 06:30:00,0,24.08419,0,2019,2,56,6
2019-02-25 06:59:59,0.414850957783225,23.44633,12.70014,2019,2,56,6
2019-02-25 07:30:00,0.115057467395232,24.09417,87.9474,2019,2,56,7
2019-02-25 08:00:00,0.11796990211282,26.45987,224.4691,2019,2,56,8
2019-02-25 08:29:59,0.209954322025282,27.86586,309.6785,2019,2,56,8
2019-02-25 09:00:00,0.179293333495787,28.7945,474.8585,2019,2,56,9
2019-02-25 09:30:00,1.34679734402315,29.8386,590.3892,2019,2,56,9
2019-02-25 09:59:59,1.40165737680569,30.75215,696.2,2019,2,56,9
2019-02-25 10:30:00,1.53780105104198,31.42164,789.255,2019,2,56,10
2019-02-25 11:00:00,1.57096073633088,32.30539,869.5978,2019,2,56,11
2019-02-25 11:29:59,1.54042115679373,33.0716,931.0209,2019,2,56,11
2019-02-25 12:00:00,1.50039454389425,33.79328,975.277,2019,2,56,12
2019-02-25 12:30:00,1.57616782058889,34.45065,1064.072,2019,2,56,12
2019-02-25 12:59:59,1.39332363077861,34.72944,678.8886,2019,2,56,12
2019-02-25 13:30:00,0.324711051218465,34.81879,452.8243,2019,2,56,13
2019-02-25 14:00:00,0.179763973029099,34.72247,160.5052,2019,2,56,14
2019-02-25 14:29:59,0.00709251354960999,33.41232,354.0052,2019,2,56,14
2019-02-25 15:00:00,0.125976285140308,33.85081,409.6899,2019,2,56,15
2019-02-25 15:30:00,0.291355968000603,34.69622,357.5016,2019,2,56,15
2019-02-25 15:59:59,0.115125296708532,32.08875,156.0504,2019,2,56,15
2019-02-25 16:30:00,0,32.24952,461.8195,2019,2,56,16
2019-02-25 17:00:00,0.2493281558893,34.07138,352.9159,2019,2,56,17
2019-02-25 17:29:59,0.16868345698669,34.07915,321.7387,2019,2,56,17
2019-02-25 18:00:00,0,33.23781,118.223,2019,2,56,18
2019-02-25 18:30:00,0,32.26283,28.01822,2019,2,56,18
2019-02-25 18:59:59,0,31.56636,27.87231,2019,2,56,18
2019-02-25 19:30:00,0,31.29729,0,2019,2,56,19
2019-02-25 20:00:00,0,30.61793,0,2019,2,56,20
2019-02-25 20:29:59,0,29.47172,0,2019,2,56,20
2019-02-25 21:00:00,0,28.86732,0,2019,2,56,21
2019-02-25 21:30:00,0,28.40323,0,2019,2,56,21
2019-02-25 21:59:59,0,27.71615,0,2019,2,56,21
2019-02-25 22:30:00,0,27.38466,0,2019,2,56,22
2019-02-25 23:00:00,0,26.91561,0,2019,2,56,23
2019-02-25 23:29:59,0,25.87103,0,2019,2,56,23
2019-02-26 00:00:00,0,25.21704,0,2019,2,57,0
2019-02-26 00:30:00,0,24.58745,0,2019,2,57,0
2019-02-26 00:59:59,0,24.01564,0,2019,2,57,0
2019-02-26 01:30:00,0,23.56676,0,2019,2,57,1
2019-02-26 02:00:00,0,24.0128,0,2019,2,57,2
2019-02-26 02:29:59,0,23.71572,0,2019,2,57,2
2019-02-26 03:00:00,0,23.0191,0,2019,2,57,3
2019-02-26 03:30:00,0,22.43182,0,2019,2,57,3
2019-02-26 03:59:59,0,21.73554,0,2019,2,57,3
2019-02-26 04:30:00,0,21.47959,0,2019,2,57,4
2019-02-26 05:00:00,0,21.72535,0,2019,2,57,5
2019-02-26 05:29:59,0,21.45362,0,2019,2,57,5
2019-02-26 06:00:00,0,22.19397,0,2019,2,57,6
2019-02-26 06:30:00,0,21.73691,0,2019,2,57,6
2019-02-26 06:59:59,0.250803025525494,21.79986,21.0726,2019,2,57,6
2019-02-26 07:30:00,0.253298512559334,22.56633,106.6846,2019,2,57,7
2019-02-26 08:00:00,0.0931513044741188,25.80351,222.6664,2019,2,57,8
2019-02-26 08:29:59,0.128523602359532,27.65396,339.9994,2019,2,57,8
2019-02-26 09:00:00,0.113449443886722,28.18853,480.6671,2019,2,57,9
2019-02-26 09:30:00,1.33163287106823,29.38099,598.2667,2019,2,57,9
2019-02-26 09:59:59,1.43827382594685,30.47344,704.4932,2019,2,57,9
2019-02-26 10:30:00,1.60734185663034,31.36615,799.9232,2019,2,57,10
2019-02-26 11:00:00,1.67200936411121,32.25001,878.2813,2019,2,57,11
2019-02-26 11:29:59,1.71728503975827,32.89823,979.5424,2019,2,57,11
2019-02-26 12:00:00,1.60248308145872,33.54435,872.5438,2019,2,57,12
2019-02-26 12:30:00,1.6028943925177,34.10793,899.8264,2019,2,57,12
2019-02-26 12:59:59,1.48163737785865,34.136,785.2217,2019,2,57,12
2019-02-26 13:30:00,1.50586799906763,34.48108,1007.245,2019,2,57,13
2019-02-26 14:00:00,1.56355280829352,35.10778,970.5103,2019,2,57,14
2019-02-26 14:29:59,1.39382259630618,35.00352,804.5058,2019,2,57,14
2019-02-26 15:00:00,1.23685578830679,35.47559,762.7114,2019,2,57,15
2019-02-26 15:30:00,1.10442194007698,36.02747,729.4225,2019,2,57,15
2019-02-26 15:59:59,1.04989907783188,36.0892,558.432,2019,2,57,15
2019-02-26 16:30:00,1.01866614739722,36.51409,576.103,2019,2,57,16
2019-02-26 17:00:00,0,36.03893,320.4238,2019,2,57,17
2019-02-26 17:29:59,0,36.03115,237.7879,2019,2,57,17
2019-02-26 18:00:00,0.224078793126716,36.16002,183.1627,2019,2,57,18
2019-02-26 18:30:00,0,35.93749,129.1331,2019,2,57,18
2019-02-26 18:59:59,0.00180382530015333,35.47371,42.60809,2019,2,57,18
2019-02-26 19:30:00,0,34.64985,0,2019,2,57,19
2019-02-26 20:00:00,0,33.89647,0,2019,2,57,20
2019-02-26 20:29:59,0,32.61963,0,2019,2,57,20
2019-02-26 21:00:00,0,31.75127,0,2019,2,57,21
2019-02-26 21:30:00,0,31.46924,0,2019,2,57,21
2019-02-26 21:59:59,0,31.48165,0,2019,2,57,21
2019-02-26 22:30:00,0,31.04766,0,2019,2,57,22
2019-02-26 23:00:00,0,30.74532,0,2019,2,57,23
2019-02-26 23:29:59,0,30.07557,0,2019,2,57,23
2019-02-27 00:00:00,0,29.71188,0,2019,2,58,0
2019-02-27 00:30:00,0,29.23384,0,2019,2,58,0
2019-02-27 00:59:59,0,28.92082,0,2019,2,58,0
2019-02-27 01:30:00,0,28.20975,0,2019,2,58,1
2019-02-27 02:00:00,0,27.51045,0,2019,2,58,2
2019-02-27 02:29:59,0,26.29527,0,2019,2,58,2
2019-02-27 03:00:00,0,25.4798,0,2019,2,58,3
2019-02-27 03:30:00,0,25.12833,0,2019,2,58,3
2019-02-27 03:59:59,0,24.5124,0,2019,2,58,3
2019-02-27 04:30:00,0,23.646,0,2019,2,58,4
2019-02-27 05:00:00,0,23.48943,0,2019,2,58,5
2019-02-27 05:29:59,0,23.39756,0,2019,2,58,5
2019-02-27 06:00:00,0,23.44113,0,2019,2,58,6
2019-02-27 06:30:00,0,23.25566,0,2019,2,58,6
2019-02-27 06:59:59,0.227294775993069,22.77993,21.36629,2019,2,58,6
2019-02-27 07:30:00,0.0313581461347224,24.01309,113.0725,2019,2,58,7
2019-02-27 08:00:00,0.159244105567529,26.70981,230.363,2019,2,58,8
2019-02-27 08:29:59,0.214710116651697,28.81155,344.3843,2019,2,58,8
2019-02-27 09:00:00,0.21697085684085,29.78361,483.295,2019,2,58,9
2019-02-27 09:30:00,1.36672645281727,30.88391,600.3411,2019,2,58,9
2019-02-27 09:59:59,1.44361024601294,31.5822,705.1349,2019,2,58,9
2019-02-27 10:30:00,1.61611525639782,32.02322,802.7829,2019,2,58,10
2019-02-27 11:00:00,1.685561673327,32.80783,889.41,2019,2,58,11
2019-02-27 11:29:59,1.70994010663506,33.14502,888.0429,2019,2,58,11
2019-02-27 12:00:00,1.62137442246059,33.91988,941.8847,2019,2,58,12
2019-02-27 12:30:00,1.64265817096021,34.23772,1099.316,2019,2,58,12
2019-02-27 12:59:59,1.6785548476028,34.43124,1045.446,2019,2,58,12
2019-02-27 13:30:00,1.6301015220684,34.50674,1075.858,2019,2,58,13
2019-02-27 14:00:00,1.62124708025309,34.7569,912.4387,2019,2,58,14
2019-02-27 14:29:59,1.52391263052538,35.14609,727.8828,2019,2,58,14
2019-02-27 15:00:00,1.46897403151594,35.53521,766.8175,2019,2,58,15
2019-02-27 15:30:00,1.2633694619258,35.62593,692.1008,2019,2,58,15
2019-02-27 15:59:59,1.19479045788827,35.66023,553.226,2019,2,58,15
2019-02-27 16:30:00,0,35.88335,397.1936,2019,2,58,16
2019-02-27 17:00:00,0.237520901989961,36.39295,396.6069,2019,2,58,17
2019-02-27 17:29:59,0,35.78677,173.9232,2019,2,58,17
2019-02-27 18:00:00,0.292761093473253,36.56667,333.4772,2019,2,58,18
2019-02-27 18:30:00,0.20255757741803,35.80931,102.5836,2019,2,58,18
2019-02-27 18:59:59,0,35.37865,40.99214,2019,2,58,18
2019-02-27 19:30:00,0,34.59599,0,2019,2,58,19
2019-02-27 20:00:00,0,33.46241,0,2019,2,58,20
2019-02-27 20:29:59,0,32.53653,0,2019,2,58,20
2019-02-27 21:00:00,0,31.51467,0,2019,2,58,21
2019-02-27 21:30:00,0,31.4853,0,2019,2,58,21
2019-02-27 21:59:59,0,31.4571,0,2019,2,58,21
2019-02-27 22:30:00,0,31.05901,0,2019,2,58,22
2019-02-27 23:00:00,0,30.67207,0,2019,2,58,23
2019-02-27 23:29:59,0,29.30402,0,2019,2,58,23
2019-02-28 00:00:00,0,28.09192,0,2019,2,59,0
2019-02-28 00:30:00,0,27.42156,0,2019,2,59,0
2019-02-28 00:59:59,0,26.97628,0,2019,2,59,0
2019-02-28 01:30:00,0,26.6802,0,2019,2,59,1
2019-02-28 02:00:00,0,26.56139,0,2019,2,59,2
2019-02-28 02:29:59,0,26.06406,0,2019,2,59,2
2019-02-28 03:00:00,0,25.01633,0,2019,2,59,3
2019-02-28 03:30:00,0,24.94919,0,2019,2,59,3
2019-02-28 03:59:59,0,24.66536,0,2019,2,59,3
2019-02-28 04:30:00,0,24.98627,0,2019,2,59,4
2019-02-28 05:00:00,0,24.6015,0,2019,2,59,5
2019-02-28 05:29:59,0,24.26224,0,2019,2,59,5
2019-02-28 06:00:00,0,23.28424,0,2019,2,59,6
2019-02-28 06:30:00,0,22.62795,0,2019,2,59,6
2019-02-28 06:59:59,0.14159260441586,22.20516,20.63204,2019,2,59,6
2019-02-28 07:30:00,0,23.79697,114.6877,2019,2,59,7
2019-02-28 08:00:00,0.19357929781181,26.8245,234.5552,2019,2,59,8
2019-02-28 08:29:59,0.269600197219328,28.97669,350.7042,2019,2,59,8
2019-02-28 09:00:00,0.274132148656174,30.20624,488.1432,2019,2,59,9
2019-02-28 09:30:00,1.43167576692013,31.30031,605.4407,2019,2,59,9
2019-02-28 09:59:59,1.53619837408804,31.99229,714.0143,2019,2,59,9
2019-02-28 10:30:00,1.75460704846602,32.95302,809.5839,2019,2,59,10
2019-02-28 11:00:00,2.06990315222247,33.45578,890.1593,2019,2,59,11
2019-02-28 11:29:59,1.88649039973922,34.05526,954.6567,2019,2,59,11
2019-02-28 12:00:00,1.03556540482686,34.43117,995.1675,2019,2,59,12
2019-02-28 12:30:00,1.53907818407491,34.67666,1024.542,2019,2,59,12
2019-02-28 12:59:59,2.21786356703743,35.23358,1039.215,2019,2,59,12
2019-02-28 13:30:00,3.03209204709167,35.80499,1033.349,2019,2,59,13
2019-02-28 14:00:00,1.38294357019144,35.88657,1002.626,2019,2,59,14
2019-02-28 14:29:59,1.54754276631965,36.47826,972.2701,2019,2,59,14
2019-02-28 15:00:00,1.70615214859222,36.44397,912.4381,2019,2,59,15
2019-02-28 15:30:00,1.3510357385093,36.85243,841.0212,2019,2,59,15
2019-02-28 15:59:59,1.59285260236107,36.70491,680.9557,2019,2,59,15
2019-02-28 16:30:00,1.31294635748675,36.90539,654.4859,2019,2,59,16
2019-02-28 17:00:00,1.13974924696939,37.02444,542.7408,2019,2,59,17
2019-02-28 17:29:59,0.200185735752481,36.40418,190.6412,2019,2,59,17
2019-02-28 18:00:00,0.297684868100853,36.70069,252.1594,2019,2,59,18
2019-02-28 18:30:00,0.020021882980545,36.45006,144.1537,2019,2,59,18
2019-02-28 18:59:59,0,35.96609,41.86997,2019,2,59,18
2019-02-28 19:30:00,0,35.21267,0,2019,2,59,19
2019-02-28 20:00:00,0,34.45686,0,2019,2,59,20
2019-02-28 20:29:59,0,33.48157,0,2019,2,59,20
2019-02-28 21:00:00,0,32.40345,0,2019,2,59,21
2019-02-28 21:30:00,0,31.48313,0,2019,2,59,21
2019-02-28 21:59:59,0,30.87156,0,2019,2,59,21
2019-02-28 22:30:00,0,30.1972,0,2019,2,59,22
2019-02-28 23:00:00,0,29.8636,0,2019,2,59,23
2019-02-28 23:29:59,0,29.58411,0,2019,2,59,23
2019-03-01 00:00:00,0,28.45132,0,2019,3,60,0
2019-03-01 00:30:00,0,27.74038,0,2019,3,60,0
2019-03-01 00:59:59,0,26.67883,0,2019,3,60,0
2019-03-01 01:30:00,0,26.73216,0,2019,3,60,1
2019-03-01 02:00:00,0,26.25139,0,2019,3,60,2
2019-03-01 02:29:59,0,25.87281,0,2019,3,60,2
2019-03-01 03:00:00,0,25.40563,0,2019,3,60,3
2019-03-01 03:30:00,0,25.11203,0,2019,3,60,3
2019-03-01 03:59:59,0,25.17604,0,2019,3,60,3
2019-03-01 04:30:00,0,24.94313,0,2019,3,60,4
2019-03-01 05:00:00,0,24.76792,0,2019,3,60,5
2019-03-01 05:29:59,0,23.75376,0,2019,3,60,5
2019-03-01 06:00:00,0,23.36478,0,2019,3,60,6
2019-03-01 06:30:00,0,23.01287,0,2019,3,60,6
2019-03-01 06:59:59,0.198858182461857,23.17987,17.62168,2019,3,60,6
2019-03-01 07:30:00,0,24.71067,105.9504,2019,3,60,7
2019-03-01 08:00:00,0.167976802866604,27.30634,223.8119,2019,3,60,8
2019-03-01 08:29:59,0.303483459002473,29.1361,342.1047,2019,3,60,8
2019-03-01 09:00:00,0.420077349268136,30.51753,479.4854,2019,3,60,9
2019-03-01 09:30:00,1.57565198511468,30.93192,598.623,2019,3,60,9
2019-03-01 09:59:59,1.63242892949357,31.6127,701.4417,2019,3,60,9
2019-03-01 10:30:00,1.69801059606124,32.33866,793.6547,2019,3,60,10
2019-03-01 11:00:00,1.72246614857631,33.09413,873.8308,2019,3,60,11
2019-03-01 11:29:59,1.70053521793253,33.87661,946.0789,2019,3,60,11
2019-03-01 12:00:00,1.66973873270867,34.33613,990.9628,2019,3,60,12
2019-03-01 12:30:00,1.65589222055113,34.5928,1026.897,2019,3,60,12
2019-03-01 12:59:59,1.63179311748828,35.02901,1040.535,2019,3,60,12
2019-03-01 13:30:00,1.44975005368498,35.42151,923.3639,2019,3,60,13
2019-03-01 14:00:00,1.38017848284408,35.99905,930.4024,2019,3,60,14
2019-03-01 14:29:59,1.40495645827546,35.73607,976.1563,2019,3,60,14
2019-03-01 15:00:00,1.31055800191071,36.46647,942.6474,2019,3,60,15
2019-03-01 15:30:00,1.15136032968856,36.74277,841.7546,2019,3,60,15
2019-03-01 15:59:59,0.945020359582572,36.82126,703.833,2019,3,60,15
2019-03-01 16:30:00,0.854393702636936,37.08451,645.7606,2019,3,60,16
2019-03-01 17:00:00,0.208037298178936,36.77307,434.7352,2019,3,60,17
2019-03-01 17:29:59,0.423770510540852,37.05391,415.5245,2019,3,60,17
2019-03-01 18:00:00,0.501120848581941,36.92289,293.4408,2019,3,60,18
2019-03-01 18:30:00,0.0248771807540297,36.53065,150.0933,2019,3,60,18
2019-03-01 18:59:59,0,35.94353,27.86289,2019,3,60,18
2019-03-01 19:30:00,0,35.03752,0,2019,3,60,19
2019-03-01 20:00:00,0,34.00481,0,2019,3,60,20
2019-03-01 20:29:59,0,33.00219,0,2019,3,60,20
2019-03-01 21:00:00,0,31.87082,0,2019,3,60,21
2019-03-01 21:30:00,0,31.08055,0,2019,3,60,21
2019-03-01 21:59:59,0,30.47169,0,2019,3,60,21
2019-03-01 22:30:00,0,29.78255,0,2019,3,60,22
2019-03-01 23:00:00,0,28.76291,0,2019,3,60,23
2019-03-01 23:29:59,0,28.63501,0,2019,3,60,23
2019-03-02 00:00:00,0,28.31112,0,2019,3,61,0
2019-03-02 00:30:00,0,27.87225,0,2019,3,61,0
2019-03-02 00:59:59,0,27.31346,0,2019,3,61,0
2019-03-02 01:30:00,0,26.97663,0,2019,3,61,1
2019-03-02 02:00:00,0,26.69524,0,2019,3,61,2
2019-03-02 02:29:59,0,25.81396,0,2019,3,61,2
2019-03-02 03:00:00,0,25.19465,0,2019,3,61,3
2019-03-02 03:30:00,0,24.89417,0,2019,3,61,3
2019-03-02 03:59:59,0,24.66355,0,2019,3,61,3
2019-03-02 04:30:00,0,24.45041,0,2019,3,61,4
2019-03-02 05:00:00,0,24.04061,0,2019,3,61,5
2019-03-02 05:29:59,0,23.13564,0,2019,3,61,5
2019-03-02 06:00:00,0,22.7423,0,2019,3,61,6
2019-03-02 06:30:00,0,22.67357,0,2019,3,61,6
2019-03-02 06:59:59,0.0535905435602406,22.68442,13.80364,2019,3,61,6
2019-03-02 07:30:00,0.0629006421683378,23.34395,91.41244,2019,3,61,7
2019-03-02 08:00:00,0.198627836032172,25.8871,204.7626,2019,3,61,8
2019-03-02 08:29:59,0.305024572681104,28.34598,318.7478,2019,3,61,8
2019-03-02 09:00:00,0.413041891535118,29.27691,450.007,2019,3,61,9
2019-03-02 09:30:00,1.56746793153845,29.79683,568.5419,2019,3,61,9
2019-03-02 09:59:59,1.63318375755669,30.77858,675.5686,2019,3,61,9
2019-03-02 10:30:00,1.69808252433652,31.22835,766.0208,2019,3,61,10
2019-03-02 11:00:00,1.71009199646503,32.00358,844.0272,2019,3,61,11
2019-03-02 11:29:59,1.71040971143784,32.32665,914.4178,2019,3,61,11
2019-03-02 12:00:00,1.6463500738819,33.11971,940.4476,2019,3,61,12
2019-03-02 12:30:00,1.29827360010995,32.92556,620.9769,2019,3,61,12
2019-03-02 12:59:59,1.40571474598328,33.7002,815.5043,2019,3,61,12
2019-03-02 13:30:00,1.19548332747064,33.90276,626.7693,2019,3,61,13
2019-03-02 14:00:00,1.2120025560347,34.18452,704.931,2019,3,61,14
2019-03-02 14:29:59,1.49988887185627,35.38369,993.7519,2019,3,61,14
2019-03-02 15:00:00,1.02847981299307,35.12417,513.631,2019,3,61,15
2019-03-02 15:30:00,0.103006951760626,35.4426,497.9398,2019,3,61,15
2019-03-02 15:59:59,0.0489170308462763,35.69166,453.3589,2019,3,61,15
2019-03-02 16:30:00,0.960179489032114,36.46967,589.1537,2019,3,61,16
2019-03-02 17:00:00,0.258071838301113,35.93299,364.1977,2019,3,61,17
2019-03-02 17:29:59,0.239081879597258,36.47578,416.2574,2019,3,61,17
2019-03-02 18:00:00,0,36.1713,185.215,2019,3,61,18
2019-03-02 18:30:00,0,35.7059,86.7423,2019,3,61,18
2019-03-02 18:59:59,0,35.29694,22.58632,2019,3,61,18
2019-03-02 19:30:00,0,34.33149,0,2019,3,61,19
2019-03-02 20:00:00,0,33.27077,0,2019,3,61,20
2019-03-02 20:29:59,0,32.37981,0,2019,3,61,20
2019-03-02 21:00:00,0,31.19643,0,2019,3,61,21
2019-03-02 21:30:00,0,30.689,0,2019,3,61,21
2019-03-02 21:59:59,0,30.39134,0,2019,3,61,21
2019-03-02 22:30:00,0,29.53408,0,2019,3,61,22
2019-03-02 23:00:00,0,28.64691,0,2019,3,61,23
2019-03-02 23:29:59,0,28.23059,0,2019,3,61,23
2019-03-03 00:00:00,0,27.98814,0,2019,3,62,0
2019-03-03 00:30:00,0,27.52999,0,2019,3,62,0
2019-03-03 00:59:59,0,27.06081,0,2019,3,62,0
2019-03-03 01:30:00,0,26.66825,0,2019,3,62,1
2019-03-03 02:00:00,0,25.91012,0,2019,3,62,2
2019-03-03 02:29:59,0,24.99675,0,2019,3,62,2
2019-03-03 03:00:00,0,24.96795,0,2019,3,62,3
2019-03-03 03:30:00,0,24.71296,0,2019,3,62,3
2019-03-03 03:59:59,0,24.16958,0,2019,3,62,3
2019-03-03 04:30:00,0,23.78332,0,2019,3,62,4
2019-03-03 05:00:00,0,23.40013,0,2019,3,62,5
2019-03-03 05:29:59,0,23.03811,0,2019,3,62,5
2019-03-03 06:00:00,0,23.00836,0,2019,3,62,6
2019-03-03 06:30:00,0,22.61364,0,2019,3,62,6
2019-03-03 06:59:59,0.408710015824704,22.33544,15.34555,2019,3,62,6
2019-03-03 07:30:00,0.0893796792045571,23.09391,102.3526,2019,3,62,7
2019-03-03 08:00:00,0.213826826518783,26.25683,220.3254,2019,3,62,8
2019-03-03 08:29:59,0.330821189715212,28.7284,338.1098,2019,3,62,8
2019-03-03 09:00:00,0.451393742465522,29.97201,477.1481,2019,3,62,9
2019-03-03 09:30:00,1.61342452758601,30.95998,595.6498,2019,3,62,9
2019-03-03 09:59:59,1.67430356228247,31.93168,703.9523,2019,3,62,9
2019-03-03 10:30:00,1.74528269585158,32.87735,796.7874,2019,3,62,10
2019-03-03 11:00:00,1.75741076568678,33.18128,878.1414,2019,3,62,11
2019-03-03 11:29:59,1.74555162545938,33.48166,953.3557,2019,3,62,11
2019-03-03 12:00:00,1.55666503834534,33.78573,835.7409,2019,3,62,12
2019-03-03 12:30:00,1.48979904676779,34.07243,843.2206,2019,3,62,12
2019-03-03 12:59:59,1.62390616551789,34.77401,1003.066,2019,3,62,12
2019-03-03 13:30:00,1.51043605933294,34.81444,906.7188,2019,3,62,13
2019-03-03 14:00:00,1.50462787304717,35.49163,984.2951,2019,3,62,14
2019-03-03 14:29:59,1.05128252842949,35.18773,551.4662,2019,3,62,14
2019-03-03 15:00:00,1.31067303315678,35.75047,919.9904,2019,3,62,15
