"date","GPP","Tair","SW","year","month","day","hour"
2015-04-10 17:00:00,0.962794582804247,27.43073,399.7669,2015,4,100,17
2015-04-10 17:29:59,0.818596013615056,27.42477,281.9609,2015,4,100,17
2015-04-10 18:00:00,0.990437865776375,27.26423,163.3975,2015,4,100,18
2015-04-10 18:30:00,0.721871385947602,26.76059,47.63755,2015,4,100,18
2015-04-10 18:59:59,0,25.49823,0,2015,4,100,18
2015-04-10 19:30:00,0,24.3819,0,2015,4,100,19
2015-04-10 20:00:00,0,23.32223,0,2015,4,100,20
2015-04-10 20:29:59,0,22.21312,0,2015,4,100,20
2015-04-10 21:00:00,0,21.07946,0,2015,4,100,21
2015-04-10 21:30:00,0,20.00559,0,2015,4,100,21
2015-04-10 21:59:59,0,19.53172,0,2015,4,100,21
2015-04-10 22:30:00,0,19.87236,0,2015,4,100,22
2015-04-10 23:00:00,0,19.21618,0,2015,4,100,23
2015-04-10 23:29:59,0,19.14406,0,2015,4,100,23
2015-04-11 00:00:00,0,18.40168,0,2015,4,101,0
2015-04-11 00:30:00,0,17.4637,0,2015,4,101,0
2015-04-11 00:59:59,0,15.91202,0,2015,4,101,0
2015-04-11 01:30:00,0,14.95284,0,2015,4,101,1
2015-04-11 02:00:00,0,14.6987,0,2015,4,101,2
2015-04-11 02:29:59,0,15.02615,0,2015,4,101,2
2015-04-11 03:00:00,0,15.4809,0,2015,4,101,3
2015-04-11 03:30:00,0,15.37438,0,2015,4,101,3
2015-04-11 03:59:59,0,15.46678,0,2015,4,101,3
2015-04-11 04:30:00,0,15.17239,0,2015,4,101,4
2015-04-11 05:00:00,0,15.14317,0,2015,4,101,5
2015-04-11 05:29:59,0,14.40289,0,2015,4,101,5
2015-04-11 06:00:00,0,14.33926,0,2015,4,101,6
2015-04-11 06:30:00,0,13.18482,0,2015,4,101,6
2015-04-11 06:59:59,0,12.63956,0,2015,4,101,6
2015-04-11 07:30:00,0.219962579632933,13.1988,45.42474,2015,4,101,7
2015-04-11 08:00:00,0.20893185115788,15.45343,150.3732,2015,4,101,8
2015-04-11 08:29:59,0.743185566761395,18.19785,274.8388,2015,4,101,8
2015-04-11 09:00:00,1.23112807560651,19.82981,401.8807,2015,4,101,9
2015-04-11 09:30:00,1.95823764476434,20.92508,524.4999,2015,4,101,9
2015-04-11 09:59:59,1.51388267570905,21.63673,637.3312,2015,4,101,9
2015-04-11 10:30:00,1.75606922169609,22.56544,736.1869,2015,4,101,10
2015-04-11 11:00:00,2.26788147517483,23.1151,821.4598,2015,4,101,11
2015-04-11 11:29:59,3.38481940879673,23.84501,888.9245,2015,4,101,11
2015-04-11 12:00:00,3.13654774540342,24.94094,937.8122,2015,4,101,12
2015-04-11 12:30:00,3.15132604834861,25.26892,968.3541,2015,4,101,12
2015-04-11 12:59:59,4.20553318865743,25.95273,981.5659,2015,4,101,12
2015-04-11 13:30:00,5.90993900675588,26.69837,972.0237,2015,4,101,13
2015-04-11 14:00:00,4.09217546691592,27.36498,940.7307,2015,4,101,14
2015-04-11 14:29:59,4.57669863020042,27.75834,888.3029,2015,4,101,14
2015-04-11 15:00:00,4.21870539698888,28.02981,825.64,2015,4,101,15
2015-04-11 15:30:00,3.67821493064314,28.3259,741.9179,2015,4,101,15
2015-04-11 15:59:59,4.07607068951782,28.61412,638.5298,2015,4,101,15
2015-04-11 16:30:00,3.35103846320248,28.82866,530.3656,2015,4,101,16
2015-04-11 17:00:00,0.977021047910477,28.80023,407.5614,2015,4,101,17
2015-04-11 17:29:59,0.827422492687874,28.96042,281.8799,2015,4,101,17
2015-04-11 18:00:00,0.764252746406047,28.79728,160.4519,2015,4,101,18
2015-04-11 18:30:00,0.747441836120595,27.97087,32.88062,2015,4,101,18
2015-04-11 18:59:59,0,26.93645,0,2015,4,101,18
2015-04-11 19:30:00,0,25.93756,0,2015,4,101,19
2015-04-11 20:00:00,0,25.75742,0,2015,4,101,20
2015-04-11 20:29:59,0,25.31253,0,2015,4,101,20
2015-04-11 21:00:00,0,24.43955,0,2015,4,101,21
2015-04-11 21:30:00,0,23.37529,0,2015,4,101,21
2015-04-11 21:59:59,0,21.96685,0,2015,4,101,21
2015-04-11 22:30:00,0,21.15473,0,2015,4,101,22
2015-04-11 23:00:00,0,19.6702,0,2015,4,101,23
2015-04-11 23:29:59,0,17.76778,0,2015,4,101,23
2015-04-12 00:00:00,0,18.1109,0,2015,4,102,0
2015-04-12 00:30:00,0,17.67529,0,2015,4,102,0
2015-04-12 00:59:59,0,16.90518,0,2015,4,102,0
2015-04-12 01:30:00,0,16.70038,0,2015,4,102,1
2015-04-12 02:00:00,0,16.6239,0,2015,4,102,2
2015-04-12 02:29:59,0,16.18751,0,2015,4,102,2
2015-04-12 03:00:00,0,15.84578,0,2015,4,102,3
2015-04-12 03:30:00,0,15.78602,0,2015,4,102,3
2015-04-12 03:59:59,0,16.12888,0,2015,4,102,3
2015-04-12 04:30:00,0,16.01804,0,2015,4,102,4
2015-04-12 05:00:00,0,15.39619,0,2015,4,102,5
2015-04-12 05:29:59,0,14.35047,0,2015,4,102,5
2015-04-12 06:00:00,0,14.4958,0,2015,4,102,6
2015-04-12 06:30:00,0,14.76665,0,2015,4,102,6
2015-04-12 06:59:59,0,14.43121,0,2015,4,102,6
2015-04-12 07:30:00,0.453190555349641,14.95571,55.69352,2015,4,102,7
2015-04-12 08:00:00,0,16.6154,153.3856,2015,4,102,8
2015-04-12 08:29:59,1.12821600910368,19.65663,241.6925,2015,4,102,8
2015-04-12 09:00:00,0.634452858031082,21.45275,396.3502,2015,4,102,9
2015-04-12 09:30:00,1.21265747942535,22.6362,513.3506,2015,4,102,9
2015-04-12 09:59:59,1.75672613782838,23.99783,627.6277,2015,4,102,9
2015-04-12 10:30:00,2.40522503359413,25.06622,724.0211,2015,4,102,10
2015-04-12 11:00:00,2.78721759299082,25.99419,806.7197,2015,4,102,11
2015-04-12 11:29:59,3.36715095620383,26.66686,876.6197,2015,4,102,11
2015-04-12 12:00:00,3.30574787808007,27.5063,921.91,2015,4,102,12
2015-04-12 12:30:00,4.70119977715663,28.04519,936.2856,2015,4,102,12
2015-04-12 12:59:59,4.77926270450327,28.6776,960.8221,2015,4,102,12
2015-04-12 13:30:00,3.7897778324217,29.36528,918.7219,2015,4,102,13
2015-04-12 14:00:00,4.09022816065243,29.66759,931.8963,2015,4,102,14
2015-04-12 14:29:59,4.26862317315181,30.31282,881.3354,2015,4,102,14
2015-04-12 15:00:00,2.9613241232775,30.43326,811.2002,2015,4,102,15
2015-04-12 15:30:00,3.57486933267007,30.83918,717.9734,2015,4,102,15
2015-04-12 15:59:59,2.7958200955269,30.96217,629.6416,2015,4,102,15
2015-04-12 16:30:00,2.83239248108684,31.01026,507.8856,2015,4,102,16
2015-04-12 17:00:00,0.698848574297187,31.16247,386.8317,2015,4,102,17
2015-04-12 17:29:59,0.813584794600956,30.99203,237.3008,2015,4,102,17
2015-04-12 18:00:00,0.674037515862467,30.62977,115.461,2015,4,102,18
2015-04-12 18:30:00,0.687592509999197,30.44907,57.30157,2015,4,102,18
2015-04-12 18:59:59,0,28.89691,0,2015,4,102,18
2015-04-12 19:30:00,0,27.55622,0,2015,4,102,19
2015-04-12 20:00:00,0,27.01148,0,2015,4,102,20
2015-04-12 20:29:59,0,26.1631,0,2015,4,102,20
2015-04-12 21:00:00,0,25.85354,0,2015,4,102,21
2015-04-12 21:30:00,0,25.61051,0,2015,4,102,21
2015-04-12 21:59:59,0,26.1187,0,2015,4,102,21
2015-04-12 22:30:00,0,25.83033,0,2015,4,102,22
2015-04-12 23:00:00,0,20.63039,0,2015,4,102,23
2015-04-12 23:29:59,0,19.21636,0,2015,4,102,23
2015-04-13 00:00:00,0,19.32465,0,2015,4,103,0
2015-04-13 00:30:00,0,19.94155,0,2015,4,103,0
2015-04-13 00:59:59,0,19.38721,0,2015,4,103,0
2015-04-13 01:30:00,0,18.84072,0,2015,4,103,1
2015-04-13 02:00:00,0,18.64966,0,2015,4,103,2
2015-04-13 02:29:59,0,17.69076,0,2015,4,103,2
2015-04-13 03:00:00,0,17.15554,0,2015,4,103,3
2015-04-13 03:30:00,0,17.66496,0,2015,4,103,3
2015-04-13 03:59:59,0,15.91656,0,2015,4,103,3
2015-04-13 04:30:00,0,16.12085,0,2015,4,103,4
2015-04-13 05:00:00,0,14.84545,0,2015,4,103,5
2015-04-13 05:29:59,0,14.43721,0,2015,4,103,5
2015-04-13 06:00:00,0,14.29596,0,2015,4,103,6
2015-04-13 06:30:00,0,13.95959,0,2015,4,103,6
2015-04-13 06:59:59,0,14.28468,0,2015,4,103,6
2015-04-13 07:30:00,0.146517869429686,15.13706,43.24142,2015,4,103,7
2015-04-13 08:00:00,0,17.71276,143.4068,2015,4,103,8
2015-04-13 08:29:59,1.06725872032687,20.54737,265.673,2015,4,103,8
2015-04-13 09:00:00,1.45949427926351,22.80611,389.3099,2015,4,103,9
2015-04-13 09:30:00,2.28418243574926,24.43115,507.3228,2015,4,103,9
2015-04-13 09:59:59,2.55338956403923,25.51496,618.8705,2015,4,103,9
2015-04-13 10:30:00,2.66564196678776,26.68015,716.7767,2015,4,103,10
2015-04-13 11:00:00,2.67967990106369,27.77201,799.1243,2015,4,103,11
2015-04-13 11:29:59,3.00578078856889,28.94866,865.825,2015,4,103,11
2015-04-13 12:00:00,3.77999604527907,29.74295,911.2302,2015,4,103,12
2015-04-13 12:30:00,4.59290509558922,30.50881,942.5443,2015,4,103,12
2015-04-13 12:59:59,4.6188051251552,30.81265,953.9156,2015,4,103,12
2015-04-13 13:30:00,3.77075287955824,31.31809,948.7233,2015,4,103,13
2015-04-13 14:00:00,2.76554692859615,31.65714,916.3895,2015,4,103,14
2015-04-13 14:29:59,3.88565702773231,31.9516,870.2446,2015,4,103,14
2015-04-13 15:00:00,3.15166175117269,32.43666,803.3335,2015,4,103,15
2015-04-13 15:30:00,3.20324902121761,32.75838,719.2651,2015,4,103,15
2015-04-13 15:59:59,3.06507292380264,32.82739,619.0429,2015,4,103,15
2015-04-13 16:30:00,2.84333812584204,33.27673,509.2816,2015,4,103,16
2015-04-13 17:00:00,0.423916708885748,33.12915,389.1938,2015,4,103,17
2015-04-13 17:29:59,0.52964213333867,33.21389,262.2319,2015,4,103,17
2015-04-13 18:00:00,0.503672626107986,33.20834,137.0392,2015,4,103,18
2015-04-13 18:30:00,1.35693101401976,32.61928,33.9779,2015,4,103,18
2015-04-13 18:59:59,0,30.76307,0,2015,4,103,18
2015-04-13 19:30:00,0,29.13217,0,2015,4,103,19
2015-04-13 20:00:00,0,28.06154,0,2015,4,103,20
2015-04-13 20:29:59,0,27.42351,0,2015,4,103,20
2015-04-13 21:00:00,0,26.49517,0,2015,4,103,21
2015-04-13 21:30:00,0,25.71269,0,2015,4,103,21
2015-04-13 21:59:59,0,26.36938,0,2015,4,103,21
2015-04-13 22:30:00,0,25.02112,0,2015,4,103,22
2015-04-13 23:00:00,0,24.11766,0,2015,4,103,23
2015-04-13 23:29:59,0,22.12498,0,2015,4,103,23
2015-04-14 00:00:00,0,22.77758,0,2015,4,104,0
2015-04-14 00:30:00,0,24.23882,0,2015,4,104,0
2015-04-14 00:59:59,0,23.65876,0,2015,4,104,0
2015-04-14 01:30:00,0,23.26345,0,2015,4,104,1
2015-04-14 02:00:00,0,22.17233,0,2015,4,104,2
2015-04-14 02:29:59,0,21.63178,0,2015,4,104,2
2015-04-14 03:00:00,0,21.26702,0,2015,4,104,3
2015-04-14 03:30:00,0,20.39649,0,2015,4,104,3
2015-04-14 03:59:59,0,21.11767,0,2015,4,104,3
2015-04-14 04:30:00,0,20.85507,0,2015,4,104,4
2015-04-14 05:00:00,0,16.79076,0,2015,4,104,5
2015-04-14 05:29:59,0,15.03176,0,2015,4,104,5
2015-04-14 06:00:00,0,15.37334,0,2015,4,104,6
2015-04-14 06:30:00,0,15.3769,0,2015,4,104,6
2015-04-14 06:59:59,0,15.30582,0,2015,4,104,6
2015-04-14 07:30:00,0.499210415333705,16.30137,41.92815,2015,4,104,7
2015-04-14 08:00:00,0,18.08347,141.2895,2015,4,104,8
2015-04-14 08:29:59,0,22.29064,260.8768,2015,4,104,8
2015-04-14 09:00:00,2.40943117630288,25.68778,382.5873,2015,4,104,9
2015-04-14 09:30:00,1.85444454891422,27.87496,497.9511,2015,4,104,9
2015-04-14 09:59:59,2.72784070039389,29.41128,605.7794,2015,4,104,9
2015-04-14 10:30:00,3.20302605730912,30.72526,702.0665,2015,4,104,10
2015-04-14 11:00:00,3.63112010891579,31.39735,785.9169,2015,4,104,11
2015-04-14 11:29:59,3.61243486747786,32.0214,854.4017,2015,4,104,11
2015-04-14 12:00:00,4.1259458184928,32.46126,904.7485,2015,4,104,12
2015-04-14 12:30:00,4.90432615081413,33.18258,934.7601,2015,4,104,12
2015-04-14 12:59:59,3.51270637709146,33.76143,943.4642,2015,4,104,12
2015-04-14 13:30:00,4.19396843601298,33.89144,935.5192,2015,4,104,13
2015-04-14 14:00:00,3.67412536728892,34.03444,909.4113,2015,4,104,14
2015-04-14 14:29:59,2.64530697378529,34.34876,860.1407,2015,4,104,14
2015-04-14 15:00:00,3.24501280951723,34.77769,794.6248,2015,4,104,15
2015-04-14 15:30:00,3.29745594272789,34.8033,710.4488,2015,4,104,15
2015-04-14 15:59:59,2.95060504049646,35.16703,611.6448,2015,4,104,15
2015-04-14 16:30:00,2.73398572731946,35.10382,504.3401,2015,4,104,16
2015-04-14 17:00:00,0.433214811836755,34.97789,376.114,2015,4,104,17
2015-04-14 17:29:59,0.481463605377013,35.10089,262.7253,2015,4,104,17
2015-04-14 18:00:00,0.634096144087693,34.8889,124.8883,2015,4,104,18
2015-04-14 18:30:00,0.368971702731579,33.77608,29.846,2015,4,104,18
2015-04-14 18:59:59,0,32.40427,0,2015,4,104,18
2015-04-14 19:30:00,0,31.20963,0,2015,4,104,19
2015-04-14 20:00:00,0,31.50628,0,2015,4,104,20
2015-04-14 20:29:59,0,30.41499,0,2015,4,104,20
2015-04-14 21:00:00,0,29.22475,0,2015,4,104,21
2015-04-14 21:30:00,0,29.59871,0,2015,4,104,21
2015-04-14 21:59:59,0,28.8107,0,2015,4,104,21
2015-04-14 22:30:00,0,27.87917,0,2015,4,104,22
2015-04-14 23:00:00,0,25.23539,0,2015,4,104,23
2015-04-14 23:29:59,0,25.28787,0,2015,4,104,23
2015-04-15 00:00:00,0,24.64987,0,2015,4,105,0
2015-04-15 00:30:00,0,22.38596,0,2015,4,105,0
2015-04-15 00:59:59,0,23.16819,0,2015,4,105,0
2015-04-15 01:30:00,0,24.32194,0,2015,4,105,1
2015-04-15 02:00:00,0,23.56593,0,2015,4,105,2
2015-04-15 02:29:59,0,23.48737,0,2015,4,105,2
2015-04-15 03:00:00,0,23.17635,0,2015,4,105,3
2015-04-15 03:30:00,0,21.73136,0,2015,4,105,3
2015-04-15 03:59:59,0,20.68247,0,2015,4,105,3
2015-04-15 04:30:00,0,20.33978,0,2015,4,105,4
2015-04-15 05:00:00,0,20.05176,0,2015,4,105,5
2015-04-15 05:29:59,0,20.01108,0,2015,4,105,5
2015-04-15 06:00:00,0,19.94436,0,2015,4,105,6
2015-04-15 06:30:00,0,17.81951,0,2015,4,105,6
2015-04-15 06:59:59,0,18.24648,0,2015,4,105,6
2015-04-15 07:30:00,0.920024670075916,18.4534,22.66796,2015,4,105,7
2015-04-15 08:00:00,0.697998906315136,18.86501,70.76486,2015,4,105,8
2015-04-15 08:29:59,0,20.76344,197.3664,2015,4,105,8
2015-04-15 09:00:00,2.19824804685387,24.99441,363.5661,2015,4,105,9
2015-04-15 09:30:00,0,29.26845,416.4952,2015,4,105,9
2015-04-15 09:59:59,1.7750077705119,30.05989,291.4312,2015,4,105,9
2015-04-15 10:30:00,2.38908674690221,30.60857,569.1555,2015,4,105,10
2015-04-15 11:00:00,3.54699979780547,30.75532,753.8493,2015,4,105,11
2015-04-15 11:29:59,3.61129301874555,31.59655,864.8387,2015,4,105,11
2015-04-15 12:00:00,4.50042328318017,32.92154,969.2498,2015,4,105,12
2015-04-15 12:30:00,4.81782825512386,33.58878,803.5381,2015,4,105,12
2015-04-15 12:59:59,5.01045196968967,33.3891,636.5317,2015,4,105,12
2015-04-15 13:30:00,4.80596547728294,34.48184,877.5385,2015,4,105,13
2015-04-15 14:00:00,3.79016385170966,34.13993,513.2181,2015,4,105,14
2015-04-15 14:29:59,3.56143307544868,34.82389,900.8399,2015,4,105,14
2015-04-15 15:00:00,3.5828366631956,34.79271,832.2397,2015,4,105,15
2015-04-15 15:30:00,1.04867210834977,34.73034,429.8858,2015,4,105,15
2015-04-15 15:59:59,0.996022246590683,34.8754,439.8775,2015,4,105,15
2015-04-15 16:30:00,2.99532890434346,35.19587,550.1237,2015,4,105,16
2015-04-15 17:00:00,0.761014604233635,34.99166,310.5204,2015,4,105,17
2015-04-15 17:29:59,0.387052054181984,34.2523,109.9411,2015,4,105,17
2015-04-15 18:00:00,0.553949691498663,33.68204,68.04039,2015,4,105,18
2015-04-15 18:30:00,1.16509191428669,33.01151,9.735682,2015,4,105,18
2015-04-15 18:59:59,0,32.26185,0,2015,4,105,18
2015-04-15 19:30:00,0,31.66378,0,2015,4,105,19
2015-04-15 20:00:00,0,31.53351,0,2015,4,105,20
2015-04-15 20:29:59,0,30.27657,0,2015,4,105,20
2015-04-15 21:00:00,0,29.15157,0,2015,4,105,21
2015-04-15 21:30:00,0,29.02894,0,2015,4,105,21
2015-04-15 21:59:59,0,28.20838,0,2015,4,105,21
2015-04-15 22:30:00,0,27.27543,0,2015,4,105,22
2015-04-15 23:00:00,0,27.37534,0,2015,4,105,23
2015-04-15 23:29:59,0,27.01593,0,2015,4,105,23
2015-04-16 00:00:00,0,25.13327,0,2015,4,106,0
2015-04-16 00:30:00,0,24.90744,0,2015,4,106,0
2015-04-16 00:59:59,0,24.34313,0,2015,4,106,0
2015-04-16 01:30:00,0,24.55821,0,2015,4,106,1
2015-04-16 02:00:00,0,24.08925,0,2015,4,106,2
2015-04-16 02:29:59,0,21.11369,0,2015,4,106,2
2015-04-16 03:00:00,0,21.00555,0,2015,4,106,3
2015-04-16 03:30:00,0,20.56552,0,2015,4,106,3
2015-04-16 03:59:59,0,21.11772,0,2015,4,106,3
2015-04-16 04:30:00,0,20.65786,0,2015,4,106,4
2015-04-16 05:00:00,0,19.28674,0,2015,4,106,5
2015-04-16 05:29:59,0,19.33834,0,2015,4,106,5
2015-04-16 06:00:00,0,19.13809,0,2015,4,106,6
2015-04-16 06:30:00,0,19.26547,0,2015,4,106,6
2015-04-16 06:59:59,0,19.05697,0,2015,4,106,6
2015-04-16 07:30:00,0,19.59782,28.75369,2015,4,106,7
2015-04-16 08:00:00,0.149693422482065,21.09269,81.0968,2015,4,106,8
2015-04-16 08:29:59,0,24.4369,227.8825,2015,4,106,8
2015-04-16 09:00:00,1.8628673095634,28.21066,349.5082,2015,4,106,9
2015-04-16 09:30:00,2.51292512758735,30.10725,461.7155,2015,4,106,9
2015-04-16 09:59:59,2.65803904833685,30.46009,583.0829,2015,4,106,9
2015-04-16 10:30:00,3.83673122506541,31.31812,656.2338,2015,4,106,10
2015-04-16 11:00:00,3.86289905644929,32.04249,754.58,2015,4,106,11
2015-04-16 11:29:59,4.48409535866541,32.53915,831.8184,2015,4,106,11
2015-04-16 12:00:00,4.76243599906349,33.00157,689.0682,2015,4,106,12
2015-04-16 12:30:00,1.73045010079554,32.62795,386.081,2015,4,106,12
2015-04-16 12:59:59,4.20854652411551,33.55996,906.1441,2015,4,106,12
2015-04-16 13:30:00,1.75541958549475,33.37777,361.8355,2015,4,106,13
2015-04-16 14:00:00,3.68191259406306,33.80684,743.851,2015,4,106,14
2015-04-16 14:29:59,1.25241801116601,33.45815,334.34,2015,4,106,14
2015-04-16 15:00:00,0.998233349684248,34.06342,438.9289,2015,4,106,15
2015-04-16 15:30:00,0.27466631411768,33.73109,323.8671,2015,4,106,15
2015-04-16 15:59:59,0.727855434952914,33.98802,246.4204,2015,4,106,15
2015-04-16 16:30:00,1.35307530693919,34.01344,269.869,2015,4,106,16
2015-04-16 17:00:00,0.290943601449141,33.87648,116.9,2015,4,106,17
2015-04-16 17:29:59,0.408470054129566,32.78843,79.46613,2015,4,106,17
2015-04-16 18:00:00,0.256274683867054,31.17731,76.84447,2015,4,106,18
2015-04-16 18:30:00,0.49201325080992,30.40179,12.57508,2015,4,106,18
2015-04-16 18:59:59,0,29.55253,0,2015,4,106,18
2015-04-16 19:30:00,0,28.95768,0,2015,4,106,19
2015-04-16 20:00:00,0,28.74816,0,2015,4,106,20
2015-04-16 20:29:59,0,28.17887,0,2015,4,106,20
2015-04-16 21:00:00,0,28.33462,0,2015,4,106,21
2015-04-16 21:30:00,0,28.65645,0,2015,4,106,21
2015-04-16 21:59:59,0,29.01579,0,2015,4,106,21
2015-04-16 22:30:00,0,28.84907,0,2015,4,106,22
2015-04-16 23:00:00,0,28.00459,0,2015,4,106,23
2015-04-16 23:29:59,0,26.82194,0,2015,4,106,23
2015-04-17 00:00:00,0,26.35751,0,2015,4,107,0
2015-04-17 00:30:00,0,25.86366,0,2015,4,107,0
2015-04-17 00:59:59,0,25.67768,0,2015,4,107,0
2015-04-17 01:30:00,0,25.77727,0,2015,4,107,1
2015-04-17 02:00:00,0,25.33069,0,2015,4,107,2
2015-04-17 02:29:59,0,24.86892,0,2015,4,107,2
2015-04-17 03:00:00,0,24.19126,0,2015,4,107,3
2015-04-17 03:30:00,0,23.54198,0,2015,4,107,3
2015-04-17 03:59:59,0,23.36132,0,2015,4,107,3
2015-04-17 04:30:00,0,23.0259,0,2015,4,107,4
2015-04-17 05:00:00,0,22.38548,0,2015,4,107,5
2015-04-17 05:29:59,0,22.04096,0,2015,4,107,5
2015-04-17 06:00:00,0,21.74207,0,2015,4,107,6
2015-04-17 06:30:00,0,21.38995,0,2015,4,107,6
2015-04-17 06:59:59,0,21.29254,0,2015,4,107,6
2015-04-17 07:30:00,0,21.24963,0,2015,4,107,7
2015-04-17 08:00:00,0,19.53606,0,2015,4,107,8
2015-04-17 08:29:59,0.426210598370387,17.59561,15.45673,2015,4,107,8
2015-04-17 09:00:00,0.514069672261472,17.23706,27.66794,2015,4,107,9
2015-04-17 09:30:00,0.465482674202762,17.36623,63.57134,2015,4,107,9
2015-04-17 09:59:59,0.294987406909075,17.77934,56.70918,2015,4,107,9
2015-04-17 10:30:00,0.247776971285361,18.06982,26.6016,2015,4,107,10
2015-04-17 11:00:00,0.303496278713215,18.30528,24.52424,2015,4,107,11
2015-04-17 11:29:59,0.323882671432425,18.49106,50.15491,2015,4,107,11
2015-04-17 12:00:00,0.35380814180226,18.88069,126.0982,2015,4,107,12
2015-04-17 12:30:00,0.0987902657136625,19.33909,151.4434,2015,4,107,12
2015-04-17 12:59:59,0.01339948154315,19.696,179.9351,2015,4,107,12
2015-04-17 13:30:00,0,19.91943,125.3837,2015,4,107,13
2015-04-17 14:00:00,0.135121512040623,20.35909,171.3637,2015,4,107,14
2015-04-17 14:29:59,0.0130596619221094,20.74441,125.2545,2015,4,107,14
2015-04-17 15:00:00,0.113880895362677,20.70754,103.8534,2015,4,107,15
2015-04-17 15:30:00,0.177949504194561,20.81802,110.1531,2015,4,107,15
2015-04-17 15:59:59,0.153409383202779,20.73293,71.60107,2015,4,107,15
2015-04-17 16:30:00,0.220505193480726,20.67738,54.1761,2015,4,107,16
2015-04-17 17:00:00,0.264873386736869,20.67712,48.81653,2015,4,107,17
2015-04-17 17:29:59,0.200168923821439,20.63315,47.34069,2015,4,107,17
2015-04-17 18:00:00,0,20.49295,21.22857,2015,4,107,18
2015-04-17 18:30:00,0,20.36906,0,2015,4,107,18
2015-04-17 18:59:59,0,20.26275,0,2015,4,107,18
2015-04-17 19:30:00,0,20.05232,0,2015,4,107,19
2015-04-17 20:00:00,0,19.90117,0,2015,4,107,20
2015-04-17 20:29:59,0,19.75345,0,2015,4,107,20
2015-04-17 21:00:00,0,19.62433,0,2015,4,107,21
2015-04-17 21:30:00,0,19.6897,0,2015,4,107,21
2015-04-17 21:59:59,0,19.70746,0,2015,4,107,21
2015-04-17 22:30:00,0,19.75573,0,2015,4,107,22
2015-04-17 23:00:00,0,19.93705,0,2015,4,107,23
2015-04-17 23:29:59,0,19.71873,0,2015,4,107,23
2015-04-18 00:00:00,0,18.9497,0,2015,4,108,0
2015-04-18 00:30:00,0,18.64194,0,2015,4,108,0
2015-04-18 00:59:59,0,18.55102,0,2015,4,108,0
2015-04-18 01:30:00,0,18.50395,0,2015,4,108,1
2015-04-18 02:00:00,0,18.36751,0,2015,4,108,2
2015-04-18 02:29:59,0,18.29696,0,2015,4,108,2
2015-04-18 03:00:00,0,18.24938,0,2015,4,108,3
2015-04-18 03:30:00,0,18.18571,0,2015,4,108,3
2015-04-18 03:59:59,0,18.08603,0,2015,4,108,3
2015-04-18 04:30:00,0,17.96772,0,2015,4,108,4
2015-04-18 05:00:00,0,17.97983,0,2015,4,108,5
2015-04-18 05:29:59,0,18.03329,0,2015,4,108,5
2015-04-18 06:00:00,0,17.98705,0,2015,4,108,6
2015-04-18 06:30:00,0,17.78971,0,2015,4,108,6
2015-04-18 06:59:59,0,17.55211,0,2015,4,108,6
2015-04-18 07:30:00,0,17.16368,0,2015,4,108,7
2015-04-18 08:00:00,0,16.85825,0,2015,4,108,8
2015-04-18 08:29:59,0,16.93821,0,2015,4,108,8
2015-04-18 09:00:00,0,16.94585,12.36308,2015,4,108,9
2015-04-18 09:30:00,0,16.76589,42.04623,2015,4,108,9
2015-04-18 09:59:59,0,16.47744,105.6431,2015,4,108,9
2015-04-18 10:30:00,0,16.6806,93.632,2015,4,108,10
2015-04-18 11:00:00,0,16.89202,129.3797,2015,4,108,11
2015-04-18 11:29:59,0,16.95859,110.8341,2015,4,108,11
2015-04-18 12:00:00,0,17.21445,191.5016,2015,4,108,12
2015-04-18 12:30:00,0,17.47841,195.4532,2015,4,108,12
2015-04-18 12:59:59,0,17.62405,171.0104,2015,4,108,12
2015-04-18 13:30:00,0.0230393768720951,17.98236,237.5574,2015,4,108,13
2015-04-18 14:00:00,0.404408110416993,18.41952,254.0223,2015,4,108,14
2015-04-18 14:29:59,0,18.6475,184.1261,2015,4,108,14
2015-04-18 15:00:00,0,18.96519,198.2897,2015,4,108,15
2015-04-18 15:30:00,0.392098220749722,19.24234,192.2136,2015,4,108,15
2015-04-18 15:59:59,0.531099944295916,19.65059,209.1992,2015,4,108,15
2015-04-18 16:30:00,0,19.52513,88.39377,2015,4,108,16
2015-04-18 17:00:00,0,19.42484,59.42551,2015,4,108,17
2015-04-18 17:29:59,0,19.3718,46.54199,2015,4,108,17
2015-04-18 18:00:00,0,19.37313,29.11414,2015,4,108,18
2015-04-18 18:30:00,0,19.21559,0,2015,4,108,18
2015-04-18 18:59:59,0,18.99757,0,2015,4,108,18
2015-04-18 19:30:00,0,18.82214,0,2015,4,108,19
2015-04-18 20:00:00,0,18.68201,0,2015,4,108,20
2015-04-18 20:29:59,0,18.59668,0,2015,4,108,20
2015-04-18 21:00:00,0,18.6716,0,2015,4,108,21
2015-04-18 21:30:00,0,18.73211,0,2015,4,108,21
2015-04-18 21:59:59,0,18.64643,0,2015,4,108,21
2015-04-18 22:30:00,0,18.42314,0,2015,4,108,22
2015-04-18 23:00:00,0,18.16569,0,2015,4,108,23
2015-04-18 23:29:59,0,17.8441,0,2015,4,108,23
2015-04-19 00:00:00,0,17.60864,0,2015,4,109,0
2015-04-19 00:30:00,0,17.36993,0,2015,4,109,0
2015-04-19 00:59:59,0,17.27852,0,2015,4,109,0
2015-04-19 01:30:00,0,17.13789,0,2015,4,109,1
2015-04-19 02:00:00,0,17.04443,0,2015,4,109,2
