"date","GPP","Tair","SW","year","month","day","hour"
2018-04-18 22:30:00,0,16.46802,-3.597219,2018,4,108,22
2018-04-18 23:00:00,0,16.47053,-3.284455,2018,4,108,23
2018-04-18 23:30:00,0,16.5843,-3.550859,2018,4,108,23
2018-04-19 00:00:00,0,16.09797,-3.61905,2018,4,109,0
2018-04-19 00:30:00,0,15.59362,-3.666123,2018,4,109,0
2018-04-19 01:00:00,0,14.95895,-2.72251,2018,4,109,1
2018-04-19 01:30:00,0,14.3233,-1.559272,2018,4,109,1
2018-04-19 02:00:00,0,14.22793,-2.708642,2018,4,109,2
2018-04-19 02:30:00,0,14.29684,-2.735793,2018,4,109,2
2018-04-19 03:00:00,0,13.73724,-3.337086,2018,4,109,3
2018-04-19 03:30:00,0,13.53701,-2.884966,2018,4,109,3
2018-04-19 04:00:00,0,13.89573,-2.511934,2018,4,109,4
2018-04-19 04:30:00,0,13.39546,-2.924165,2018,4,109,4
2018-04-19 05:00:00,0,13.31553,-2.638391,2018,4,109,5
2018-04-19 05:30:00,0,13.39881,-3.372816,2018,4,109,5
2018-04-19 06:00:00,0,13.14542,-2.758574,2018,4,109,6
2018-04-19 06:30:00,0,12.82899,-0.4350677,2018,4,109,6
2018-04-19 07:00:00,3.46923446685683,12.55129,28.83167,2018,4,109,7
2018-04-19 07:30:00,-1.8405322021351,13.07549,138.9847,2018,4,109,7
2018-04-19 08:00:00,1.29513325662761,14.55203,240.1876,2018,4,109,8
2018-04-19 08:30:00,3.88520420224024,15.78403,208.9111,2018,4,109,8
2018-04-19 09:00:00,6.21327429662887,18.0048,405.3409,2018,4,109,9
2018-04-19 09:30:00,7.01106208798413,18.46186,393.9364,2018,4,109,9
2018-04-19 10:00:00,5.96601086109928,19.48148,574.0168,2018,4,109,10
2018-04-19 10:30:00,11.9895629912193,20.69998,643.5137,2018,4,109,10
2018-04-19 11:00:00,13.8810433894951,21.43026,726.5803,2018,4,109,11
2018-04-19 11:30:00,10.1562806906762,22.52488,746.9593,2018,4,109,11
2018-04-19 12:00:00,20.8583001078162,23.88461,759.856,2018,4,109,12
2018-04-19 12:30:00,10.0225059179277,24.46812,436.795,2018,4,109,12
2018-04-19 13:00:00,3.94308698848345,24.24704,85.84728,2018,4,109,13
2018-04-19 13:30:00,1.54764274208794,23.73251,23.21061,2018,4,109,13
2018-04-19 14:00:00,0,21.92108,8.283001,2018,4,109,14
2018-04-19 14:30:00,-2.57614653306531,20.63041,23.67345,2018,4,109,14
2018-04-19 15:00:00,-2.39477162810363,20.02578,21.60235,2018,4,109,15
2018-04-19 15:30:00,-1.37976819765153,19.64442,33.84644,2018,4,109,15
2018-04-19 16:00:00,-0.261213625523554,19.47772,49.37029,2018,4,109,16
2018-04-19 16:30:00,-2.270556751744,19.98396,19.59903,2018,4,109,16
2018-04-19 17:00:00,0,19.75481,2.787688,2018,4,109,17
2018-04-19 17:30:00,0,18.82179,0.3590966,2018,4,109,17
2018-04-19 18:00:00,0,18.40963,-1.840654,2018,4,109,18
2018-04-19 18:30:00,0,18.40521,-1.847639,2018,4,109,18
2018-04-19 19:00:00,0,18.31336,-1.745876,2018,4,109,19
2018-04-19 19:30:00,0,18.136,-1.242068,2018,4,109,19
2018-04-19 20:00:00,0,18.13399,-1.276915,2018,4,109,20
2018-04-19 20:30:00,0,18.00569,-1.619577,2018,4,109,20
2018-04-19 21:00:00,0,17.88686,-2.718914,2018,4,109,21
2018-04-19 21:30:00,0,17.84638,-2.355679,2018,4,109,21
2018-04-19 22:00:00,0,17.83923,-3.103691,2018,4,109,22
2018-04-19 22:30:00,0,17.58129,-3.057331,2018,4,109,22
2018-04-19 23:00:00,0,17.15044,-3.136482,2018,4,109,23
2018-04-19 23:30:00,0,17.01333,-3.455722,2018,4,109,23
2018-04-20 00:00:00,0,16.7789,-3.655089,2018,4,110,0
2018-04-20 00:30:00,0,16.48509,-3.40466,2018,4,110,0
2018-04-20 01:00:00,0,16.09101,-3.082746,2018,4,110,1
2018-04-20 01:30:00,0,15.49891,-2.50639,2018,4,110,1
2018-04-20 02:00:00,0,16.18236,-2.435718,2018,4,110,2
2018-04-20 02:30:00,0,14.96183,-1.130807,2018,4,110,2
2018-04-20 03:00:00,0,14.86986,-1.96052,2018,4,110,3
2018-04-20 03:30:00,0,14.48141,-1.159213,2018,4,110,3
2018-04-20 04:00:00,0,14.6284,-0.1520727,2018,4,110,4
2018-04-20 04:30:00,0,14.98064,-0.2957081,2018,4,110,4
2018-04-20 05:00:00,0,14.7962,-1.60679,2018,4,110,5
2018-04-20 05:30:00,0,14.36297,-1.943122,2018,4,110,5
2018-04-20 06:00:00,0,14.17883,-1.635414,2018,4,110,6
2018-04-20 06:30:00,0,14.32688,0.5393314,2018,4,110,6
2018-04-20 07:00:00,-5.36648847557804,14.1408,22.21385,2018,4,110,7
2018-04-20 07:30:00,-2.1522388182095,14.23297,75.03178,2018,4,110,7
2018-04-20 08:00:00,14.4806666162753,14.96798,164.5237,2018,4,110,8
2018-04-20 08:30:00,6.30803846322174,16.18943,307.1693,2018,4,110,8
2018-04-20 09:00:00,34.6132246646866,16.78017,399.7245,2018,4,110,9
2018-04-20 09:30:00,10.6667319400621,17.51569,491.3581,2018,4,110,9
2018-04-20 10:00:00,11.1086032194256,18.66607,565.0668,2018,4,110,10
2018-04-20 10:30:00,9.48344709374651,20.09655,625.072,2018,4,110,10
2018-04-20 11:00:00,11.8346510164117,21.61736,672.9449,2018,4,110,11
2018-04-20 11:30:00,15.5806029817989,23.09801,694.8867,2018,4,110,11
2018-04-20 12:00:00,19.483546670362,24.47026,706.8829,2018,4,110,12
2018-04-20 12:30:00,24.4205002415753,24.93383,711.9407,2018,4,110,12
2018-04-20 13:00:00,0.879277264831286,25.2837,677.685,2018,4,110,13
2018-04-20 13:30:00,7.7903107730065,26.38613,700.2394,2018,4,110,13
2018-04-20 14:00:00,17.0735249744017,26.33581,430.287,2018,4,110,14
2018-04-20 14:30:00,4.795745960336,26.43199,558.6446,2018,4,110,14
2018-04-20 15:00:00,5.22460203391323,26.50401,352.5394,2018,4,110,15
2018-04-20 15:30:00,6.7401266686267,25.63902,180.8864,2018,4,110,15
2018-04-20 16:00:00,6.87215164314067,25.65149,243.4549,2018,4,110,16
2018-04-20 16:30:00,4.48604627806621,24.97709,166.9542,2018,4,110,16
2018-04-20 17:00:00,2.12395896743856,24.11231,85.02448,2018,4,110,17
2018-04-20 17:30:00,0.683770305664591,23.05221,16.62292,2018,4,110,17
2018-04-20 18:00:00,0,22.01693,-3.342747,2018,4,110,18
2018-04-20 18:30:00,0,21.27702,-4.354909,2018,4,110,18
2018-04-20 19:00:00,0,20.77567,-2.566018,2018,4,110,19
2018-04-20 19:30:00,0,20.48935,-1.190427,2018,4,110,19
2018-04-20 20:00:00,0,20.17914,-1.200447,2018,4,110,20
2018-04-20 20:30:00,0,20.05327,-0.8387377,2018,4,110,20
2018-04-20 21:00:00,0,19.95594,-0.8534509,2018,4,110,21
2018-04-20 21:30:00,0,19.68381,-0.933772,2018,4,110,21
2018-04-20 22:00:00,0,19.58518,-0.8605435,2018,4,110,22
2018-04-20 22:30:00,0,19.55278,-0.886824,2018,4,110,22
2018-04-20 23:00:00,0,19.51029,-1.165306,2018,4,110,23
2018-04-20 23:30:00,0,19.3917,-1.283131,2018,4,110,23
2018-04-21 00:00:00,0,19.22604,-1.080546,2018,4,111,0
2018-04-21 00:30:00,0,19.11347,-0.7084222,2018,4,111,0
2018-04-21 01:00:00,0,19.08263,-0.8265665,2018,4,111,1
2018-04-21 01:30:00,0,19.09764,-0.7134614,2018,4,111,1
2018-04-21 02:00:00,0,19.00814,-0.7432781,2018,4,111,2
2018-04-21 02:30:00,0,18.95985,-1.035264,2018,4,111,2
2018-04-21 03:00:00,0,18.78943,-0.8121025,2018,4,111,3
2018-04-21 03:30:00,0,18.57859,-0.7740009,2018,4,111,3
2018-04-21 04:00:00,0,18.62855,-0.9455828,2018,4,111,4
2018-04-21 04:30:00,0,18.53602,-1.193276,2018,4,111,4
2018-04-21 05:00:00,0,18.59653,-0.654398,2018,4,111,5
2018-04-21 05:30:00,0,18.585,-1.188324,2018,4,111,5
2018-04-21 06:00:00,0,18.35314,-0.9774822,2018,4,111,6
2018-04-21 06:30:00,0,18.21482,0.0666236,2018,4,111,6
2018-04-21 07:00:00,-1.64983369908174,18.05657,13.35614,2018,4,111,7
2018-04-21 07:30:00,-0.494872735510806,18.30433,43.54884,2018,4,111,7
2018-04-21 08:00:00,0.854386397842129,18.60148,104.5093,2018,4,111,8
2018-04-21 08:30:00,6.35986771283008,19.57372,306.16,2018,4,111,8
2018-04-21 09:00:00,6.47721463286212,20.2145,304.5574,2018,4,111,9
2018-04-21 09:30:00,6.51425152379231,20.53088,300.0172,2018,4,111,9
2018-04-21 10:00:00,5.84657281901205,20.62634,250.5351,2018,4,111,10
2018-04-21 10:30:00,6.4060019379451,21.24394,277.5943,2018,4,111,10
2018-04-21 11:00:00,5.65350636136797,21.49525,185.2325,2018,4,111,11
2018-04-21 11:30:00,6.13143506133858,21.55396,218.3261,2018,4,111,11
2018-04-21 12:00:00,6.78040624427973,21.9169,262.7381,2018,4,111,12
2018-04-21 12:30:00,9.05911872076413,22.51445,454.3854,2018,4,111,12
2018-04-21 13:00:00,8.85900055208134,23.17928,588.2909,2018,4,111,13
2018-04-21 13:30:00,7.96079948060187,23.79641,705.6447,2018,4,111,13
2018-04-21 14:00:00,8.53509061723484,24.0586,461.6921,2018,4,111,14
2018-04-21 14:30:00,6.94649835028527,24.25972,317.4974,2018,4,111,14
2018-04-21 15:00:00,16.9720761288136,24.28214,419.8846,2018,4,111,15
2018-04-21 15:30:00,7.07004745931756,24.21048,250.5006,2018,4,111,15
2018-04-21 16:00:00,1.67874128759007,23.15378,186.8299,2018,4,111,16
2018-04-21 16:30:00,1.66092060852906,23.09691,165.1287,2018,4,111,16
2018-04-21 17:00:00,0.512381294620745,22.43618,36.55306,2018,4,111,17
2018-04-21 17:30:00,0,21.81102,6.261322,2018,4,111,17
2018-04-21 18:00:00,0,21.19427,-1.420468,2018,4,111,18
2018-04-21 18:30:00,0,20.87942,-1.743507,2018,4,111,18
2018-04-21 19:00:00,0,20.62454,-1.183922,2018,4,111,19
2018-04-21 19:30:00,0,20.43783,-1.16235,2018,4,111,19
2018-04-21 20:00:00,0,20.32642,-1.168849,2018,4,111,20
2018-04-21 20:30:00,0,20.17622,-1.161995,2018,4,111,20
2018-04-21 21:00:00,0,19.88088,-3.93888,2018,4,111,21
2018-04-21 21:30:00,0,19.60441,-2.863647,2018,4,111,21
2018-04-21 22:00:00,0,19.61247,-1.046875,2018,4,111,22
2018-04-21 22:30:00,0,19.52897,-0.7898928,2018,4,111,22
2018-04-21 23:00:00,0,19.32287,-1.811428,2018,4,111,23
2018-04-21 23:30:00,0,18.86623,-1.666427,2018,4,111,23
2018-04-22 00:00:00,0,18.66228,-0.912198,2018,4,112,0
2018-04-22 00:30:00,0,18.65626,-1.114463,2018,4,112,0
2018-04-22 01:00:00,0,18.59021,-1.957021,2018,4,112,1
2018-04-22 01:30:00,0,18.42851,-2.705918,2018,4,112,1
2018-04-22 02:00:00,0,18.37609,-2.194731,2018,4,112,2
2018-04-22 02:30:00,0,18.18449,-2.0912,2018,4,112,2
2018-04-22 03:00:00,0,17.99826,-1.368171,2018,4,112,3
2018-04-22 03:30:00,0,17.95292,-1.241769,2018,4,112,3
2018-04-22 04:00:00,0,17.84711,-2.128548,2018,4,112,4
2018-04-22 04:30:00,0,17.68829,-1.975039,2018,4,112,4
2018-04-22 05:00:00,0,17.38707,-3.771679,2018,4,112,5
2018-04-22 05:30:00,0,16.82581,-3.266395,2018,4,112,5
2018-04-22 06:00:00,0,16.42632,-4.086831,2018,4,112,6
2018-04-22 06:30:00,0,15.99576,-2.844257,2018,4,112,6
2018-04-22 07:00:00,-4.75774538061427,15.90958,23.24689,2018,4,112,7
2018-04-22 07:30:00,-0.732919355636561,16.05613,111.2957,2018,4,112,7
2018-04-22 08:00:00,2.16274567008921,16.73917,212.1177,2018,4,112,8
2018-04-22 08:30:00,2.7096659547177,17.8816,312.1198,2018,4,112,8
2018-04-22 09:00:00,11.0387695638443,19.02795,409.7431,2018,4,112,9
2018-04-22 09:30:00,9.0133794759655,19.96065,495.6453,2018,4,112,9
2018-04-22 10:00:00,7.94092830379265,20.37545,483.0037,2018,4,112,10
2018-04-22 10:30:00,10.4020499065453,20.78515,661.6855,2018,4,112,10
2018-04-22 11:00:00,10.4142595518907,21.33775,680.2892,2018,4,112,11
2018-04-22 11:30:00,10.1057201370612,22.02398,705.4285,2018,4,112,11
2018-04-22 12:00:00,13.0494151445385,23.12074,860.8509,2018,4,112,12
2018-04-22 12:30:00,12.4865834978564,23.69284,854.9538,2018,4,112,12
2018-04-22 13:00:00,9.97210978432478,23.6504,772.1199,2018,4,112,13
2018-04-22 13:30:00,8.59008311018541,23.98542,757.9209,2018,4,112,13
2018-04-22 14:00:00,6.80292433951186,24.23982,632.9044,2018,4,112,14
2018-04-22 14:30:00,7.12115540772094,24.482,524.6859,2018,4,112,14
2018-04-22 15:00:00,7.03476025649442,24.7158,514.3731,2018,4,112,15
2018-04-22 15:30:00,5.58457137161061,24.97239,366.2816,2018,4,112,15
2018-04-22 16:00:00,4.93472324667483,24.82084,277.224,2018,4,112,16
2018-04-22 16:30:00,0.911373496650373,23.67434,97.49364,2018,4,112,16
2018-04-22 17:00:00,0.698795894828411,22.64834,46.24897,2018,4,112,17
2018-04-22 17:30:00,0.0334222112217653,21.86373,10.92075,2018,4,112,17
2018-04-22 18:00:00,0,21.17281,-3.399093,2018,4,112,18
2018-04-22 18:30:00,0,20.55585,-3.685832,2018,4,112,18
2018-04-22 19:00:00,0,20.40762,-3.448662,2018,4,112,19
2018-04-22 19:30:00,0,20.30253,-3.761441,2018,4,112,19
2018-04-22 20:00:00,0,20.26302,-3.127379,2018,4,112,20
2018-04-22 20:30:00,0,19.39618,-4.264124,2018,4,112,20
2018-04-22 21:00:00,0,18.36566,-3.847059,2018,4,112,21
2018-04-22 21:30:00,0,18.03536,-3.738667,2018,4,112,21
2018-04-22 22:00:00,0,17.65533,-3.662168,2018,4,112,22
2018-04-22 22:30:00,0,17.3987,-3.635272,2018,4,112,22
2018-04-22 23:00:00,0,17.17672,-3.589571,2018,4,112,23
2018-04-22 23:30:00,0,16.45531,-4.050542,2018,4,112,23
2018-04-23 00:00:00,0,16.64684,-3.13713,2018,4,113,0
2018-04-23 00:30:00,0,15.71803,-3.526985,2018,4,113,0
2018-04-23 01:00:00,0,15.69435,-2.901822,2018,4,113,1
2018-04-23 01:30:00,0,15.66025,-1.035088,2018,4,113,1
2018-04-23 02:00:00,0,15.516,-2.390276,2018,4,113,2
2018-04-23 02:30:00,0,15.32907,-3.215759,2018,4,113,2
2018-04-23 03:00:00,0,15.50585,-2.854256,2018,4,113,3
2018-04-23 03:30:00,0,15.33223,-3.448983,2018,4,113,3
2018-04-23 04:00:00,0,14.94932,-2.978578,2018,4,113,4
2018-04-23 04:30:00,0,14.59141,-2.917154,2018,4,113,4
2018-04-23 05:00:00,0,14.23831,-3.055653,2018,4,113,5
2018-04-23 05:30:00,0,13.90434,-2.656082,2018,4,113,5
2018-04-23 06:00:00,0,13.32528,-2.302904,2018,4,113,6
2018-04-23 06:30:00,0,12.85871,-1.823582,2018,4,113,6
2018-04-23 07:00:00,-7.76302455094248,12.5184,24.2058,2018,4,113,7
2018-04-23 07:30:00,-1.11798033403452,13.51423,118.0631,2018,4,113,7
2018-04-23 08:00:00,10.9465976014068,13.99206,197.4889,2018,4,113,8
2018-04-23 08:30:00,5.20874418752196,15.68329,287.4295,2018,4,113,8
2018-04-23 09:00:00,11.9327039124776,17.66517,383.5249,2018,4,113,9
2018-04-23 09:30:00,11.7955743779312,19.72989,475.3709,2018,4,113,9
2018-04-23 10:00:00,7.30302791340397,20.38795,550.0999,2018,4,113,10
2018-04-23 10:30:00,7.71245124403079,20.92974,612.8893,2018,4,113,10
2018-04-23 11:00:00,15.5715466256718,21.98346,659.5768,2018,4,113,11
2018-04-23 11:30:00,9.91638485174939,22.75838,693.3984,2018,4,113,11
2018-04-23 12:00:00,4.80642121285317,23.37834,708.6356,2018,4,113,12
2018-04-23 12:30:00,7.94901056200801,23.88316,706.4728,2018,4,113,12
2018-04-23 13:00:00,14.1499321278494,24.65233,689.1001,2018,4,113,13
2018-04-23 13:30:00,7.62740843478122,24.92581,651.8453,2018,4,113,13
2018-04-23 14:00:00,7.59378685526063,24.95465,603.7595,2018,4,113,14
2018-04-23 14:30:00,8.53736038705044,25.35354,544.6557,2018,4,113,14
2018-04-23 15:00:00,7.72967290883972,25.89154,466.8202,2018,4,113,15
2018-04-23 15:30:00,6.52965659868917,26.09027,374.5312,2018,4,113,15
2018-04-23 16:00:00,5.29162558475297,25.77555,272.5919,2018,4,113,16
2018-04-23 16:30:00,3.87717812621257,25.06504,170.0451,2018,4,113,16
2018-04-23 17:00:00,2.30065280699227,24.01664,77.4955,2018,4,113,17
2018-04-23 17:30:00,0.648343063165308,22.95234,10.53367,2018,4,113,17
2018-04-23 18:00:00,0,22.01332,-3.710685,2018,4,113,18
2018-04-23 18:30:00,0,21.35611,-4.262446,2018,4,113,18
2018-04-23 19:00:00,0,20.78361,-3.778632,2018,4,113,19
2018-04-23 19:30:00,0,20.4988,-2.886727,2018,4,113,19
2018-04-23 20:00:00,0,20.19954,-3.221866,2018,4,113,20
2018-04-23 20:30:00,0,19.82667,-3.799319,2018,4,113,20
2018-04-23 21:00:00,0,19.04296,-3.730706,2018,4,113,21
2018-04-23 21:30:00,0,18.58989,-3.085126,2018,4,113,21
2018-04-23 22:00:00,0,18.75879,-3.604312,2018,4,113,22
2018-04-23 22:30:00,0,17.77272,-3.627729,2018,4,113,22
2018-04-23 23:00:00,0,17.2605,-3.414982,2018,4,113,23
2018-04-23 23:30:00,0,17.03071,-3.166342,2018,4,113,23
2018-04-24 00:00:00,0,17.24913,-1.038679,2018,4,114,0
2018-04-24 00:30:00,0,16.8786,-0.1830518,2018,4,114,0
2018-04-24 01:00:00,0,16.90156,-0.2377276,2018,4,114,1
2018-04-24 01:30:00,0,16.81384,-0.2811351,2018,4,114,1
2018-04-24 02:00:00,0,16.76926,-0.201704,2018,4,114,2
2018-04-24 02:30:00,0,17.10986,-0.1237149,2018,4,114,2
2018-04-24 03:00:00,0,17.36679,-1.555051,2018,4,114,3
2018-04-24 03:30:00,0,17.53211,-2.308376,2018,4,114,3
2018-04-24 04:00:00,0,17.45881,-3.685766,2018,4,114,4
2018-04-24 04:30:00,0,16.98598,-3.738952,2018,4,114,4
2018-04-24 05:00:00,0,16.52331,-3.520095,2018,4,114,5
2018-04-24 05:30:00,0,16.45432,-2.329719,2018,4,114,5
2018-04-24 06:00:00,0,16.40431,-3.077025,2018,4,114,6
2018-04-24 06:30:00,0,16.3585,-2.815971,2018,4,114,6
2018-04-24 07:00:00,-9.35938347372004,15.43758,11.78888,2018,4,114,7
2018-04-24 07:30:00,5.10054998529432,15.2959,65.46992,2018,4,114,7
2018-04-24 08:00:00,9.92739125619685,15.24537,171.5084,2018,4,114,8
2018-04-24 08:30:00,5.32399273846443,15.94434,274.1105,2018,4,114,8
2018-04-24 09:00:00,31.4704536216183,17.74786,376.2128,2018,4,114,9
2018-04-24 09:30:00,20.9496369280001,19.55844,465.6811,2018,4,114,9
2018-04-24 10:00:00,8.36919198399052,20.67583,533.1823,2018,4,114,10
2018-04-24 10:30:00,4.67045619217669,21.46845,575.7197,2018,4,114,10
2018-04-24 11:00:00,11.1220682673654,22.3535,645.5558,2018,4,114,11
2018-04-24 11:30:00,9.60738281662903,22.7765,693.8929,2018,4,114,11
2018-04-24 12:00:00,6.41305214719878,23.59059,716.9892,2018,4,114,12
2018-04-24 12:30:00,9.96140511575109,24.14657,712.5221,2018,4,114,12
2018-04-24 13:00:00,7.54901671571976,24.57338,697.9512,2018,4,114,13
2018-04-24 13:30:00,7.93546712259067,24.91454,652.1196,2018,4,114,13
2018-04-24 14:00:00,5.5294697283395,25.18045,611.9579,2018,4,114,14
2018-04-24 14:30:00,4.05685129546918,25.63235,545.4718,2018,4,114,14
2018-04-24 15:00:00,4.94345266529003,25.80912,468.7588,2018,4,114,15
2018-04-24 15:30:00,4.59670527065411,26.17545,368.8903,2018,4,114,15
2018-04-24 16:00:00,3.4016278994497,26.01583,272.8837,2018,4,114,16
2018-04-24 16:30:00,3.84158791550111,25.65406,174.1704,2018,4,114,16
2018-04-24 17:00:00,3.29870487527908,24.98474,79.9056,2018,4,114,17
2018-04-24 17:30:00,0,23.75702,9.51812,2018,4,114,17
2018-04-24 18:00:00,0,22.89558,-5.365439,2018,4,114,18
2018-04-24 18:30:00,0,21.92924,-6.070261,2018,4,114,18
2018-04-24 19:00:00,0,20.92608,-5.354119,2018,4,114,19
2018-04-24 19:30:00,0,19.90067,-4.979391,2018,4,114,19
2018-04-24 20:00:00,0,19.81376,-4.207113,2018,4,114,20
2018-04-24 20:30:00,0,19.37835,-4.930323,2018,4,114,20
2018-04-24 21:00:00,0,17.55639,-4.739867,2018,4,114,21
2018-04-24 21:30:00,0,16.5413,-3.948999,2018,4,114,21
2018-04-24 22:00:00,0,16.45164,-3.892623,2018,4,114,22
2018-04-24 22:30:00,0,16.06698,-3.910586,2018,4,114,22
2018-04-24 23:00:00,0,15.99891,-3.878991,2018,4,114,23
2018-04-24 23:30:00,0,15.81359,-4.025755,2018,4,114,23
2018-04-25 00:00:00,0,15.6348,-3.869214,2018,4,115,0
2018-04-25 00:30:00,0,15.50395,-4.159706,2018,4,115,0
2018-04-25 01:00:00,0,15.39926,-4.075103,2018,4,115,1
2018-04-25 01:30:00,0,14.69571,-4.622906,2018,4,115,1
2018-04-25 02:00:00,0,13.79597,-3.874035,2018,4,115,2
2018-04-25 02:30:00,0,13.5405,-3.657938,2018,4,115,2
2018-04-25 03:00:00,0,13.03591,-3.126872,2018,4,115,3
2018-04-25 03:30:00,0,13.06653,-3.178875,2018,4,115,3
2018-04-25 04:00:00,0,13.39215,-3.238236,2018,4,115,4
2018-04-25 04:30:00,0,12.329,-3.251282,2018,4,115,4
2018-04-25 05:00:00,0,12.2383,-3.773944,2018,4,115,5
2018-04-25 05:30:00,0,12.20895,-2.600333,2018,4,115,5
2018-04-25 06:00:00,0,12.10613,-3.330093,2018,4,115,6
2018-04-25 06:30:00,0,11.23251,-2.553374,2018,4,115,6
2018-04-25 07:00:00,0,10.98606,5.62922,2018,4,115,7
2018-04-25 07:30:00,-25.130109895517,10.95511,36.25534,2018,4,115,7
2018-04-25 08:00:00,-17.9079224854434,11.83335,124.3069,2018,4,115,8
2018-04-25 08:30:00,-14.9524321395993,13.18618,272.7306,2018,4,115,8
2018-04-25 09:00:00,-3.78366547543671,15.37088,315.3401,2018,4,115,9
2018-04-25 09:30:00,9.04545364966537,16.53203,261.3154,2018,4,115,9
2018-04-25 10:00:00,18.7331017718176,19.21564,473.571,2018,4,115,10
2018-04-25 10:30:00,24.2899344384668,21.63389,315.5538,2018,4,115,10
2018-04-25 11:00:00,8.1084001264855,22.45116,372.1464,2018,4,115,11
2018-04-25 11:30:00,8.06436047183167,23.04704,305.6832,2018,4,115,11
2018-04-25 12:00:00,7.92685023195491,23.53764,381.9233,2018,4,115,12
2018-04-25 12:30:00,6.83474261804234,24.14989,309.8108,2018,4,115,12
2018-04-25 13:00:00,9.42833811793494,24.22773,243.2993,2018,4,115,13
2018-04-25 13:30:00,5.05299057397706,24.18883,297.98,2018,4,115,13
2018-04-25 14:00:00,7.25700467799925,23.82136,225.4257,2018,4,115,14
2018-04-25 14:30:00,5.84682296084871,23.60944,200.9685,2018,4,115,14
2018-04-25 15:00:00,6.8473944925431,24.23551,308.4969,2018,4,115,15
2018-04-25 15:30:00,4.4499063589211,23.58827,177.4704,2018,4,115,15
2018-04-25 16:00:00,4.56144955191838,23.20758,111.2526,2018,4,115,16
2018-04-25 16:30:00,3.80949881276091,22.79037,68.09097,2018,4,115,16
2018-04-25 17:00:00,3.39203968222176,22.73664,36.21356,2018,4,115,17
2018-04-25 17:30:00,0,22.5687,4.678361,2018,4,115,17
2018-04-25 18:00:00,0,22.22239,-2.193571,2018,4,115,18
2018-04-25 18:30:00,0,21.81634,-2.983821,2018,4,115,18
2018-04-25 19:00:00,0,20.87648,-2.419759,2018,4,115,19
2018-04-25 19:30:00,0,20.74658,-0.8348396,2018,4,115,19
2018-04-25 20:00:00,0,20.95939,-2.500605,2018,4,115,20
2018-04-25 20:30:00,0,20.42989,-1.955655,2018,4,115,20
2018-04-25 21:00:00,0,20.25262,-3.09512,2018,4,115,21
2018-04-25 21:30:00,0,19.26876,-3.606084,2018,4,115,21
2018-04-25 22:00:00,0,19.23163,-2.721296,2018,4,115,22
2018-04-25 22:30:00,0,18.94006,-3.490934,2018,4,115,22
2018-04-25 23:00:00,0,18.54184,-2.856546,2018,4,115,23
2018-04-25 23:30:00,0,18.58049,-3.496466,2018,4,115,23
2018-04-26 00:00:00,0,18.11074,-3.233645,2018,4,116,0
2018-04-26 00:30:00,0,18.05909,-2.779787,2018,4,116,0
2018-04-26 01:00:00,0,17.66049,-3.289215,2018,4,116,1
2018-04-26 01:30:00,0,17.10536,-2.233144,2018,4,116,1
2018-04-26 02:00:00,0,16.65853,-0.9666644,2018,4,116,2
2018-04-26 02:30:00,0,16.67015,-0.622991,2018,4,116,2
2018-04-26 03:00:00,0,16.61112,-1.54121,2018,4,116,3
2018-04-26 03:30:00,0,16.61909,-1.240008,2018,4,116,3
2018-04-26 04:00:00,0,16.60433,-0.8244954,2018,4,116,4
2018-04-26 04:30:00,0,16.60398,-0.8513645,2018,4,116,4
2018-04-26 05:00:00,0,16.65028,-1.451795,2018,4,116,5
2018-04-26 05:30:00,0,16.41949,-1.99007,2018,4,116,5
2018-04-26 06:00:00,0,16.00282,-3.54362,2018,4,116,6
2018-04-26 06:30:00,0,15.82724,-2.730496,2018,4,116,6
2018-04-26 07:00:00,-3.05436606578692,15.72207,32.49316,2018,4,116,7
2018-04-26 07:30:00,4.65961693062169,15.4172,112.9688,2018,4,116,7
2018-04-26 08:00:00,10.4087418961442,15.9934,142.7414,2018,4,116,8
2018-04-26 08:30:00,14.2179413081227,16.80443,244.7333,2018,4,116,8
2018-04-26 09:00:00,10.3175618769345,18.65742,391.6031,2018,4,116,9
2018-04-26 09:30:00,6.32356053083423,20.57847,488.9658,2018,4,116,9
2018-04-26 10:00:00,8.08330976691801,21.29778,589.0098,2018,4,116,10
2018-04-26 10:30:00,10.1475466733152,21.64492,443.6402,2018,4,116,10
2018-04-26 11:00:00,12.4265352358598,21.66582,474.5484,2018,4,116,11
2018-04-26 11:30:00,14.1507979821117,22.78291,647.5139,2018,4,116,11
2018-04-26 12:00:00,13.250648692235,25.07444,653.458,2018,4,116,12
2018-04-26 12:30:00,10.803810796316,26.86766,695.1479,2018,4,116,12
2018-04-26 13:00:00,7.6063537941472,26.95331,677.5625,2018,4,116,13
2018-04-26 13:30:00,6.05654587881667,27.21636,537.2629,2018,4,116,13
2018-04-26 14:00:00,7.1104321312509,26.6,398.7654,2018,4,116,14
2018-04-26 14:30:00,5.11938921405478,25.28028,293.7674,2018,4,116,14
2018-04-26 15:00:00,8.17177079346038,24.557,252.5434,2018,4,116,15
2018-04-26 15:30:00,5.43481709476709,23.64499,274.2092,2018,4,116,15
2018-04-26 16:00:00,5.63940211028404,22.89125,205.41,2018,4,116,16
2018-04-26 16:30:00,2.16126769519384,22.37888,82.92616,2018,4,116,16
2018-04-26 17:00:00,0,21.81096,9.053306,2018,4,116,17
2018-04-26 17:30:00,0,21.36031,2.001083,2018,4,116,17
