"date","GPP","Tair","SW","year","month","day","hour"
2016-04-13 23:00:00,0,20.07585,0,2016,4,104,23
2016-04-13 23:29:59,0,19.88309,0,2016,4,104,23
2016-04-14 00:00:00,0,19.05309,0,2016,4,105,0
2016-04-14 00:30:00,0,18.88065,0,2016,4,105,0
2016-04-14 00:59:59,0,19.05141,0,2016,4,105,0
2016-04-14 01:30:00,0,19.45267,0,2016,4,105,1
2016-04-14 02:00:00,0,18.69393,0,2016,4,105,2
2016-04-14 02:29:59,0,18.45161,0,2016,4,105,2
2016-04-14 03:00:00,0,18.84575,0,2016,4,105,3
2016-04-14 03:30:00,0,18.67523,0,2016,4,105,3
2016-04-14 03:59:59,0,18.41948,0,2016,4,105,3
2016-04-14 04:30:00,0,18.77671,0,2016,4,105,4
2016-04-14 05:00:00,0,18.84877,0,2016,4,105,5
2016-04-14 05:29:59,0,19.14185,0,2016,4,105,5
2016-04-14 06:00:00,0,18.85903,0,2016,4,105,6
2016-04-14 06:30:00,0,18.38421,0,2016,4,105,6
2016-04-14 06:59:59,0,17.92519,0,2016,4,105,6
2016-04-14 07:30:00,0.534878524668984,17.56459,15.19491,2016,4,105,7
2016-04-14 08:00:00,0.709731408713982,18.2025,125.2353,2016,4,105,8
2016-04-14 08:29:59,0.943797784897383,20.57817,291.179,2016,4,105,8
2016-04-14 09:00:00,0.910993855698562,22.44283,457.1417,2016,4,105,9
2016-04-14 09:30:00,0.614992572999177,22.68874,300.9867,2016,4,105,9
2016-04-14 09:59:59,3.01396599032253,24.19384,588.4449,2016,4,105,9
2016-04-14 10:30:00,2.98632470480739,25.387,693.1833,2016,4,105,10
2016-04-14 11:00:00,3.68005917311967,25.83606,710.2098,2016,4,105,11
2016-04-14 11:29:59,3.75922667427499,26.16003,548.4515,2016,4,105,11
2016-04-14 12:00:00,3.60329795174024,26.95123,647.2297,2016,4,105,12
2016-04-14 12:30:00,3.86236373064282,27.09241,551.9362,2016,4,105,12
2016-04-14 12:59:59,3.82265743543313,27.96494,828.9965,2016,4,105,12
2016-04-14 13:30:00,4.6476848513252,28.63849,891.7222,2016,4,105,13
2016-04-14 14:00:00,4.8716532346467,28.98055,827.0923,2016,4,105,14
2016-04-14 14:29:59,4.61315546263795,29.20396,782.067,2016,4,105,14
2016-04-14 15:00:00,5.28568746680434,29.41118,541.6404,2016,4,105,15
2016-04-14 15:30:00,4.79256968246898,29.9196,609.1713,2016,4,105,15
2016-04-14 15:59:59,0.954156107751474,29.76257,379.1556,2016,4,105,15
2016-04-14 16:30:00,0.94940152495111,29.85724,310.8178,2016,4,105,16
2016-04-14 17:00:00,0.866829701202572,29.58223,155.592,2016,4,105,17
2016-04-14 17:29:59,0.82788494162938,29.36568,94.22266,2016,4,105,17
2016-04-14 18:00:00,0.632711839671068,29.08729,29.77385,2016,4,105,18
2016-04-14 18:30:00,0,28.70886,0,2016,4,105,18
2016-04-14 18:59:59,0,28.36858,0,2016,4,105,18
2016-04-14 19:30:00,0,28.11234,0,2016,4,105,19
2016-04-14 20:00:00,0,27.44513,0,2016,4,105,20
2016-04-14 20:29:59,0,27.10789,0,2016,4,105,20
2016-04-14 21:00:00,0,26.30876,0,2016,4,105,21
2016-04-14 21:30:00,0,26.07029,0,2016,4,105,21
2016-04-14 21:59:59,0,24.23833,0,2016,4,105,21
2016-04-14 22:30:00,0,24.40175,0,2016,4,105,22
2016-04-14 23:00:00,0,23.96607,0,2016,4,105,23
2016-04-14 23:29:59,0,23.8283,0,2016,4,105,23
2016-04-15 00:00:00,0,23.01488,0,2016,4,106,0
2016-04-15 00:30:00,0,22.38418,0,2016,4,106,0
2016-04-15 00:59:59,0,22.31779,0,2016,4,106,0
2016-04-15 01:30:00,0,21.82819,0,2016,4,106,1
2016-04-15 02:00:00,0,21.74915,0,2016,4,106,2
2016-04-15 02:29:59,0,21.47124,0,2016,4,106,2
2016-04-15 03:00:00,0,21.27446,0,2016,4,106,3
2016-04-15 03:30:00,0,20.49714,0,2016,4,106,3
2016-04-15 03:59:59,0,19.59111,0,2016,4,106,3
2016-04-15 04:30:00,0,19.67158,0,2016,4,106,4
2016-04-15 05:00:00,0,19.82797,0,2016,4,106,5
2016-04-15 05:29:59,0,19.53883,0,2016,4,106,5
2016-04-15 06:00:00,0,19.5057,0,2016,4,106,6
2016-04-15 06:30:00,0,19.34925,0,2016,4,106,6
2016-04-15 06:59:59,0,18.67535,0,2016,4,106,6
2016-04-15 07:30:00,0.294364611764341,18.69429,12.18606,2016,4,106,7
2016-04-15 08:00:00,0.103329572547828,19.35507,46.83172,2016,4,106,8
2016-04-15 08:29:59,0.514797185318151,20.53201,90.57327,2016,4,106,8
2016-04-15 09:00:00,1.08373465319683,22.23429,247.4624,2016,4,106,9
2016-04-15 09:30:00,1.05875974911434,24.38861,481.2151,2016,4,106,9
2016-04-15 09:59:59,2.97785461354126,25.80088,603.2902,2016,4,106,9
2016-04-15 10:30:00,2.95197455438376,26.74984,704.2339,2016,4,106,10
2016-04-15 11:00:00,1.4738612516492,27.51196,474.9336,2016,4,106,11
2016-04-15 11:29:59,3.62441562750466,28.48162,769.8724,2016,4,106,11
2016-04-15 12:00:00,3.58135719663369,29.15255,853.3056,2016,4,106,12
2016-04-15 12:30:00,3.61687269761654,29.78741,874.0871,2016,4,106,12
2016-04-15 12:59:59,4.28471972493524,29.95147,888.3864,2016,4,106,12
2016-04-15 13:30:00,5.21813083638147,30.32787,862.3575,2016,4,106,13
2016-04-15 14:00:00,4.00895847044404,30.70854,871.083,2016,4,106,14
2016-04-15 14:29:59,4.96968648759839,30.73322,612.1045,2016,4,106,14
2016-04-15 15:00:00,5.5149255152279,31.23992,619.0704,2016,4,106,15
2016-04-15 15:30:00,5.09335333072633,31.34775,555.3524,2016,4,106,15
2016-04-15 15:59:59,0.806580986286203,31.02265,366.8376,2016,4,106,15
2016-04-15 16:30:00,0.950564296998141,31.11117,411.345,2016,4,106,16
2016-04-15 17:00:00,0.733746239517242,31.58498,391.0342,2016,4,106,17
2016-04-15 17:29:59,0.620215982959927,31.5301,267.264,2016,4,106,17
2016-04-15 18:00:00,0.720241004931502,31.19602,117.3908,2016,4,106,18
2016-04-15 18:30:00,0.719817300258125,30.48814,17.37762,2016,4,106,18
2016-04-15 18:59:59,0,29.43442,0,2016,4,106,18
2016-04-15 19:30:00,0,28.61745,0,2016,4,106,19
2016-04-15 20:00:00,0,27.99677,0,2016,4,106,20
2016-04-15 20:29:59,0,26.92935,0,2016,4,106,20
2016-04-15 21:00:00,0,25.85904,0,2016,4,106,21
2016-04-15 21:30:00,0,24.81016,0,2016,4,106,21
2016-04-15 21:59:59,0,23.77123,0,2016,4,106,21
2016-04-15 22:30:00,0,23.17475,0,2016,4,106,22
2016-04-15 23:00:00,0,23.0333,0,2016,4,106,23
2016-04-15 23:29:59,0,22.72589,0,2016,4,106,23
2016-04-16 00:00:00,0,22.45894,0,2016,4,107,0
2016-04-16 00:30:00,0,21.96071,0,2016,4,107,0
2016-04-16 00:59:59,0,21.75655,0,2016,4,107,0
2016-04-16 01:30:00,0,21.62554,0,2016,4,107,1
2016-04-16 02:00:00,0,20.4788,0,2016,4,107,2
2016-04-16 02:29:59,0,19.69043,0,2016,4,107,2
2016-04-16 03:00:00,0,19.22653,0,2016,4,107,3
2016-04-16 03:30:00,0,18.94559,0,2016,4,107,3
2016-04-16 03:59:59,0,18.3805,0,2016,4,107,3
2016-04-16 04:30:00,0,18.2865,0,2016,4,107,4
2016-04-16 05:00:00,0,18.45177,0,2016,4,107,5
2016-04-16 05:29:59,0,18.74786,0,2016,4,107,5
2016-04-16 06:00:00,0,18.26492,0,2016,4,107,6
2016-04-16 06:30:00,0,18.16627,0,2016,4,107,6
2016-04-16 06:59:59,0,18.22018,0,2016,4,107,6
2016-04-16 07:30:00,0.442326883514498,19.49036,49.9281,2016,4,107,7
2016-04-16 08:00:00,0.916789871782367,21.75601,156.9622,2016,4,107,8
2016-04-16 08:29:59,1.05304147187163,23.35886,275.2339,2016,4,107,8
2016-04-16 09:00:00,1.18517227895465,24.35537,391.9394,2016,4,107,9
2016-04-16 09:30:00,2.83411527310617,25.09646,501.4888,2016,4,107,9
2016-04-16 09:59:59,2.98571025897255,26.34759,599.9922,2016,4,107,9
2016-04-16 10:30:00,3.00397853391982,27.20667,685.7668,2016,4,107,10
2016-04-16 11:00:00,3.34041982811602,28.14456,756.715,2016,4,107,11
2016-04-16 11:29:59,3.71020687404447,28.86921,812.3568,2016,4,107,11
2016-04-16 12:00:00,3.76106221401706,29.32589,850.3303,2016,4,107,12
2016-04-16 12:30:00,3.98571596397438,29.75378,872.9148,2016,4,107,12
2016-04-16 12:59:59,4.38275655987236,30.20541,877.5352,2016,4,107,12
2016-04-16 13:30:00,4.58453518091804,30.28562,866.9769,2016,4,107,13
2016-04-16 14:00:00,4.77251036471769,30.83933,838.1608,2016,4,107,14
2016-04-16 14:29:59,4.7262442115681,31.30268,791.4537,2016,4,107,14
2016-04-16 15:00:00,4.84081438081941,31.42245,728.1022,2016,4,107,15
2016-04-16 15:30:00,3.9391979188495,31.62456,650.4529,2016,4,107,15
2016-04-16 15:59:59,4.55953136422617,31.83548,559.8985,2016,4,107,15
2016-04-16 16:30:00,0.668869446873147,31.92789,456.5123,2016,4,107,16
2016-04-16 17:00:00,0.590998209726682,31.84197,333.2555,2016,4,107,17
2016-04-16 17:29:59,0.69220073377546,31.38778,187.0481,2016,4,107,17
2016-04-16 18:00:00,0.947585600980235,31.03965,108.7387,2016,4,107,18
2016-04-16 18:30:00,0.589470694907706,30.02607,21.41238,2016,4,107,18
2016-04-16 18:59:59,0,29.02562,0,2016,4,107,18
2016-04-16 19:30:00,0,28.12095,0,2016,4,107,19
2016-04-16 20:00:00,0,27.19477,0,2016,4,107,20
2016-04-16 20:29:59,0,26.74615,0,2016,4,107,20
2016-04-16 21:00:00,0,26.02119,0,2016,4,107,21
2016-04-16 21:30:00,0,25.31375,0,2016,4,107,21
2016-04-16 21:59:59,0,24.52773,0,2016,4,107,21
2016-04-16 22:30:00,0,23.50287,0,2016,4,107,22
2016-04-16 23:00:00,0,22.77923,0,2016,4,107,23
2016-04-16 23:29:59,0,22.64286,0,2016,4,107,23
2016-04-17 00:00:00,0,22.318,0,2016,4,108,0
2016-04-17 00:30:00,0,21.72824,0,2016,4,108,0
2016-04-17 00:59:59,0,20.93071,0,2016,4,108,0
2016-04-17 01:30:00,0,20.19429,0,2016,4,108,1
2016-04-17 02:00:00,0,18.88953,0,2016,4,108,2
2016-04-17 02:29:59,0,18.13405,0,2016,4,108,2
2016-04-17 03:00:00,0,18.02585,0,2016,4,108,3
2016-04-17 03:30:00,0,17.85119,0,2016,4,108,3
2016-04-17 03:59:59,0,17.01106,0,2016,4,108,3
2016-04-17 04:30:00,0,16.98359,0,2016,4,108,4
2016-04-17 05:00:00,0,17.04309,0,2016,4,108,5
2016-04-17 05:29:59,0,16.83469,0,2016,4,108,5
2016-04-17 06:00:00,0,16.28969,0,2016,4,108,6
2016-04-17 06:30:00,0,16.37534,0,2016,4,108,6
2016-04-17 06:59:59,0,16.28748,0,2016,4,108,6
2016-04-17 07:30:00,0.540929340359414,16.83912,50.30433,2016,4,108,7
2016-04-17 08:00:00,0.584340675123454,19.38713,160.4481,2016,4,108,8
2016-04-17 08:29:59,1.07144323992855,21.56516,279.5826,2016,4,108,8
2016-04-17 09:00:00,0.726124802912013,22.54818,398.3232,2016,4,108,9
2016-04-17 09:30:00,2.83693201356403,23.47804,509.0931,2016,4,108,9
2016-04-17 09:59:59,2.96374093024662,24.24064,607.9081,2016,4,108,9
2016-04-17 10:30:00,3.50888779633339,25.17572,694.4576,2016,4,108,10
2016-04-17 11:00:00,3.675797128968,26.25866,764.8884,2016,4,108,11
2016-04-17 11:29:59,3.62323355790612,26.81514,821.0215,2016,4,108,11
2016-04-17 12:00:00,4.13356553408346,27.396,860.1802,2016,4,108,12
2016-04-17 12:30:00,4.77150021007239,28.04449,882.1213,2016,4,108,12
2016-04-17 12:59:59,5.03706706581469,28.48763,886.3121,2016,4,108,12
2016-04-17 13:30:00,4.71668174329369,28.69055,873.7984,2016,4,108,13
2016-04-17 14:00:00,4.73578825835667,29.36001,840.3588,2016,4,108,14
2016-04-17 14:29:59,5.21313599264292,29.42761,794.4594,2016,4,108,14
2016-04-17 15:00:00,5.50667655917162,29.67625,729.0554,2016,4,108,15
2016-04-17 15:30:00,4.53463421620812,30.27504,648.5462,2016,4,108,15
2016-04-17 15:59:59,4.45868525645391,30.40442,558.1384,2016,4,108,15
2016-04-17 16:30:00,0.698638388612347,30.61381,456.0719,2016,4,108,16
2016-04-17 17:00:00,0.728647520693683,30.4443,339.2671,2016,4,108,17
2016-04-17 17:29:59,0.808423907888366,30.39162,219.0958,2016,4,108,17
2016-04-17 18:00:00,0.770241107375132,30.3354,100.0258,2016,4,108,18
2016-04-17 18:30:00,0.656278682124084,29.41222,12.46715,2016,4,108,18
2016-04-17 18:59:59,0,28.22267,0,2016,4,108,18
2016-04-17 19:30:00,0,27.16365,0,2016,4,108,19
2016-04-17 20:00:00,0,25.58051,0,2016,4,108,20
2016-04-17 20:29:59,0,25.46463,0,2016,4,108,20
2016-04-17 21:00:00,0,24.12478,0,2016,4,108,21
2016-04-17 21:30:00,0,23.93257,0,2016,4,108,21
2016-04-17 21:59:59,0,23.53552,0,2016,4,108,21
2016-04-17 22:30:00,0,23.62352,0,2016,4,108,22
2016-04-17 23:00:00,0,23.0901,0,2016,4,108,23
2016-04-17 23:29:59,0,22.33561,0,2016,4,108,23
2016-04-18 00:00:00,0,21.59993,0,2016,4,109,0
2016-04-18 00:30:00,0,21.17362,0,2016,4,109,0
2016-04-18 00:59:59,0,20.64117,0,2016,4,109,0
2016-04-18 01:30:00,0,19.80007,0,2016,4,109,1
2016-04-18 02:00:00,0,19.03195,0,2016,4,109,2
2016-04-18 02:29:59,0,18.43041,0,2016,4,109,2
2016-04-18 03:00:00,0,18.03249,0,2016,4,109,3
2016-04-18 03:30:00,0,17.93638,0,2016,4,109,3
2016-04-18 03:59:59,0,17.55178,0,2016,4,109,3
2016-04-18 04:30:00,0,16.3361,0,2016,4,109,4
2016-04-18 05:00:00,0,15.35425,0,2016,4,109,5
2016-04-18 05:29:59,0,15.16817,0,2016,4,109,5
2016-04-18 06:00:00,0,15.15449,0,2016,4,109,6
2016-04-18 06:30:00,0,15.4721,0,2016,4,109,6
2016-04-18 06:59:59,0,14.31135,0,2016,4,109,6
2016-04-18 07:30:00,0,14.73752,50.08421,2016,4,109,7
2016-04-18 08:00:00,0.424820987854359,17.32797,159.4292,2016,4,109,8
2016-04-18 08:29:59,0.709752481576853,20.47523,278.3521,2016,4,109,8
2016-04-18 09:00:00,1.27472014695758,22.21687,396.0849,2016,4,109,9
2016-04-18 09:30:00,3.13238406812655,23.59475,506.6028,2016,4,109,9
2016-04-18 09:59:59,3.97035107032194,25.07751,604.5027,2016,4,109,9
2016-04-18 10:30:00,3.915249065069,26.16043,689.1498,2016,4,109,10
2016-04-18 11:00:00,3.24456536874645,27.22286,760.0028,2016,4,109,11
2016-04-18 11:29:59,3.95868284465915,28.27624,812.7996,2016,4,109,11
2016-04-18 12:00:00,4.25610099757618,28.85187,853.9966,2016,4,109,12
2016-04-18 12:30:00,4.4922058019,29.2005,877.2403,2016,4,109,12
2016-04-18 12:59:59,4.65816999264156,29.55115,880.9079,2016,4,109,12
2016-04-18 13:30:00,4.79927495084742,30.01238,872.2561,2016,4,109,13
2016-04-18 14:00:00,4.98720963429579,30.37282,837.7208,2016,4,109,14
2016-04-18 14:29:59,4.89329831598739,30.91891,791.747,2016,4,109,14
2016-04-18 15:00:00,4.81004485271066,30.93659,725.4627,2016,4,109,15
2016-04-18 15:30:00,4.73547171704834,31.24382,651.113,2016,4,109,15
2016-04-18 15:59:59,4.6478065861634,31.62501,555.8657,2016,4,109,15
2016-04-18 16:30:00,0.904285668783628,31.75182,450.2065,2016,4,109,16
2016-04-18 17:00:00,0.590772341297543,31.83204,334.1353,2016,4,109,17
2016-04-18 17:29:59,0.941649029382058,31.49343,215.131,2016,4,109,17
2016-04-18 18:00:00,0.655703487557649,31.37955,97.52002,2016,4,109,18
2016-04-18 18:30:00,0.530994469277073,30.2732,11.95254,2016,4,109,18
2016-04-18 18:59:59,0,28.96592,0,2016,4,109,18
2016-04-18 19:30:00,0,26.97444,0,2016,4,109,19
2016-04-18 20:00:00,0,25.81847,0,2016,4,109,20
2016-04-18 20:29:59,0,24.57203,0,2016,4,109,20
2016-04-18 21:00:00,0,23.88384,0,2016,4,109,21
2016-04-18 21:30:00,0,23.50378,0,2016,4,109,21
2016-04-18 21:59:59,0,22.60503,0,2016,4,109,21
2016-04-18 22:30:00,0,22.7594,0,2016,4,109,22
2016-04-18 23:00:00,0,22.73339,0,2016,4,109,23
2016-04-18 23:29:59,0,21.79072,0,2016,4,109,23
2016-04-19 00:00:00,0,20.45616,0,2016,4,110,0
2016-04-19 00:30:00,0,21.17921,0,2016,4,110,0
2016-04-19 00:59:59,0,20.45951,0,2016,4,110,0
2016-04-19 01:30:00,0,19.81402,0,2016,4,110,1
2016-04-19 02:00:00,0,19.21035,0,2016,4,110,2
2016-04-19 02:29:59,0,18.80971,0,2016,4,110,2
2016-04-19 03:00:00,0,17.74225,0,2016,4,110,3
2016-04-19 03:30:00,0,16.59838,0,2016,4,110,3
2016-04-19 03:59:59,0,16.11515,0,2016,4,110,3
2016-04-19 04:30:00,0,15.72421,0,2016,4,110,4
2016-04-19 05:00:00,0,15.21986,0,2016,4,110,5
2016-04-19 05:29:59,0,14.80958,0,2016,4,110,5
2016-04-19 06:00:00,0,15.02843,0,2016,4,110,6
2016-04-19 06:30:00,0,14.72512,0,2016,4,110,6
2016-04-19 06:59:59,0,14.44655,0,2016,4,110,6
2016-04-19 07:30:00,0.425659991601386,15.15025,48.46894,2016,4,110,7
2016-04-19 08:00:00,0,17.5639,154.6613,2016,4,110,8
2016-04-19 08:29:59,1.50484709527911,20.9107,271.7537,2016,4,110,8
2016-04-19 09:00:00,1.21657517105213,23.12858,388.3045,2016,4,110,9
2016-04-19 09:30:00,1.79769908242953,25.12627,498.0871,2016,4,110,9
2016-04-19 09:59:59,3.56868908549193,26.29478,595.8936,2016,4,110,9
2016-04-19 10:30:00,4.14357302259444,27.20621,680.0163,2016,4,110,10
2016-04-19 11:00:00,3.9262177612929,28.42641,750.543,2016,4,110,11
2016-04-19 11:29:59,4.14539012417468,28.80271,807.7296,2016,4,110,11
2016-04-19 12:00:00,4.42502173606641,29.62861,846.2977,2016,4,110,12
2016-04-19 12:30:00,4.68376611215191,30.19031,867.416,2016,4,110,12
2016-04-19 12:59:59,4.86284716668906,30.93969,871.2297,2016,4,110,12
2016-04-19 13:30:00,4.99113385594983,31.42622,858.3981,2016,4,110,13
2016-04-19 14:00:00,5.16691027439082,31.71245,826.2092,2016,4,110,14
2016-04-19 14:29:59,5.04419071109399,32.05618,780.6678,2016,4,110,14
2016-04-19 15:00:00,4.96608835506112,32.33907,717.0402,2016,4,110,15
2016-04-19 15:30:00,4.88971312555423,32.48983,636.9775,2016,4,110,15
2016-04-19 15:59:59,4.79465304086217,32.75855,546.1666,2016,4,110,15
2016-04-19 16:30:00,1.00080918009092,32.76375,441.7677,2016,4,110,16
2016-04-19 17:00:00,0.758489733805782,32.689,327.1695,2016,4,110,17
2016-04-19 17:29:59,0.806178054203656,32.70257,208.6055,2016,4,110,17
2016-04-19 18:00:00,0.75731839064946,32.35478,90.55452,2016,4,110,18
2016-04-19 18:30:00,0.658180780495833,31.50941,9.605363,2016,4,110,18
2016-04-19 18:59:59,0,30.1937,0,2016,4,110,18
2016-04-19 19:30:00,0,30.62828,0,2016,4,110,19
2016-04-19 20:00:00,0,30.27632,0,2016,4,110,20
2016-04-19 20:29:59,0,29.60536,0,2016,4,110,20
2016-04-19 21:00:00,0,29.03162,0,2016,4,110,21
2016-04-19 21:30:00,0,26.89694,0,2016,4,110,21
2016-04-19 21:59:59,0,26.27511,0,2016,4,110,21
2016-04-19 22:30:00,0,24.65248,0,2016,4,110,22
2016-04-19 23:00:00,0,23.12083,0,2016,4,110,23
2016-04-19 23:29:59,0,23.58464,0,2016,4,110,23
2016-04-20 00:00:00,0,23.40953,0,2016,4,111,0
2016-04-20 00:30:00,0,23.72764,0,2016,4,111,0
2016-04-20 00:59:59,0,24.12618,0,2016,4,111,0
2016-04-20 01:30:00,0,22.72032,0,2016,4,111,1
2016-04-20 02:00:00,0,22.26381,0,2016,4,111,2
2016-04-20 02:29:59,0,21.91707,0,2016,4,111,2
2016-04-20 03:00:00,0,21.68123,0,2016,4,111,3
2016-04-20 03:30:00,0,21.43584,0,2016,4,111,3
2016-04-20 03:59:59,0,21.11529,0,2016,4,111,3
2016-04-20 04:30:00,0,17.59801,0,2016,4,111,4
2016-04-20 05:00:00,0,18.43202,0,2016,4,111,5
2016-04-20 05:29:59,0,19.10809,0,2016,4,111,5
2016-04-20 06:00:00,0,17.90862,0,2016,4,111,6
2016-04-20 06:30:00,0,18.33556,0,2016,4,111,6
2016-04-20 06:59:59,0,18.36786,0,2016,4,111,6
2016-04-20 07:30:00,0.972717595450663,18.63282,48.90011,2016,4,111,7
2016-04-20 08:00:00,0.598179032394535,20.92412,137.0085,2016,4,111,8
2016-04-20 08:29:59,0.952461747151404,23.17609,221.0641,2016,4,111,8
2016-04-20 09:00:00,1.07202055182334,25.45757,260.0312,2016,4,111,9
2016-04-20 09:30:00,1.27400519800006,27.15648,437.8219,2016,4,111,9
2016-04-20 09:59:59,3.4039830321526,28.61443,515.3405,2016,4,111,9
2016-04-20 10:30:00,3.73707380202436,29.55077,624.7565,2016,4,111,10
2016-04-20 11:00:00,4.02158157348657,30.51213,737.7806,2016,4,111,11
2016-04-20 11:29:59,3.51592414633591,31.73268,798.7861,2016,4,111,11
2016-04-20 12:00:00,3.78271306111197,32.17271,836.4011,2016,4,111,12
2016-04-20 12:30:00,4.04786008729931,32.44474,856.0527,2016,4,111,12
2016-04-20 12:59:59,4.22360031125796,32.81143,861.7164,2016,4,111,12
2016-04-20 13:30:00,5.13474039009191,33.19625,848.4666,2016,4,111,13
2016-04-20 14:00:00,5.28879091015508,33.39943,818.7399,2016,4,111,14
2016-04-20 14:29:59,5.12350241401241,34.0749,766.4855,2016,4,111,14
2016-04-20 15:00:00,5.08481111438566,33.96007,705.5812,2016,4,111,15
2016-04-20 15:30:00,5.52592283715838,33.94351,628.3968,2016,4,111,15
2016-04-20 15:59:59,4.1956194930829,34.17894,543.5292,2016,4,111,15
2016-04-20 16:30:00,0.797690837047861,34.11743,440.5051,2016,4,111,16
2016-04-20 17:00:00,0.508661992776087,34.25249,319.8625,2016,4,111,17
2016-04-20 17:29:59,0.886900825584107,34.18831,200.3891,2016,4,111,17
2016-04-20 18:00:00,0.49002736589428,33.72152,80.94919,2016,4,111,18
2016-04-20 18:30:00,0,32.83666,0,2016,4,111,18
2016-04-20 18:59:59,0,32.09111,0,2016,4,111,18
2016-04-20 19:30:00,0,30.59766,0,2016,4,111,19
2016-04-20 20:00:00,0,30.42769,0,2016,4,111,20
2016-04-20 20:29:59,0,29.45154,0,2016,4,111,20
2016-04-20 21:00:00,0,29.77722,0,2016,4,111,21
2016-04-20 21:30:00,0,28.8812,0,2016,4,111,21
2016-04-20 21:59:59,0,27.38597,0,2016,4,111,21
2016-04-20 22:30:00,0,27.43505,0,2016,4,111,22
2016-04-20 23:00:00,0,25.54547,0,2016,4,111,23
2016-04-20 23:29:59,0,25.36131,0,2016,4,111,23
2016-04-21 00:00:00,0,25.02457,0,2016,4,112,0
2016-04-21 00:30:00,0,24.45707,0,2016,4,112,0
2016-04-21 00:59:59,0,25.65174,0,2016,4,112,0
2016-04-21 01:30:00,0,26.19706,0,2016,4,112,1
2016-04-21 02:00:00,0,25.33955,0,2016,4,112,2
2016-04-21 02:29:59,0,22.34951,0,2016,4,112,2
2016-04-21 03:00:00,0,22.88752,0,2016,4,112,3
2016-04-21 03:30:00,0,23.59228,0,2016,4,112,3
2016-04-21 03:59:59,0,23.36463,0,2016,4,112,3
2016-04-21 04:30:00,0,22.743,0,2016,4,112,4
2016-04-21 05:00:00,0,21.70658,0,2016,4,112,5
2016-04-21 05:29:59,0,20.99309,0,2016,4,112,5
2016-04-21 06:00:00,0,21.13721,0,2016,4,112,6
2016-04-21 06:30:00,0,20.49852,0,2016,4,112,6
2016-04-21 06:59:59,0,20.6148,0,2016,4,112,6
2016-04-21 07:30:00,0.327518294985857,19.87193,43.75835,2016,4,112,7
2016-04-21 08:00:00,0,21.37641,146.6936,2016,4,112,8
2016-04-21 08:29:59,0.184177725758206,24.14998,262.5652,2016,4,112,8
2016-04-21 09:00:00,1.22871736868974,26.26916,377.981,2016,4,112,9
2016-04-21 09:30:00,0.972013542558213,27.463,484.9336,2016,4,112,9
2016-04-21 09:59:59,3.7058255926597,29.01824,579.1779,2016,4,112,9
2016-04-21 10:30:00,3.79975515165393,30.39903,662.8448,2016,4,112,10
2016-04-21 11:00:00,3.88281470007185,31.15344,734.4818,2016,4,112,11
2016-04-21 11:29:59,4.50918188641409,31.83595,792.9211,2016,4,112,11
2016-04-21 12:00:00,4.63231625696284,32.25436,830.3897,2016,4,112,12
2016-04-21 12:30:00,4.45526593375655,32.42148,848.4761,2016,4,112,12
2016-04-21 12:59:59,4.81493625170636,33.09993,700.501,2016,4,112,12
2016-04-21 13:30:00,4.75553387499248,33.19075,561.7322,2016,4,112,13
2016-04-21 14:00:00,4.77770512108117,33.06686,552.3225,2016,4,112,14
2016-04-21 14:29:59,0.914899816602427,32.88528,314.1379,2016,4,112,14
2016-04-21 15:00:00,0.803264941910414,33.22422,275.0753,2016,4,112,15
2016-04-21 15:30:00,0.524806093381497,33.05557,187.9167,2016,4,112,15
2016-04-21 15:59:59,4.50287634411651,33.84787,553.1528,2016,4,112,15
2016-04-21 16:30:00,3.67192595514221,34.29285,516.6281,2016,4,112,16
2016-04-21 17:00:00,0.724017271433005,33.53728,227.1515,2016,4,112,17
2016-04-21 17:29:59,0.485263047797306,33.31422,108.1522,2016,4,112,17
2016-04-21 18:00:00,0.598906694690347,32.64479,31.1625,2016,4,112,18
2016-04-21 18:30:00,0,31.87422,0,2016,4,112,18
2016-04-21 18:59:59,0,31.12409,0,2016,4,112,18
2016-04-21 19:30:00,0,30.39618,0,2016,4,112,19
2016-04-21 20:00:00,0,30.65752,0,2016,4,112,20
2016-04-21 20:29:59,0,30.20265,0,2016,4,112,20
2016-04-21 21:00:00,0,29.42784,0,2016,4,112,21
2016-04-21 21:30:00,0,29.36164,0,2016,4,112,21
2016-04-21 21:59:59,0,28.88425,0,2016,4,112,21
2016-04-21 22:30:00,0,28.47691,0,2016,4,112,22
2016-04-21 23:00:00,0,28.10849,0,2016,4,112,23
2016-04-21 23:29:59,0,27.50175,0,2016,4,112,23
2016-04-22 00:00:00,0,26.96518,0,2016,4,113,0
2016-04-22 00:30:00,0,26.59366,0,2016,4,113,0
2016-04-22 00:59:59,0,25.76736,0,2016,4,113,0
2016-04-22 01:30:00,0,25.16256,0,2016,4,113,1
2016-04-22 02:00:00,0,24.68907,0,2016,4,113,2
2016-04-22 02:29:59,0,24.46141,0,2016,4,113,2
2016-04-22 03:00:00,0,24.12708,0,2016,4,113,3
2016-04-22 03:30:00,0,23.91686,0,2016,4,113,3
2016-04-22 03:59:59,0,23.72579,0,2016,4,113,3
2016-04-22 04:30:00,0,23.19856,0,2016,4,113,4
2016-04-22 05:00:00,0,22.43134,0,2016,4,113,5
2016-04-22 05:29:59,0,21.99437,0,2016,4,113,5
2016-04-22 06:00:00,0,21.8206,0,2016,4,113,6
