"date","GPP","Tair","SW","year","month","day","hour"
2017-01-16 22:00:00,0,23.9045,-3.997626,2017,1,16,22
2017-01-16 22:30:00,0,23.44609,-4.320708,2017,1,16,22
2017-01-16 23:00:00,0,23.12627,-3.400738,2017,1,16,23
2017-01-16 23:30:00,0,22.84726,-3.674783,2017,1,16,23
2017-01-17 00:00:00,0,22.57187,-3.477171,2017,1,17,0
2017-01-17 00:30:00,0,21.58595,-3.997001,2017,1,17,0
2017-01-17 01:00:00,0,21.23833,-3.210183,2017,1,17,1
2017-01-17 01:30:00,0,21.27877,-2.995475,2017,1,17,1
2017-01-17 02:00:00,0,20.93489,-3.131615,2017,1,17,2
2017-01-17 02:30:00,0,20.89922,-3.431696,2017,1,17,2
2017-01-17 03:00:00,0,20.42207,-3.671165,2017,1,17,3
2017-01-17 03:30:00,0,20.18159,-3.212572,2017,1,17,3
2017-01-17 04:00:00,0,20.15462,-3.133371,2017,1,17,4
2017-01-17 04:30:00,0,19.61996,-3.481222,2017,1,17,4
2017-01-17 05:00:00,0,19.44295,-2.69181,2017,1,17,5
2017-01-17 05:30:00,-0.628984145209755,19.24498,16.0648,2017,1,17,5
2017-01-17 06:00:00,7.11586868891829,19.52234,80.59084,2017,1,17,6
2017-01-17 06:30:00,16.3890720013343,20.94341,176.914,2017,1,17,6
2017-01-17 07:00:00,7.99968469552362,22.17031,287.3621,2017,1,17,7
2017-01-17 07:30:00,16.9925203307544,23.99011,400.0809,2017,1,17,7
2017-01-17 08:00:00,35.6879819400798,24.79379,514.4725,2017,1,17,8
2017-01-17 08:30:00,9.74909628031803,25.44238,625.4936,2017,1,17,8
2017-01-17 09:00:00,14.8822622849094,26.181,725.8604,2017,1,17,9
2017-01-17 09:30:00,26.4685437103618,28.04101,817.5518,2017,1,17,9
2017-01-17 10:00:00,13.0426368428253,29.70987,897.2769,2017,1,17,10
2017-01-17 10:30:00,18.7282413449408,31.61176,960.6984,2017,1,17,10
2017-01-17 11:00:00,5.4962584523852,34.43972,1027.587,2017,1,17,11
2017-01-17 11:30:00,17.9984108944808,36.16862,1055.543,2017,1,17,11
2017-01-17 12:00:00,5.95181953149364,37.93013,1089.217,2017,1,17,12
2017-01-17 12:30:00,4.784738488351,39.72754,1007.99,2017,1,17,12
2017-01-17 13:00:00,8.22524646003442,40.8155,1012.91,2017,1,17,13
2017-01-17 13:30:00,5.39885079889706,40.8867,728.6547,2017,1,17,13
2017-01-17 14:00:00,6.89460492616012,41.03628,873.6013,2017,1,17,14
2017-01-17 14:30:00,7.61624886618076,41.47981,740.8683,2017,1,17,14
2017-01-17 15:00:00,5.45898549011586,41.91679,732.3143,2017,1,17,15
2017-01-17 15:30:00,5.13428922128909,42.25323,791.8004,2017,1,17,15
2017-01-17 16:00:00,5.47664863855681,42.69418,712.8036,2017,1,17,16
2017-01-17 16:30:00,5.04865796533158,42.3133,566.1027,2017,1,17,16
2017-01-17 17:00:00,5.68983448842234,42.19712,470.6342,2017,1,17,17
2017-01-17 17:30:00,5.14356055526944,42.10467,346.387,2017,1,17,17
2017-01-17 18:00:00,6.30397850307587,41.98187,240.6435,2017,1,17,18
2017-01-17 18:30:00,7.29568500936442,40.97598,148.5535,2017,1,17,18
2017-01-17 19:00:00,4.17068428134723,37.43118,15.67299,2017,1,17,19
2017-01-17 19:30:00,0,35.86763,-1.882502,2017,1,17,19
2017-01-17 20:00:00,0,35.36561,-2.805902,2017,1,17,20
2017-01-17 20:30:00,0,35.47365,-2.589232,2017,1,17,20
2017-01-17 21:00:00,0,34.35664,-4.17276,2017,1,17,21
2017-01-17 21:30:00,0,32.99855,-3.302183,2017,1,17,21
2017-01-17 22:00:00,0,32.88136,-3.261604,2017,1,17,22
2017-01-17 22:30:00,0,32.38062,-2.355147,2017,1,17,22
2017-01-17 23:00:00,0,31.7127,-2.246896,2017,1,17,23
2017-01-17 23:30:00,0,31.36257,-1.857548,2017,1,17,23
2017-01-18 00:00:00,0,31.37564,-1.9154,2017,1,18,0
2017-01-18 00:30:00,0,31.44428,-2.907259,2017,1,18,0
2017-01-18 01:00:00,0,30.76267,-3.698689,2017,1,18,1
2017-01-18 01:30:00,0,30.03535,-3.133094,2017,1,18,1
2017-01-18 02:00:00,0,30.09569,-2.850715,2017,1,18,2
2017-01-18 02:30:00,0,30.19786,-2.838147,2017,1,18,2
2017-01-18 03:00:00,0,29.82161,-2.369524,2017,1,18,3
2017-01-18 03:30:00,0,32.18921,-1.109905,2017,1,18,3
2017-01-18 04:00:00,0,34.54523,-3.254096,2017,1,18,4
2017-01-18 04:30:00,0,34.63997,-3.848387,2017,1,18,4
2017-01-18 05:00:00,0,34.45652,-3.445618,2017,1,18,5
2017-01-18 05:30:00,0,34.31739,7.369671,2017,1,18,5
2017-01-18 06:00:00,3.03506933348558,34.48177,76.97516,2017,1,18,6
2017-01-18 06:30:00,6.93114651582007,34.87755,180.9554,2017,1,18,6
2017-01-18 07:00:00,6.59785314192485,35.74514,296.5964,2017,1,18,7
2017-01-18 07:30:00,6.22372463537726,36.46832,419.055,2017,1,18,7
2017-01-18 08:00:00,6.27242097535513,37.02858,534.4983,2017,1,18,8
2017-01-18 08:30:00,7.06763850085663,37.63553,644.7543,2017,1,18,8
2017-01-18 09:00:00,6.35384477702179,38.18292,745.5374,2017,1,18,9
2017-01-18 09:30:00,6.06545300693887,38.85854,842.4037,2017,1,18,9
2017-01-18 10:00:00,7.01601524695949,39.25188,892.921,2017,1,18,10
2017-01-18 10:30:00,7.06566517388125,39.59285,967.0314,2017,1,18,10
2017-01-18 11:00:00,6.89012468292758,40.19449,1022.868,2017,1,18,11
2017-01-18 11:30:00,7.12582987536654,40.99312,1069.784,2017,1,18,11
2017-01-18 12:00:00,6.74397406384982,41.35706,967.0261,2017,1,18,12
2017-01-18 12:30:00,8.94349317278534,41.51804,834.105,2017,1,18,12
2017-01-18 13:00:00,6.87727061070478,42.09455,776.9588,2017,1,18,13
2017-01-18 13:30:00,3.28055003923452,39.43285,894.3941,2017,1,18,13
2017-01-18 14:00:00,-4.38689775982512,32.91652,599.9617,2017,1,18,14
2017-01-18 14:30:00,1.23833075703261,31.34535,714.936,2017,1,18,14
2017-01-18 15:00:00,5.79336095511323,30.86935,619.7864,2017,1,18,15
2017-01-18 15:30:00,5.80132613783274,29.65818,507.6548,2017,1,18,15
2017-01-18 16:00:00,6.41191493967553,29.3672,582.598,2017,1,18,16
2017-01-18 16:30:00,4.9175990660488,28.03641,572.6472,2017,1,18,16
2017-01-18 17:00:00,3.50589124814439,27.06587,327.5457,2017,1,18,17
2017-01-18 17:30:00,3.27532236742236,26.04425,174.1774,2017,1,18,17
2017-01-18 18:00:00,0.47896508696031,25.18,56.98013,2017,1,18,18
2017-01-18 18:30:00,-1.24713215812007,24.17898,11.10229,2017,1,18,18
2017-01-18 19:00:00,0,23.58293,2.080452,2017,1,18,19
2017-01-18 19:30:00,0,23.08826,-0.629674,2017,1,18,19
2017-01-18 20:00:00,0,22.86598,-1.202051,2017,1,18,20
2017-01-18 20:30:00,0,22.56571,-1.35529,2017,1,18,20
2017-01-18 21:00:00,0,22.19245,-1.766426,2017,1,18,21
2017-01-18 21:30:00,0,22.05055,-1.08211,2017,1,18,21
2017-01-18 22:00:00,0,21.74189,-1.481089,2017,1,18,22
2017-01-18 22:30:00,0,21.53116,-1.051646,2017,1,18,22
2017-01-18 23:00:00,0,20.70347,-2.924109,2017,1,18,23
2017-01-18 23:30:00,0,19.27248,-2.766376,2017,1,18,23
2017-01-19 00:00:00,0,18.85997,-1.461312,2017,1,19,0
2017-01-19 00:30:00,0,18.1149,-1.48582,2017,1,19,0
2017-01-19 01:00:00,0,18.05492,-1.014453,2017,1,19,1
2017-01-19 01:30:00,0,18.11427,-0.3481979,2017,1,19,1
2017-01-19 02:00:00,0,18.10208,-0.02953323,2017,1,19,2
2017-01-19 02:30:00,0,18.24479,0.3095391,2017,1,19,2
2017-01-19 03:00:00,0,18.42118,0.2908987,2017,1,19,3
2017-01-19 03:30:00,0,18.59863,0.5478337,2017,1,19,3
2017-01-19 04:00:00,0,18.75908,0.4297002,2017,1,19,4
2017-01-19 04:30:00,0,18.77879,-0.0489956,2017,1,19,4
2017-01-19 05:00:00,0,18.83899,-0.05020492,2017,1,19,5
2017-01-19 05:30:00,0,18.88898,4.802277,2017,1,19,5
2017-01-19 06:00:00,2.5883750566652,19.09913,27.28831,2017,1,19,6
2017-01-19 06:30:00,3.78594914956565,19.33821,52.35353,2017,1,19,6
2017-01-19 07:00:00,4.50928491721842,19.61836,101.9141,2017,1,19,7
2017-01-19 07:30:00,4.85384928853097,20.04178,134.5571,2017,1,19,7
2017-01-19 08:00:00,5.45357661702373,20.5656,188.0238,2017,1,19,8
2017-01-19 08:30:00,7.76780502965153,20.98776,226.9793,2017,1,19,8
2017-01-19 09:00:00,7.45768643365021,21.23923,196.4348,2017,1,19,9
2017-01-19 09:30:00,7.54020068804315,21.16583,189.0262,2017,1,19,9
2017-01-19 10:00:00,8.39967898486673,21.62474,229.9405,2017,1,19,10
2017-01-19 10:30:00,7.70892042846721,21.40496,273.2437,2017,1,19,10
2017-01-19 11:00:00,9.22048515266915,21.3642,277.068,2017,1,19,11
2017-01-19 11:30:00,8.25174301380408,21.57354,273.4163,2017,1,19,11
2017-01-19 12:00:00,9.18722592547684,21.65119,330.0398,2017,1,19,12
2017-01-19 12:30:00,6.79836172181344,21.53638,204.1814,2017,1,19,12
2017-01-19 13:00:00,12.9363414663274,20.6982,278.8011,2017,1,19,13
2017-01-19 13:30:00,21.3370434899891,20.22227,344.9138,2017,1,19,13
2017-01-19 14:00:00,21.3610199892142,20.07457,178.4115,2017,1,19,14
2017-01-19 14:30:00,20.5462605237086,19.37564,173.9207,2017,1,19,14
2017-01-19 15:00:00,41.5644043386593,19.19335,228.9554,2017,1,19,15
2017-01-19 15:30:00,9.89671049867225,19.84529,196.8393,2017,1,19,15
2017-01-19 16:00:00,8.2112598620023,19.31857,125.7895,2017,1,19,16
2017-01-19 16:30:00,7.45209259702452,19.94086,101.3727,2017,1,19,16
2017-01-19 17:00:00,7.0109474891754,20.25566,86.30733,2017,1,19,17
2017-01-19 17:30:00,-32.3204004932387,19.89141,45.15097,2017,1,19,17
2017-01-19 18:00:00,-26.0656353470487,20.17491,27.97963,2017,1,19,18
2017-01-19 18:30:00,-18.9465232539155,19.75471,11.92766,2017,1,19,18
2017-01-19 19:00:00,0,19.23504,3.298732,2017,1,19,19
2017-01-19 19:30:00,0,19.10739,-0.6074713,2017,1,19,19
2017-01-19 20:00:00,0,19.01839,-1.413395,2017,1,19,20
2017-01-19 20:30:00,0,19.08436,-1.034182,2017,1,19,20
2017-01-19 21:00:00,0,19.18787,-0.455681,2017,1,19,21
2017-01-19 21:30:00,0,19.32167,-0.1541567,2017,1,19,21
2017-01-19 22:00:00,0,19.384,-0.0460691,2017,1,19,22
2017-01-19 22:30:00,0,19.4176,-0.06382433,2017,1,19,22
2017-01-19 23:00:00,0,19.46379,-0.1417531,2017,1,19,23
2017-01-19 23:30:00,0,19.50041,-0.2211934,2017,1,19,23
2017-01-20 00:00:00,0,19.54596,-0.1272822,2017,1,20,0
2017-01-20 00:30:00,0,19.54117,-0.208172,2017,1,20,0
2017-01-20 01:00:00,0,19.55461,-0.1807335,2017,1,20,1
2017-01-20 01:30:00,0,19.55134,-0.251907,2017,1,20,1
2017-01-20 02:00:00,0,19.40784,-0.2229679,2017,1,20,2
2017-01-20 02:30:00,0,19.52201,-0.1872116,2017,1,20,2
2017-01-20 03:00:00,0,19.50939,-0.3443358,2017,1,20,3
2017-01-20 03:30:00,0,19.51908,-0.4887517,2017,1,20,3
2017-01-20 04:00:00,0,19.46483,-0.4225984,2017,1,20,4
2017-01-20 04:30:00,0,19.53087,-0.3324726,2017,1,20,4
2017-01-20 05:00:00,0,19.60469,-0.3475865,2017,1,20,5
2017-01-20 05:30:00,0,19.56466,8.834639,2017,1,20,5
2017-01-20 06:00:00,8.77832259088495,19.75825,72.02928,2017,1,20,6
2017-01-20 06:30:00,8.24596574923816,20.85695,212.2397,2017,1,20,6
2017-01-20 07:00:00,7.49182157815917,21.16969,177.2392,2017,1,20,7
2017-01-20 07:30:00,8.70282553402145,21.31322,202.6758,2017,1,20,7
2017-01-20 08:00:00,11.7938116070412,21.63854,293.2274,2017,1,20,8
2017-01-20 08:30:00,8.83695777778735,22.7188,275.5719,2017,1,20,8
2017-01-20 09:00:00,11.1801464896982,22.86522,232.347,2017,1,20,9
2017-01-20 09:30:00,6.69397681392984,23.88686,232.6625,2017,1,20,9
2017-01-20 10:00:00,4.3165636468828,24.11067,65.10995,2017,1,20,10
2017-01-20 10:30:00,3.99012959225236,23.88497,13.13172,2017,1,20,10
2017-01-20 11:00:00,5.52795361980432,21.984,57.68359,2017,1,20,11
2017-01-20 11:30:00,6.80943449638554,21.46176,112.1338,2017,1,20,11
2017-01-20 12:00:00,-29.8050285032974,21.74918,309.9166,2017,1,20,12
2017-01-20 12:30:00,-11.494883615916,23.24752,680.6264,2017,1,20,12
2017-01-20 13:00:00,10.807306951878,24.85139,591.4653,2017,1,20,13
2017-01-20 13:30:00,11.4423184262029,26.77145,427.9138,2017,1,20,13
2017-01-20 14:00:00,23.8045054927089,27.04234,217.3162,2017,1,20,14
2017-01-20 14:30:00,9.80374746232168,28.52275,336.5692,2017,1,20,14
2017-01-20 15:00:00,12.1813210757442,30.51907,359.7669,2017,1,20,15
2017-01-20 15:30:00,-1.73765369606947,30.25903,230.1913,2017,1,20,15
2017-01-20 16:00:00,10.9030734420105,30.70297,317.4066,2017,1,20,16
2017-01-20 16:30:00,8.01708079249315,31.56765,241.715,2017,1,20,16
2017-01-20 17:00:00,5.84089130762408,31.49894,212.9053,2017,1,20,17
2017-01-20 17:30:00,-5.74555291320648,32.63685,234.8011,2017,1,20,17
2017-01-20 18:00:00,-0.773381667175865,31.8444,31.54028,2017,1,20,18
2017-01-20 18:30:00,31.5628155336184,28.38961,21.08562,2017,1,20,18
2017-01-20 19:00:00,1.68449132396448,26.25268,56.13816,2017,1,20,19
2017-01-20 19:30:00,0,26.15648,1.844151,2017,1,20,19
2017-01-20 20:00:00,0,25.83237,-3.024832,2017,1,20,20
2017-01-20 20:30:00,0,25.7924,-2.61428,2017,1,20,20
2017-01-20 21:00:00,0,26.25542,-1.508258,2017,1,20,21
2017-01-20 21:30:00,0,25.57511,-2.83399,2017,1,20,21
2017-01-20 22:00:00,0,23.94137,-2.820105,2017,1,20,22
2017-01-20 22:30:00,0,22.66214,-2.688528,2017,1,20,22
2017-01-20 23:00:00,0,22.43829,-2.941156,2017,1,20,23
2017-01-20 23:30:00,0,22.12278,-2.079971,2017,1,20,23
2017-01-21 00:00:00,0,22.14528,-0.9975194,2017,1,21,0
2017-01-21 00:30:00,0,22.11167,-0.5755695,2017,1,21,0
2017-01-21 01:00:00,0,22.22955,-0.4999778,2017,1,21,1
2017-01-21 01:30:00,0,22.13957,-0.8806421,2017,1,21,1
2017-01-21 02:00:00,0,21.92468,-0.5522519,2017,1,21,2
2017-01-21 02:30:00,0,21.86456,-1.018712,2017,1,21,2
2017-01-21 03:00:00,0,21.71669,-0.8478611,2017,1,21,3
2017-01-21 03:30:00,0,21.56087,-0.892453,2017,1,21,3
2017-01-21 04:00:00,0,21.48365,-0.7722586,2017,1,21,4
2017-01-21 04:30:00,0,21.41715,-0.8557053,2017,1,21,4
2017-01-21 05:00:00,0,21.20717,-0.7326819,2017,1,21,5
2017-01-21 05:30:00,0,21.09031,2.863077,2017,1,21,5
2017-01-21 06:00:00,-8.75326775275549,21.06071,16.60372,2017,1,21,6
2017-01-21 06:30:00,-12.2135575016169,21.0794,49.07128,2017,1,21,6
2017-01-21 07:00:00,6.41525098464527,21.76834,269.2712,2017,1,21,7
2017-01-21 07:30:00,5.96870782795444,22.03082,247.2557,2017,1,21,7
2017-01-21 08:00:00,5.64032389061958,22.08646,310.1998,2017,1,21,8
2017-01-21 08:30:00,7.14010354201847,22.89334,646.1384,2017,1,21,8
2017-01-21 09:00:00,7.1916802784986,22.97412,468.8403,2017,1,21,9
2017-01-21 09:30:00,6.10749996991025,23.04359,461.3161,2017,1,21,9
2017-01-21 10:00:00,6.58099273319388,23.17359,450.1514,2017,1,21,10
2017-01-21 10:30:00,7.28476269002076,23.38247,434.8136,2017,1,21,10
2017-01-21 11:00:00,8.12758492174881,23.94417,620.5731,2017,1,21,11
2017-01-21 11:30:00,6.51839017976909,24.4933,994.0252,2017,1,21,11
2017-01-21 12:00:00,7.39753421946794,25.03227,1097.814,2017,1,21,12
2017-01-21 12:30:00,5.19714313466633,25.84018,1112.541,2017,1,21,12
2017-01-21 13:00:00,6.76001688992717,26.36565,1011.111,2017,1,21,13
2017-01-21 13:30:00,5.17096718225494,27.24558,1069.717,2017,1,21,13
2017-01-21 14:00:00,7.02062409658711,27.70646,961.7503,2017,1,21,14
2017-01-21 14:30:00,7.02096158008805,27.86045,983.8993,2017,1,21,14
2017-01-21 15:00:00,6.41537474720895,28.43031,824.8466,2017,1,21,15
2017-01-21 15:30:00,1.974565650105,27.78496,566.0178,2017,1,21,15
2017-01-21 16:00:00,2.00681187604507,26.63006,599.7116,2017,1,21,16
2017-01-21 16:30:00,4.81077995501017,26.18869,587.929,2017,1,21,16
2017-01-21 17:00:00,3.04009368769481,25.49787,432.0276,2017,1,21,17
2017-01-21 17:30:00,2.1173976158565,24.66671,231.1812,2017,1,21,17
2017-01-21 18:00:00,-0.134320604062295,23.9702,108.6188,2017,1,21,18
2017-01-21 18:30:00,-1.44952595213643,23.53426,50.86471,2017,1,21,18
2017-01-21 19:00:00,-2.10287535699075,23.12663,13.90957,2017,1,21,19
2017-01-21 19:30:00,0,22.61542,0.1745392,2017,1,21,19
2017-01-21 20:00:00,0,22.28209,-1.316563,2017,1,21,20
2017-01-21 20:30:00,0,22.06855,-1.255131,2017,1,21,20
2017-01-21 21:00:00,0,21.86898,-1.297073,2017,1,21,21
2017-01-21 21:30:00,0,21.62196,-1.251294,2017,1,21,21
2017-01-21 22:00:00,0,21.30875,-1.385367,2017,1,21,22
2017-01-21 22:30:00,0,21.01763,-1.416401,2017,1,21,22
2017-01-21 23:00:00,0,20.81243,-1.423459,2017,1,21,23
2017-01-21 23:30:00,0,20.72927,-1.065811,2017,1,21,23
2017-01-22 00:00:00,0,20.81134,-1.162383,2017,1,22,0
2017-01-22 00:30:00,0,19.82788,-1.576408,2017,1,22,0
2017-01-22 01:00:00,0,19.65869,-1.06138,2017,1,22,1
2017-01-22 01:30:00,0,19.84395,-0.8522661,2017,1,22,1
2017-01-22 02:00:00,0,20.09513,-0.9473898,2017,1,22,2
2017-01-22 02:30:00,0,19.91957,-2.936106,2017,1,22,2
2017-01-22 03:00:00,0,19.45152,-1.082034,2017,1,22,3
2017-01-22 03:30:00,0,19.31652,-1.013229,2017,1,22,3
2017-01-22 04:00:00,0,19.10521,-1.610957,2017,1,22,4
2017-01-22 04:30:00,0,18.68403,-3.749169,2017,1,22,4
2017-01-22 05:00:00,0,18.48876,-2.843604,2017,1,22,5
2017-01-22 05:30:00,0,18.39794,5.613978,2017,1,22,5
2017-01-22 06:00:00,3.20557902253327,18.41067,45.80224,2017,1,22,6
2017-01-22 06:30:00,10.1499309255163,19.17407,168.0642,2017,1,22,6
2017-01-22 07:00:00,15.0841079262453,20.1879,271.2527,2017,1,22,7
2017-01-22 07:30:00,12.7255104119853,21.21978,386.2847,2017,1,22,7
2017-01-22 08:00:00,9.55841511722968,22.17099,501.3113,2017,1,22,8
2017-01-22 08:30:00,6.67041901499144,22.6589,622.8752,2017,1,22,8
2017-01-22 09:00:00,7.30014063908823,23.06564,726.1323,2017,1,22,9
2017-01-22 09:30:00,10.2992783043695,23.79322,839.0195,2017,1,22,9
2017-01-22 10:00:00,10.7911316885473,24.2102,875.8697,2017,1,22,10
2017-01-22 10:30:00,9.35110113314416,24.93166,924.8473,2017,1,22,10
2017-01-22 11:00:00,8.60702317867494,25.26556,589.4078,2017,1,22,11
2017-01-22 11:30:00,10.0471520254939,25.66816,625.906,2017,1,22,11
2017-01-22 12:00:00,10.2011347249025,26.08854,691.2078,2017,1,22,12
2017-01-22 12:30:00,9.56121801682776,26.61498,874.8093,2017,1,22,12
2017-01-22 13:00:00,8.13004381669026,26.96517,931.9268,2017,1,22,13
2017-01-22 13:30:00,11.4022300704087,28.28873,1092.058,2017,1,22,13
2017-01-22 14:00:00,3.01695922866055,28.4376,997.946,2017,1,22,14
2017-01-22 14:30:00,8.40881206343497,28.85061,938.9308,2017,1,22,14
2017-01-22 15:00:00,4.2270016020279,29.20373,864.4215,2017,1,22,15
2017-01-22 15:30:00,5.21884997928044,29.45597,762.2969,2017,1,22,15
2017-01-22 16:00:00,3.87725163793257,29.26406,670.649,2017,1,22,16
2017-01-22 16:30:00,3.64650645510685,28.95571,562.5488,2017,1,22,16
2017-01-22 17:00:00,1.25447841163193,28.56841,447.4816,2017,1,22,17
2017-01-22 17:30:00,2.16444192868349,27.77925,331.1065,2017,1,22,17
2017-01-22 18:00:00,1.7321691552703,27.34691,217.8385,2017,1,22,18
2017-01-22 18:30:00,-0.737399223325347,26.5537,114.4194,2017,1,22,18
2017-01-22 19:00:00,-1.62445659136999,25.49253,32.07569,2017,1,22,19
2017-01-22 19:30:00,0,24.74418,-0.5632117,2017,1,22,19
2017-01-22 20:00:00,0,24.12183,-3.777611,2017,1,22,20
2017-01-22 20:30:00,0,23.60112,-3.856303,2017,1,22,20
2017-01-22 21:00:00,0,23.1241,-3.820391,2017,1,22,21
2017-01-22 21:30:00,0,22.71043,-3.783115,2017,1,22,21
2017-01-22 22:00:00,0,22.38404,-3.697484,2017,1,22,22
2017-01-22 22:30:00,0,21.97635,-3.354567,2017,1,22,22
2017-01-22 23:00:00,0,21.79259,-3.157912,2017,1,22,23
2017-01-22 23:30:00,0,21.48587,-3.06779,2017,1,22,23
2017-01-23 00:00:00,0,20.62292,-3.522617,2017,1,23,0
2017-01-23 00:30:00,0,20.19186,-2.932919,2017,1,23,0
2017-01-23 01:00:00,0,20.04459,-3.040295,2017,1,23,1
2017-01-23 01:30:00,0,19.66138,-3.062784,2017,1,23,1
2017-01-23 02:00:00,0,19.39765,-2.987186,2017,1,23,2
2017-01-23 02:30:00,0,19.22317,-3.042104,2017,1,23,2
2017-01-23 03:00:00,0,19.08719,-3.038554,2017,1,23,3
2017-01-23 03:30:00,0,18.98653,-3.053308,2017,1,23,3
2017-01-23 04:00:00,0,18.67379,-3.094657,2017,1,23,4
2017-01-23 04:30:00,0,18.40105,-2.959742,2017,1,23,4
2017-01-23 05:00:00,0,18.50344,-2.593498,2017,1,23,5
2017-01-23 05:30:00,0,18.19055,6.44121,2017,1,23,5
2017-01-23 06:00:00,2.4883388305471,18.2185,56.54823,2017,1,23,6
2017-01-23 06:30:00,2.73383907175416,19.09718,163.2195,2017,1,23,6
2017-01-23 07:00:00,6.51498434908939,20.66216,264.8839,2017,1,23,7
2017-01-23 07:30:00,8.57580226086042,21.92252,333.2111,2017,1,23,7
2017-01-23 08:00:00,20.963237613929,23.13665,446.1481,2017,1,23,8
2017-01-23 08:30:00,12.2113301282985,23.85508,605.6871,2017,1,23,8
2017-01-23 09:00:00,10.6496630470362,24.81265,711.3525,2017,1,23,9
2017-01-23 09:30:00,10.5473077179649,25.65035,801.4324,2017,1,23,9
2017-01-23 10:00:00,6.04068442946481,26.71947,881.0797,2017,1,23,10
2017-01-23 10:30:00,9.28420536997011,27.58578,948.6625,2017,1,23,10
2017-01-23 11:00:00,8.19865865058044,29.09254,1002.004,2017,1,23,11
2017-01-23 11:30:00,6.08172397162054,30.35214,1038.893,2017,1,23,11
2017-01-23 12:00:00,6.89083540697583,31.52365,1059.646,2017,1,23,12
2017-01-23 12:30:00,4.60700756967149,33.04011,1063.115,2017,1,23,12
2017-01-23 13:00:00,4.40183361975019,34.67035,1025.246,2017,1,23,13
2017-01-23 13:30:00,1.87700653244409,35.96633,1005.778,2017,1,23,13
2017-01-23 14:00:00,2.1311254038785,36.66184,769.1827,2017,1,23,14
2017-01-23 14:30:00,1.04171787079981,37.63351,914.6757,2017,1,23,14
2017-01-23 15:00:00,-0.103385164504694,37.44341,538.5967,2017,1,23,15
2017-01-23 15:30:00,0.326276624726989,37.40113,251.8886,2017,1,23,15
2017-01-23 16:00:00,-0.720376575098547,36.95889,215.2558,2017,1,23,16
2017-01-23 16:30:00,1.22136486930844,35.95779,379.4549,2017,1,23,16
2017-01-23 17:00:00,1.00782112549443,36.22751,259.0926,2017,1,23,17
2017-01-23 17:30:00,-0.491826092016158,36.42168,224.9457,2017,1,23,17
2017-01-23 18:00:00,1.38414653736386,36.39751,238.9959,2017,1,23,18
2017-01-23 18:30:00,0.106018749106276,35.68749,129.284,2017,1,23,18
2017-01-23 19:00:00,-1.89997011572245,34.58448,36.84607,2017,1,23,19
2017-01-23 19:30:00,0,33.4249,-1.605725,2017,1,23,19
2017-01-23 20:00:00,0,32.65442,-3.771394,2017,1,23,20
2017-01-23 20:30:00,0,32.03649,-3.983788,2017,1,23,20
2017-01-23 21:00:00,0,31.77546,-3.493533,2017,1,23,21
2017-01-23 21:30:00,0,31.56171,-3.366796,2017,1,23,21
2017-01-23 22:00:00,0,30.76439,-3.501093,2017,1,23,22
2017-01-23 22:30:00,0,30.26828,-3.174037,2017,1,23,22
2017-01-23 23:00:00,0,29.58262,-3.711543,2017,1,23,23
2017-01-23 23:30:00,0,29.06744,-2.599871,2017,1,23,23
2017-01-24 00:00:00,0,28.1454,-3.207649,2017,1,24,0
2017-01-24 00:30:00,0,27.25026,-2.680927,2017,1,24,0
2017-01-24 01:00:00,0,27.64292,-0.7870622,2017,1,24,1
2017-01-24 01:30:00,0,27.34311,-1.33282,2017,1,24,1
2017-01-24 02:00:00,0,27.19408,-1.759281,2017,1,24,2
2017-01-24 02:30:00,0,27.05645,-1.997557,2017,1,24,2
2017-01-24 03:00:00,0,29.57783,1.548418,2017,1,24,3
2017-01-24 03:30:00,0,30.84827,-2.451251,2017,1,24,3
2017-01-24 04:00:00,0,29.75283,-0.5106233,2017,1,24,4
2017-01-24 04:30:00,0,31.51733,-0.04439016,2017,1,24,4
2017-01-24 05:00:00,0,33.02994,-1.204953,2017,1,24,5
2017-01-24 05:30:00,0,33.10893,-0.1730656,2017,1,24,5
2017-01-24 06:00:00,0,33.14923,9.770678,2017,1,24,6
2017-01-24 06:30:00,-3.01235009988163,31.86402,30.61489,2017,1,24,6
2017-01-24 07:00:00,-0.541801249484466,32.17995,94.6239,2017,1,24,7
2017-01-24 07:30:00,11.6142364858886,33.03185,166.2148,2017,1,24,7
2017-01-24 08:00:00,7.76063991619188,34.22581,297.6194,2017,1,24,8
2017-01-24 08:30:00,4.60820427243067,34.9432,395.4601,2017,1,24,8
2017-01-24 09:00:00,4.5368841305471,35.06627,310.494,2017,1,24,9
2017-01-24 09:30:00,3.7231357230187,35.31437,334.3036,2017,1,24,9
2017-01-24 10:00:00,2.23669972767832,35.2256,200.5341,2017,1,24,10
2017-01-24 10:30:00,2.99692182391786,35.44538,261.4387,2017,1,24,10
2017-01-24 11:00:00,3.33949333102455,35.95348,317.7618,2017,1,24,11
2017-01-24 11:30:00,7.70811816995814,35.55151,461.3275,2017,1,24,11
2017-01-24 12:00:00,-0.130951556675006,35.72146,664.3953,2017,1,24,12
2017-01-24 12:30:00,9.92299350950329,35.67202,632.0057,2017,1,24,12
2017-01-24 13:00:00,4.06198688173528,35.70868,484.1416,2017,1,24,13
2017-01-24 13:30:00,2.23477981031244,35.63765,377.0282,2017,1,24,13
2017-01-24 14:00:00,1.27027112614652,35.38184,279.5965,2017,1,24,14
