"date","GPP","Tair","SW","year","month","day","hour"
2012-03-25 15:30:00,8.15223337602745,27.25737,797.4697,2012,3,85,15
2012-03-25 15:59:59,7.89746871482126,27.46266,697.6951,2012,3,85,15
2012-03-25 16:30:00,7.60517744736923,27.88222,583.1854,2012,3,85,16
2012-03-25 17:00:00,2.55856171629588,27.81262,457.8294,2012,3,85,17
2012-03-25 17:29:59,2.45730557774858,27.95972,326.2268,2012,3,85,17
2012-03-25 18:00:00,1.7783577663468,27.6525,193.0912,2012,3,85,18
2012-03-25 18:30:00,0.587596279397374,27.20394,73.80106,2012,3,85,18
2012-03-25 18:59:59,0,25.91243,0,2012,3,85,18
2012-03-25 19:30:00,0,24.19147,0,2012,3,85,19
2012-03-25 20:00:00,0,22.65218,0,2012,3,85,20
2012-03-25 20:29:59,0,21.42279,0,2012,3,85,20
2012-03-25 21:00:00,0,21.07497,0,2012,3,85,21
2012-03-25 21:30:00,0,20.94381,0,2012,3,85,21
2012-03-25 21:59:59,0,21.59403,0,2012,3,85,21
2012-03-25 22:30:00,0,21.79299,0,2012,3,85,22
2012-03-25 23:00:00,0,21.30332,0,2012,3,85,23
2012-03-25 23:29:59,0,20.83414,0,2012,3,85,23
2012-03-26 00:00:00,0,20.17772,0,2012,3,86,0
2012-03-26 00:30:00,0,19.07198,0,2012,3,86,0
2012-03-26 00:59:59,0,17.86375,0,2012,3,86,0
2012-03-26 01:30:00,0,16.07933,0,2012,3,86,1
2012-03-26 02:00:00,0,15.25886,0,2012,3,86,2
2012-03-26 02:29:59,0,15.23871,0,2012,3,86,2
2012-03-26 03:00:00,0,14.89078,0,2012,3,86,3
2012-03-26 03:30:00,0,14.54354,0,2012,3,86,3
2012-03-26 03:59:59,0,15.5326,0,2012,3,86,3
2012-03-26 04:30:00,0,15.918,0,2012,3,86,4
2012-03-26 05:00:00,0,15.98298,0,2012,3,86,5
2012-03-26 05:29:59,0,15.79612,0,2012,3,86,5
2012-03-26 06:00:00,0,15.04372,0,2012,3,86,6
2012-03-26 06:30:00,0,14.28707,0,2012,3,86,6
2012-03-26 06:59:59,0,14.20983,9.117318,2012,3,86,6
2012-03-26 07:30:00,0.595275407410512,14.9744,78.09615,2012,3,86,7
2012-03-26 08:00:00,1.0725086881372,17.38253,188.7406,2012,3,86,8
2012-03-26 08:29:59,0,19.53053,320.3895,2012,3,86,8
2012-03-26 09:00:00,3.13380710837165,21.05468,448.454,2012,3,86,9
2012-03-26 09:30:00,6.61746576756539,21.85431,571.1208,2012,3,86,9
2012-03-26 09:59:59,8.40723098803324,22.7712,682.9011,2012,3,86,9
2012-03-26 10:30:00,10.066850463914,23.57689,781.1327,2012,3,86,10
2012-03-26 11:00:00,10.6444421776576,24.44768,863.4951,2012,3,86,11
2012-03-26 11:29:59,11.3082429279374,25.32332,930.5913,2012,3,86,11
2012-03-26 12:00:00,9.41396662096809,26.00456,976.9763,2012,3,86,12
2012-03-26 12:30:00,10.0505178389615,26.53052,1004.345,2012,3,86,12
2012-03-26 12:59:59,9.92855293181707,27.2131,1014.177,2012,3,86,12
2012-03-26 13:30:00,8.80807230289651,27.78246,1004.164,2012,3,86,13
2012-03-26 14:00:00,9.05653133914646,28.26534,978.3753,2012,3,86,14
2012-03-26 14:29:59,7.72071757714602,28.90553,925.2629,2012,3,86,14
2012-03-26 15:00:00,7.05570867055856,29.20582,857.6443,2012,3,86,15
2012-03-26 15:30:00,7.74167877063995,29.37407,771.8416,2012,3,86,15
2012-03-26 15:59:59,7.02448834413139,29.77317,675.0427,2012,3,86,15
2012-03-26 16:30:00,6.87913556011034,30.01488,563.6259,2012,3,86,16
2012-03-26 17:00:00,2.09479229083836,30.14538,440.9946,2012,3,86,17
2012-03-26 17:29:59,1.43099868518284,29.8912,311.8261,2012,3,86,17
2012-03-26 18:00:00,1.26820917191422,29.70074,181.7718,2012,3,86,18
2012-03-26 18:30:00,0,29.27067,66.009,2012,3,86,18
2012-03-26 18:59:59,0,28.12052,0,2012,3,86,18
2012-03-26 19:30:00,0,26.86152,0,2012,3,86,19
2012-03-26 20:00:00,0,25.44455,0,2012,3,86,20
2012-03-26 20:29:59,0,24.28143,0,2012,3,86,20
2012-03-26 21:00:00,0,24.21831,0,2012,3,86,21
2012-03-26 21:30:00,0,22.94861,0,2012,3,86,21
2012-03-26 21:59:59,0,22.64498,0,2012,3,86,21
2012-03-26 22:30:00,0,23.05378,0,2012,3,86,22
2012-03-26 23:00:00,0,22.91277,0,2012,3,86,23
2012-03-26 23:29:59,0,21.53659,0,2012,3,86,23
2012-03-27 00:00:00,0,20.20349,0,2012,3,87,0
2012-03-27 00:30:00,0,20.00707,0,2012,3,87,0
2012-03-27 00:59:59,0,19.1075,0,2012,3,87,0
2012-03-27 01:30:00,0,19.157,0,2012,3,87,1
2012-03-27 02:00:00,0,19.25411,0,2012,3,87,2
2012-03-27 02:29:59,0,18.67512,0,2012,3,87,2
2012-03-27 03:00:00,0,18.15103,0,2012,3,87,3
2012-03-27 03:30:00,0,17.76995,0,2012,3,87,3
2012-03-27 03:59:59,0,17.18733,0,2012,3,87,3
2012-03-27 04:30:00,0,16.58102,0,2012,3,87,4
2012-03-27 05:00:00,0,16.46661,0,2012,3,87,5
2012-03-27 05:29:59,0,16.56052,0,2012,3,87,5
2012-03-27 06:00:00,0,15.66015,0,2012,3,87,6
2012-03-27 06:30:00,0,14.90246,0,2012,3,87,6
2012-03-27 06:59:59,0,14.5511,9.083204,2012,3,87,6
2012-03-27 07:30:00,0.395105789827111,15.24153,79.15455,2012,3,87,7
2012-03-27 08:00:00,1.43706700240302,17.92788,191.5673,2012,3,87,8
2012-03-27 08:29:59,3.21552432362855,20.10455,324.9944,2012,3,87,8
2012-03-27 09:00:00,2.48865121939612,21.72605,454.5076,2012,3,87,9
2012-03-27 09:30:00,7.13133244023047,22.71837,575.8589,2012,3,87,9
2012-03-27 09:59:59,11.1682584586762,23.73955,687.1169,2012,3,87,9
2012-03-27 10:30:00,11.967800215683,24.84999,784.8536,2012,3,87,10
2012-03-27 11:00:00,11.0798795842651,25.75775,867.6473,2012,3,87,11
2012-03-27 11:29:59,9.80930760899194,26.31065,934.7214,2012,3,87,11
2012-03-27 12:00:00,10.318655335059,27.11871,982.5672,2012,3,87,12
2012-03-27 12:30:00,8.43756183272631,27.85468,1006.467,2012,3,87,12
2012-03-27 12:59:59,9.91486992237801,28.50871,1015.795,2012,3,87,12
2012-03-27 13:30:00,8.93593909273583,29.14356,1002.401,2012,3,87,13
2012-03-27 14:00:00,8.13576729605921,30.06635,971.4359,2012,3,87,14
2012-03-27 14:29:59,8.02239023656564,30.10311,922.1533,2012,3,87,14
2012-03-27 15:00:00,6.99849365024125,30.543,853.8738,2012,3,87,15
2012-03-27 15:30:00,7.19334694848529,30.85256,766.1983,2012,3,87,15
2012-03-27 15:59:59,6.97896456025187,31.5299,665.2499,2012,3,87,15
2012-03-27 16:30:00,7.66869153562114,31.52181,554.1334,2012,3,87,16
2012-03-27 17:00:00,1.90118965319347,31.60213,431.3185,2012,3,87,17
2012-03-27 17:29:59,1.04027203514781,31.48898,303.6574,2012,3,87,17
2012-03-27 18:00:00,1.19619968729843,31.33226,174.8671,2012,3,87,18
2012-03-27 18:30:00,0.494840132377548,30.66804,62.70763,2012,3,87,18
2012-03-27 18:59:59,0,29.26209,0,2012,3,87,18
2012-03-27 19:30:00,0,27.89281,0,2012,3,87,19
2012-03-27 20:00:00,0,26.7281,0,2012,3,87,20
2012-03-27 20:29:59,0,25.75713,0,2012,3,87,20
2012-03-27 21:00:00,0,25.68711,0,2012,3,87,21
2012-03-27 21:30:00,0,24.94512,0,2012,3,87,21
2012-03-27 21:59:59,0,24.03338,0,2012,3,87,21
2012-03-27 22:30:00,0,23.55569,0,2012,3,87,22
2012-03-27 23:00:00,0,23.52625,0,2012,3,87,23
2012-03-27 23:29:59,0,22.60112,0,2012,3,87,23
2012-03-28 00:00:00,0,21.96474,0,2012,3,88,0
2012-03-28 00:30:00,0,21.26173,0,2012,3,88,0
2012-03-28 00:59:59,0,20.48128,0,2012,3,88,0
2012-03-28 01:30:00,0,19.88261,0,2012,3,88,1
2012-03-28 02:00:00,0,19.24162,0,2012,3,88,2
2012-03-28 02:29:59,0,18.77006,0,2012,3,88,2
2012-03-28 03:00:00,0,18.36104,0,2012,3,88,3
2012-03-28 03:30:00,0,18.02134,0,2012,3,88,3
2012-03-28 03:59:59,0,17.68137,0,2012,3,88,3
2012-03-28 04:30:00,0,17.00145,0,2012,3,88,4
2012-03-28 05:00:00,0,17.19676,0,2012,3,88,5
2012-03-28 05:29:59,0,16.96837,0,2012,3,88,5
2012-03-28 06:00:00,0,16.78249,0,2012,3,88,6
2012-03-28 06:30:00,0,16.43751,0,2012,3,88,6
2012-03-28 06:59:59,0,16.47233,8.782433,2012,3,88,6
2012-03-28 07:30:00,0,17.53764,74.21447,2012,3,88,7
2012-03-28 08:00:00,0.55575261359969,19.93443,179.4686,2012,3,88,8
2012-03-28 08:29:59,2.79288228737593,21.98995,308.4561,2012,3,88,8
2012-03-28 09:00:00,1.53766732084539,23.73871,434.3574,2012,3,88,9
2012-03-28 09:30:00,10.360723304661,24.8347,555.0569,2012,3,88,9
2012-03-28 09:59:59,10.7409995021956,26.00597,664.7581,2012,3,88,9
2012-03-28 10:30:00,10.5208342772072,26.94909,763.9609,2012,3,88,10
2012-03-28 11:00:00,9.24501459272559,28.01896,848.5667,2012,3,88,11
2012-03-28 11:29:59,8.79520676177708,28.76778,915.3431,2012,3,88,11
2012-03-28 12:00:00,9.30488676927562,29.56101,963.009,2012,3,88,12
2012-03-28 12:30:00,7.072420486202,29.89658,991.684,2012,3,88,12
2012-03-28 12:59:59,8.43757200860026,30.4453,1002.666,2012,3,88,12
2012-03-28 13:30:00,7.51607790634884,31.13281,988.3126,2012,3,88,13
2012-03-28 14:00:00,7.61800112858929,31.48682,961.8051,2012,3,88,14
2012-03-28 14:29:59,6.72873220072101,31.7324,913.0169,2012,3,88,14
2012-03-28 15:00:00,6.48733233605666,32.00237,848.5974,2012,3,88,15
2012-03-28 15:30:00,6.60457778167901,32.02807,765.9591,2012,3,88,15
2012-03-28 15:59:59,6.66230975293524,32.37496,664.3275,2012,3,88,15
2012-03-28 16:30:00,6.8008093824793,32.46078,553.9374,2012,3,88,16
2012-03-28 17:00:00,1.55700191669536,32.41137,432.3,2012,3,88,17
2012-03-28 17:29:59,0.938407829712708,32.21576,303.8764,2012,3,88,17
2012-03-28 18:00:00,1.16337655013601,31.96601,173.8748,2012,3,88,18
2012-03-28 18:30:00,0.233185726649592,31.34619,60.22937,2012,3,88,18
2012-03-28 18:59:59,0,29.87137,0,2012,3,88,18
2012-03-28 19:30:00,0,28.59034,0,2012,3,88,19
2012-03-28 20:00:00,0,28.00026,0,2012,3,88,20
2012-03-28 20:29:59,0,28.411,0,2012,3,88,20
2012-03-28 21:00:00,0,28.87642,0,2012,3,88,21
2012-03-28 21:30:00,0,28.02189,0,2012,3,88,21
2012-03-28 21:59:59,0,26.86655,0,2012,3,88,21
2012-03-28 22:30:00,0,24.4854,0,2012,3,88,22
2012-03-28 23:00:00,0,22.74425,0,2012,3,88,23
2012-03-28 23:29:59,0,21.96949,0,2012,3,88,23
2012-03-29 00:00:00,0,21.56363,0,2012,3,89,0
2012-03-29 00:30:00,0,20.99038,0,2012,3,89,0
2012-03-29 00:59:59,0,20.79418,0,2012,3,89,0
2012-03-29 01:30:00,0,21.17754,0,2012,3,89,1
2012-03-29 02:00:00,0,21.07837,0,2012,3,89,2
2012-03-29 02:29:59,0,20.31712,0,2012,3,89,2
2012-03-29 03:00:00,0,20.10592,0,2012,3,89,3
2012-03-29 03:30:00,0,19.92154,0,2012,3,89,3
2012-03-29 03:59:59,0,19.47396,0,2012,3,89,3
2012-03-29 04:30:00,0,19.10259,0,2012,3,89,4
2012-03-29 05:00:00,0,18.80272,0,2012,3,89,5
2012-03-29 05:29:59,0,18.66475,0,2012,3,89,5
2012-03-29 06:00:00,0,17.78143,0,2012,3,89,6
2012-03-29 06:30:00,0,17.45335,0,2012,3,89,6
2012-03-29 06:59:59,0.0503288520142182,16.69893,7.882596,2012,3,89,6
2012-03-29 07:30:00,0.329312001590882,17.19718,72.21008,2012,3,89,7
2012-03-29 08:00:00,0,20.05513,176.9291,2012,3,89,8
2012-03-29 08:29:59,0,23.06507,304.968,2012,3,89,8
2012-03-29 09:00:00,1.95231044269987,24.47972,429.3724,2012,3,89,9
2012-03-29 09:30:00,10.5652510905982,25.57895,549.1569,2012,3,89,9
2012-03-29 09:59:59,10.4746347764812,26.6587,656.6507,2012,3,89,9
2012-03-29 10:30:00,11.2657884794259,27.61147,753.1067,2012,3,89,10
2012-03-29 11:00:00,10.4803144161706,28.46751,835.1953,2012,3,89,11
2012-03-29 11:29:59,9.51495427825776,29.01012,902.5876,2012,3,89,11
2012-03-29 12:00:00,9.51145256649761,29.9607,949.6478,2012,3,89,12
2012-03-29 12:30:00,7.12447438474031,30.08166,975.5554,2012,3,89,12
2012-03-29 12:59:59,7.74220035613456,30.6944,978.0515,2012,3,89,12
2012-03-29 13:30:00,7.48301849663897,31.44234,995.0929,2012,3,89,13
2012-03-29 14:00:00,6.85146608754961,31.75634,943.6762,2012,3,89,14
2012-03-29 14:29:59,6.74324462495485,32.02774,807.6154,2012,3,89,14
2012-03-29 15:00:00,5.42631063843717,31.94396,503.6345,2012,3,89,15
2012-03-29 15:30:00,6.23777104618627,32.44792,729.8238,2012,3,89,15
2012-03-29 15:59:59,1.06216980638928,32.01089,444.0617,2012,3,89,15
2012-03-29 16:30:00,1.08462104828866,31.72049,302.9857,2012,3,89,16
2012-03-29 17:00:00,1.00577960441481,31.82826,293.8508,2012,3,89,17
2012-03-29 17:29:59,1.00021649991794,31.85892,220.2703,2012,3,89,17
2012-03-29 18:00:00,0.967536400950097,31.98028,166.8174,2012,3,89,18
2012-03-29 18:30:00,0.312439866493906,31.24363,52.96167,2012,3,89,18
2012-03-29 18:59:59,0,29.97324,0,2012,3,89,18
2012-03-29 19:30:00,0,28.49973,0,2012,3,89,19
2012-03-29 20:00:00,0,27.83319,0,2012,3,89,20
2012-03-29 20:29:59,0,27.60203,0,2012,3,89,20
2012-03-29 21:00:00,0,26.83403,0,2012,3,89,21
2012-03-29 21:30:00,0,24.91334,0,2012,3,89,21
2012-03-29 21:59:59,0,24.95674,0,2012,3,89,21
2012-03-29 22:30:00,0,24.4814,0,2012,3,89,22
2012-03-29 23:00:00,0,24.04598,0,2012,3,89,23
2012-03-29 23:29:59,0,22.68684,0,2012,3,89,23
2012-03-30 00:00:00,0,22.02927,0,2012,3,90,0
2012-03-30 00:30:00,0,21.78374,0,2012,3,90,0
2012-03-30 00:59:59,0,21.25231,0,2012,3,90,0
2012-03-30 01:30:00,0,20.79144,0,2012,3,90,1
2012-03-30 02:00:00,0,20.35363,0,2012,3,90,2
2012-03-30 02:29:59,0,20.10196,0,2012,3,90,2
2012-03-30 03:00:00,0,19.68775,0,2012,3,90,3
2012-03-30 03:30:00,0,19.99385,0,2012,3,90,3
2012-03-30 03:59:59,0,19.46303,0,2012,3,90,3
2012-03-30 04:30:00,0,18.96803,0,2012,3,90,4
2012-03-30 05:00:00,0,19.27252,0,2012,3,90,5
2012-03-30 05:29:59,0,18.81901,0,2012,3,90,5
2012-03-30 06:00:00,0,19.09983,0,2012,3,90,6
2012-03-30 06:30:00,0,19.20765,0,2012,3,90,6
2012-03-30 06:59:59,0,18.64445,7.473616,2012,3,90,6
2012-03-30 07:30:00,0,18.60528,69.98084,2012,3,90,7
2012-03-30 08:00:00,0,20.97626,174.308,2012,3,90,8
2012-03-30 08:29:59,0,23.76382,300.1832,2012,3,90,8
2012-03-30 09:00:00,2.98648942028086,25.22301,425.3646,2012,3,90,9
2012-03-30 09:30:00,7.82504192259167,26.35631,545.7927,2012,3,90,9
2012-03-30 09:59:59,10.0653480353042,27.31662,655.3864,2012,3,90,9
2012-03-30 10:30:00,10.4379966364865,28.05259,752.2701,2012,3,90,10
2012-03-30 11:00:00,10.5199847596452,28.91165,835.1657,2012,3,90,11
2012-03-30 11:29:59,9.49960418435427,30.03518,898.3995,2012,3,90,11
2012-03-30 12:00:00,9.24387222435665,30.23032,948.5727,2012,3,90,12
2012-03-30 12:30:00,9.28358285657649,30.82095,975.7981,2012,3,90,12
2012-03-30 12:59:59,7.46481032525112,31.33057,986.829,2012,3,90,12
2012-03-30 13:30:00,7.7135903857672,31.62887,985.7319,2012,3,90,13
2012-03-30 14:00:00,6.76670328105981,32.3424,967.9061,2012,3,90,14
2012-03-30 14:29:59,6.9016644339715,32.8781,918.173,2012,3,90,14
2012-03-30 15:00:00,6.5113935214371,32.89786,871.5772,2012,3,90,15
2012-03-30 15:30:00,6.19779909191098,33.25908,805.7535,2012,3,90,15
2012-03-30 15:59:59,0.394043647362918,32.71685,297.2807,2012,3,90,15
2012-03-30 16:30:00,0.411084755964034,32.23341,117.6167,2012,3,90,16
2012-03-30 17:00:00,0.253208270947783,31.85643,102.7237,2012,3,90,17
2012-03-30 17:29:59,0.383938607866556,32.58386,250.9109,2012,3,90,17
2012-03-30 18:00:00,0.592868837282711,32.4807,164.5294,2012,3,90,18
2012-03-30 18:30:00,0.558144369240731,31.43166,22.53633,2012,3,90,18
2012-03-30 18:59:59,0,30.29737,0,2012,3,90,18
2012-03-30 19:30:00,0,29.40539,0,2012,3,90,19
2012-03-30 20:00:00,0,28.42698,0,2012,3,90,20
2012-03-30 20:29:59,0,28.03607,0,2012,3,90,20
2012-03-30 21:00:00,0,27.42917,0,2012,3,90,21
2012-03-30 21:30:00,0,26.14044,0,2012,3,90,21
2012-03-30 21:59:59,0,23.73223,0,2012,3,90,21
2012-03-30 22:30:00,0,23.13518,0,2012,3,90,22
2012-03-30 23:00:00,0,22.32912,0,2012,3,90,23
2012-03-30 23:29:59,0,22.55411,0,2012,3,90,23
2012-03-31 00:00:00,0,22.09326,0,2012,3,91,0
2012-03-31 00:30:00,0,22.26482,0,2012,3,91,0
2012-03-31 00:59:59,0,21.70157,0,2012,3,91,0
2012-03-31 01:30:00,0,21.29396,0,2012,3,91,1
2012-03-31 02:00:00,0,21.03726,0,2012,3,91,2
2012-03-31 02:29:59,0,20.91302,0,2012,3,91,2
2012-03-31 03:00:00,0,20.51916,0,2012,3,91,3
2012-03-31 03:30:00,0,20.58168,0,2012,3,91,3
2012-03-31 03:59:59,0,21.01185,0,2012,3,91,3
2012-03-31 04:30:00,0,21.2181,0,2012,3,91,4
2012-03-31 05:00:00,0,21.10843,0,2012,3,91,5
2012-03-31 05:29:59,0,21.62914,0,2012,3,91,5
2012-03-31 06:00:00,0,21.33833,0,2012,3,91,6
2012-03-31 06:30:00,0,18.7181,0,2012,3,91,6
2012-03-31 06:59:59,0,17.4445,7.605984,2012,3,91,6
2012-03-31 07:30:00,0,18.78627,69.66469,2012,3,91,7
2012-03-31 08:00:00,0,21.73306,172.423,2012,3,91,8
2012-03-31 08:29:59,0.710437717889519,24.82927,297.6545,2012,3,91,8
2012-03-31 09:00:00,5.68691745277079,26.18117,420.2536,2012,3,91,9
2012-03-31 09:30:00,9.80500303701139,28.08853,537.9528,2012,3,91,9
2012-03-31 09:59:59,9.76940114177415,29.06973,651.4326,2012,3,91,9
2012-03-31 10:30:00,9.47169872380578,29.82394,747.8121,2012,3,91,10
2012-03-31 11:00:00,10.3569563779229,30.59585,828.5822,2012,3,91,11
2012-03-31 11:29:59,9.83192550708357,31.09091,893.501,2012,3,91,11
2012-03-31 12:00:00,7.22573376464716,31.64538,940.5779,2012,3,91,12
2012-03-31 12:30:00,7.17794791540491,31.87666,971.6144,2012,3,91,12
2012-03-31 12:59:59,6.91897004946447,32.25187,985.1903,2012,3,91,12
2012-03-31 13:30:00,6.05099509839321,32.88541,983.914,2012,3,91,13
2012-03-31 14:00:00,5.51410462654012,33.05672,947.4989,2012,3,91,14
2012-03-31 14:29:59,5.88114222714226,33.18449,895.8787,2012,3,91,14
2012-03-31 15:00:00,5.48632433234371,33.6542,819.9285,2012,3,91,15
2012-03-31 15:30:00,5.64286748611401,33.50939,745.1078,2012,3,91,15
2012-03-31 15:59:59,5.79603126396942,33.3341,543.3796,2012,3,91,15
2012-03-31 16:30:00,5.8715821371923,33.52272,542.7349,2012,3,91,16
2012-03-31 17:00:00,0.759221174296047,33.48854,423.6656,2012,3,91,17
2012-03-31 17:29:59,0.21737934054057,33.53894,282.1573,2012,3,91,17
2012-03-31 18:00:00,1.06990975489326,33.09018,155.7393,2012,3,91,18
2012-03-31 18:30:00,0.409052524875248,32.52491,50.20322,2012,3,91,18
2012-03-31 18:59:59,0,31.31213,0,2012,3,91,18
2012-03-31 19:30:00,0,30.54808,0,2012,3,91,19
2012-03-31 20:00:00,0,30.44299,0,2012,3,91,20
2012-03-31 20:29:59,0,29.66176,0,2012,3,91,20
2012-03-31 21:00:00,0,28.90247,0,2012,3,91,21
2012-03-31 21:30:00,0,27.83536,0,2012,3,91,21
2012-03-31 21:59:59,0,26.3779,0,2012,3,91,21
2012-03-31 22:30:00,0,24.89843,0,2012,3,91,22
2012-03-31 23:00:00,0,23.47328,0,2012,3,91,23
2012-03-31 23:29:59,0,23.23731,0,2012,3,91,23
2012-04-01 00:00:00,0,23.19628,0,2012,4,92,0
2012-04-01 00:30:00,0,23.54024,0,2012,4,92,0
2012-04-01 00:59:59,0,23.1368,0,2012,4,92,0
2012-04-01 01:30:00,0,22.60028,0,2012,4,92,1
2012-04-01 02:00:00,0,21.45723,0,2012,4,92,2
2012-04-01 02:29:59,0,22.42206,0,2012,4,92,2
2012-04-01 03:00:00,0,20.41863,0,2012,4,92,3
2012-04-01 03:30:00,0,21.62938,0,2012,4,92,3
2012-04-01 03:59:59,0,21.96815,0,2012,4,92,3
2012-04-01 04:30:00,0,21.52562,0,2012,4,92,4
2012-04-01 05:00:00,0,21.57171,0,2012,4,92,5
2012-04-01 05:29:59,0,21.58332,0,2012,4,92,5
2012-04-01 06:00:00,0,21.88263,0,2012,4,92,6
2012-04-01 06:30:00,0,21.82539,0,2012,4,92,6
2012-04-01 06:59:59,0.969364130751417,21.42036,8.346227,2012,4,92,6
2012-04-01 07:30:00,0.634792295007207,22.27387,68.15954,2012,4,92,7
2012-04-01 08:00:00,0,22.27755,170.3946,2012,4,92,8
2012-04-01 08:29:59,0,25.21302,294.7672,2012,4,92,8
2012-04-01 09:00:00,2.2286526258193,27.47943,416.8338,2012,4,92,9
2012-04-01 09:30:00,9.42687153911949,29.18251,536.9143,2012,4,92,9
2012-04-01 09:59:59,9.02683253755897,30.38874,645.9452,2012,4,92,9
2012-04-01 10:30:00,8.9310722626647,30.90215,742.5131,2012,4,92,10
2012-04-01 11:00:00,10.368953217964,31.62346,825.3092,2012,4,92,11
2012-04-01 11:29:59,8.52777388155413,32.00043,892.1906,2012,4,92,11
2012-04-01 12:00:00,8.32108997869161,32.52567,937.7569,2012,4,92,12
2012-04-01 12:30:00,7.33784355264327,32.686,968.0276,2012,4,92,12
2012-04-01 12:59:59,6.23045147969042,32.87565,979.031,2012,4,92,12
2012-04-01 13:30:00,6.80265669006806,33.39608,965.028,2012,4,92,13
2012-04-01 14:00:00,6.65981344935367,33.70051,937.4737,2012,4,92,14
2012-04-01 14:29:59,5.57183156262166,34.21596,882.0842,2012,4,92,14
2012-04-01 15:00:00,5.90247989637833,34.4504,816.9057,2012,4,92,15
2012-04-01 15:30:00,6.70447634865951,34.49291,732.4089,2012,4,92,15
2012-04-01 15:59:59,5.28765873510348,34.61113,633.6091,2012,4,92,15
2012-04-01 16:30:00,5.25281853903198,34.55612,521.8629,2012,4,92,16
2012-04-01 17:00:00,0.974882191067211,34.53455,402.6093,2012,4,92,17
2012-04-01 17:29:59,0.522116634753553,34.58143,272.854,2012,4,92,17
2012-04-01 18:00:00,0.711314660981576,34.03715,150.8811,2012,4,92,18
2012-04-01 18:30:00,0.00824145030112877,33.27049,46.13332,2012,4,92,18
2012-04-01 18:59:59,0,31.70455,0,2012,4,92,18
2012-04-01 19:30:00,0,30.20195,0,2012,4,92,19
2012-04-01 20:00:00,0,29.35995,0,2012,4,92,20
2012-04-01 20:29:59,0,28.20593,0,2012,4,92,20
2012-04-01 21:00:00,0,27.73249,0,2012,4,92,21
2012-04-01 21:30:00,0,26.99546,0,2012,4,92,21
2012-04-01 21:59:59,0,26.20793,0,2012,4,92,21
2012-04-01 22:30:00,0,27.18791,0,2012,4,92,22
2012-04-01 23:00:00,0,26.90525,0,2012,4,92,23
2012-04-01 23:29:59,0,26.8695,0,2012,4,92,23
2012-04-02 00:00:00,0,26.24024,0,2012,4,93,0
2012-04-02 00:30:00,0,26.31974,0,2012,4,93,0
2012-04-02 00:59:59,0,25.92009,0,2012,4,93,0
2012-04-02 01:30:00,0,23.28514,0,2012,4,93,1
2012-04-02 02:00:00,0,21.74924,0,2012,4,93,2
2012-04-02 02:29:59,0,21.54938,0,2012,4,93,2
2012-04-02 03:00:00,0,21.82999,0,2012,4,93,3
2012-04-02 03:30:00,0,20.82347,0,2012,4,93,3
2012-04-02 03:59:59,0,20.54921,0,2012,4,93,3
2012-04-02 04:30:00,0,20.263,0,2012,4,93,4
2012-04-02 05:00:00,0,20.45424,0,2012,4,93,5
2012-04-02 05:29:59,0,20.52506,0,2012,4,93,5
2012-04-02 06:00:00,0,20.72714,0,2012,4,93,6
2012-04-02 06:30:00,0,20.01566,0,2012,4,93,6
2012-04-02 06:59:59,0.554999488742256,19.7504,7.42042,2012,4,93,6
2012-04-02 07:30:00,0.759630114888212,20.1624,67.40581,2012,4,93,7
2012-04-02 08:00:00,0,22.58527,169.5481,2012,4,93,8
2012-04-02 08:29:59,1.81391759815174,27.04424,292.4878,2012,4,93,8
2012-04-02 09:00:00,2.26756658865678,28.65889,418.9275,2012,4,93,9
2012-04-02 09:30:00,9.68424036923457,29.66359,541.7178,2012,4,93,9
2012-04-02 09:59:59,9.69404340183874,30.68574,649.829,2012,4,93,9
2012-04-02 10:30:00,8.92039084680295,31.43895,744.7286,2012,4,93,10
2012-04-02 11:00:00,8.55432801179638,32.03526,826.737,2012,4,93,11
2012-04-02 11:29:59,8.56959156817399,32.52142,891.4539,2012,4,93,11
2012-04-02 12:00:00,8.14378367595826,33.20564,938.9143,2012,4,93,12
2012-04-02 12:30:00,7.71029918696583,33.61568,965.0773,2012,4,93,12
2012-04-02 12:59:59,7.44548600662224,34.06782,973.1169,2012,4,93,12
2012-04-02 13:30:00,6.6638185977697,34.41267,961.0167,2012,4,93,13
2012-04-02 14:00:00,6.78225036307982,34.34048,929.366,2012,4,93,14
2012-04-02 14:29:59,5.56577580929438,34.93197,877.0165,2012,4,93,14
2012-04-02 15:00:00,5.78363716535017,35.33123,808.4012,2012,4,93,15
2012-04-02 15:30:00,6.02668904212269,35.57514,724.6588,2012,4,93,15
2012-04-02 15:59:59,5.82878962359627,35.21946,627.1057,2012,4,93,15
2012-04-02 16:30:00,4.92817270820752,35.23846,520.1824,2012,4,93,16
2012-04-02 17:00:00,0.962787867555259,35.22995,397.6617,2012,4,93,17
2012-04-02 17:29:59,0.727368447842929,35.02949,273.2522,2012,4,93,17
2012-04-02 18:00:00,0.425577965091267,34.73452,148.588,2012,4,93,18
2012-04-02 18:30:00,0,34.02128,44.2284,2012,4,93,18
2012-04-02 18:59:59,0,32.53366,0,2012,4,93,18
2012-04-02 19:30:00,0,31.21266,0,2012,4,93,19
2012-04-02 20:00:00,0,30.49765,0,2012,4,93,20
2012-04-02 20:29:59,0,29.0565,0,2012,4,93,20
2012-04-02 21:00:00,0,29.26842,0,2012,4,93,21
2012-04-02 21:30:00,0,28.86013,0,2012,4,93,21
