"date","GPP","Tair","SW","year","month","day","hour"
2014-05-18 21:59:59,0,22.5138,0,2014,5,138,21
2014-05-18 22:30:00,0,21.76554,0,2014,5,138,22
2014-05-18 23:00:00,0,21.14959,0,2014,5,138,23
2014-05-18 23:29:59,0,20.82681,0,2014,5,138,23
2014-05-19 00:00:00,0,20.36068,0,2014,5,139,0
2014-05-19 00:30:00,0,20.24039,0,2014,5,139,0
2014-05-19 00:59:59,0,19.96286,0,2014,5,139,0
2014-05-19 01:30:00,0,19.58329,0,2014,5,139,1
2014-05-19 02:00:00,0,19.88538,0,2014,5,139,2
2014-05-19 02:29:59,0,19.90108,0,2014,5,139,2
2014-05-19 03:00:00,0,19.53175,0,2014,5,139,3
2014-05-19 03:30:00,0,19.19291,0,2014,5,139,3
2014-05-19 03:59:59,0,18.9142,0,2014,5,139,3
2014-05-19 04:30:00,0,19.02755,0,2014,5,139,4
2014-05-19 05:00:00,0,19.09768,0,2014,5,139,5
2014-05-19 05:29:59,0,19.27936,0,2014,5,139,5
2014-05-19 06:00:00,0,19.33002,0,2014,5,139,6
2014-05-19 06:30:00,0,19.22748,0,2014,5,139,6
2014-05-19 06:59:59,0,19.05543,0,2014,5,139,6
2014-05-19 07:30:00,0,18.85287,0,2014,5,139,7
2014-05-19 08:00:00,0.381768703946619,19.05301,55.63314,2014,5,139,8
2014-05-19 08:29:59,0.962966615099857,19.58477,81.66853,2014,5,139,8
2014-05-19 09:00:00,0.981343285714068,19.97055,87.36365,2014,5,139,9
2014-05-19 09:30:00,0.956133775045813,20.53147,104.1661,2014,5,139,9
2014-05-19 09:59:59,1.27307593455228,21.11445,124.1871,2014,5,139,9
2014-05-19 10:30:00,1.43981206573074,21.44969,140.77,2014,5,139,10
2014-05-19 11:00:00,1.49724988075045,21.99167,190.7462,2014,5,139,11
2014-05-19 11:29:59,1.57686342753521,22.693,221.5887,2014,5,139,11
2014-05-19 12:00:00,2.12095380425756,23.24248,270.1663,2014,5,139,12
2014-05-19 12:30:00,2.63899691166011,23.87438,322.3606,2014,5,139,12
2014-05-19 12:59:59,2.08386221488326,24.17791,329.3494,2014,5,139,12
2014-05-19 13:30:00,2.32102854141422,24.52205,315.2611,2014,5,139,13
2014-05-19 14:00:00,2.04459727480967,24.5691,250.1678,2014,5,139,14
2014-05-19 14:29:59,2.19839239312658,24.69304,186.6287,2014,5,139,14
2014-05-19 15:00:00,1.81820972528554,24.70934,139.901,2014,5,139,15
2014-05-19 15:30:00,1.34205538605275,24.59026,161.4959,2014,5,139,15
2014-05-19 15:59:59,1.55101232594682,24.68121,171.4482,2014,5,139,15
2014-05-19 16:30:00,1.40541441976537,24.7028,135.6016,2014,5,139,16
2014-05-19 17:00:00,1.46058423301099,24.60606,100.2843,2014,5,139,17
2014-05-19 17:29:59,1.14977423132061,24.25826,53.70963,2014,5,139,17
2014-05-19 18:00:00,0.949434280247764,23.81019,23.24956,2014,5,139,18
2014-05-19 18:30:00,0,23.0141,0,2014,5,139,18
2014-05-19 18:59:59,0,22.06275,0,2014,5,139,18
2014-05-19 19:30:00,0,21.20429,0,2014,5,139,19
2014-05-19 20:00:00,0,20.2982,0,2014,5,139,20
2014-05-19 20:29:59,0,19.97131,0,2014,5,139,20
2014-05-19 21:00:00,0,19.54178,0,2014,5,139,21
2014-05-19 21:30:00,0,19.17303,0,2014,5,139,21
2014-05-19 21:59:59,0,18.77652,0,2014,5,139,21
2014-05-19 22:30:00,0,18.36072,0,2014,5,139,22
2014-05-19 23:00:00,0,16.92849,0,2014,5,139,23
2014-05-19 23:29:59,0,15.93749,0,2014,5,139,23
2014-05-20 00:00:00,0,15.82576,0,2014,5,140,0
2014-05-20 00:30:00,0,15.71353,0,2014,5,140,0
2014-05-20 00:59:59,0,15.20527,0,2014,5,140,0
2014-05-20 01:30:00,0,14.89058,0,2014,5,140,1
2014-05-20 02:00:00,0,14.55048,0,2014,5,140,2
2014-05-20 02:29:59,0,14.67691,0,2014,5,140,2
2014-05-20 03:00:00,0,14.27222,0,2014,5,140,3
2014-05-20 03:30:00,0,13.7632,0,2014,5,140,3
2014-05-20 03:59:59,0,13.36273,0,2014,5,140,3
2014-05-20 04:30:00,0,13.29259,0,2014,5,140,4
2014-05-20 05:00:00,0,13.74101,0,2014,5,140,5
2014-05-20 05:29:59,0,13.71564,0,2014,5,140,5
2014-05-20 06:00:00,0,13.44018,0,2014,5,140,6
2014-05-20 06:30:00,0,13.13788,0,2014,5,140,6
2014-05-20 06:59:59,0,12.86243,0,2014,5,140,6
2014-05-20 07:30:00,0.259051665724521,13.35038,13.45311,2014,5,140,7
2014-05-20 08:00:00,0.446613763903947,14.48045,81.15638,2014,5,140,8
2014-05-20 08:29:59,0.401523725656695,17.51472,181.9704,2014,5,140,8
2014-05-20 09:00:00,1.94825449478333,19.84879,291.2661,2014,5,140,9
2014-05-20 09:30:00,1.70019484220223,21.05372,399.2598,2014,5,140,9
2014-05-20 09:59:59,1.68259969775284,22.08302,499.4311,2014,5,140,9
2014-05-20 10:30:00,2.44605423912984,23.00005,586.0857,2014,5,140,10
2014-05-20 11:00:00,2.78927012372158,23.88088,659.7454,2014,5,140,11
2014-05-20 11:29:59,3.34693498649712,24.45274,717.997,2014,5,140,11
2014-05-20 12:00:00,2.86361849126359,24.68859,760.0032,2014,5,140,12
2014-05-20 12:30:00,3.26494703404143,25.28892,782.0717,2014,5,140,12
2014-05-20 12:59:59,3.7044280190651,25.6824,787.7497,2014,5,140,12
2014-05-20 13:30:00,3.6385281174595,26.09431,774.2268,2014,5,140,13
2014-05-20 14:00:00,4.01835931452225,26.26286,744.1984,2014,5,140,14
2014-05-20 14:29:59,4.34978125387853,26.76245,698.4161,2014,5,140,14
2014-05-20 15:00:00,3.91551333908504,26.62247,644.3594,2014,5,140,15
2014-05-20 15:30:00,4.10111876465081,27.0856,572.6826,2014,5,140,15
2014-05-20 15:59:59,1.74261715859979,27.45418,472.0597,2014,5,140,15
2014-05-20 16:30:00,1.54862981749779,27.21319,364.3107,2014,5,140,16
2014-05-20 17:00:00,1.54506391958093,27.16516,252.2563,2014,5,140,17
2014-05-20 17:29:59,1.18982545982838,26.97538,147.1766,2014,5,140,17
2014-05-20 18:00:00,0.827652151824696,26.55654,52.24029,2014,5,140,18
2014-05-20 18:30:00,0,25.54826,0,2014,5,140,18
2014-05-20 18:59:59,0,24.35242,0,2014,5,140,18
2014-05-20 19:30:00,0,23.14997,0,2014,5,140,19
2014-05-20 20:00:00,0,21.85958,0,2014,5,140,20
2014-05-20 20:29:59,0,21.05404,0,2014,5,140,20
2014-05-20 21:00:00,0,20.51231,0,2014,5,140,21
2014-05-20 21:30:00,0,20.15509,0,2014,5,140,21
2014-05-20 21:59:59,0,19.80798,0,2014,5,140,21
2014-05-20 22:30:00,0,19.21539,0,2014,5,140,22
2014-05-20 23:00:00,0,18.77617,0,2014,5,140,23
2014-05-20 23:29:59,0,18.50788,0,2014,5,140,23
2014-05-21 00:00:00,0,18.47058,0,2014,5,141,0
2014-05-21 00:30:00,0,17.91652,0,2014,5,141,0
2014-05-21 00:59:59,0,17.27792,0,2014,5,141,0
2014-05-21 01:30:00,0,16.51344,0,2014,5,141,1
2014-05-21 02:00:00,0,16.14384,0,2014,5,141,2
2014-05-21 02:29:59,0,16.07717,0,2014,5,141,2
2014-05-21 03:00:00,0,16.19866,0,2014,5,141,3
2014-05-21 03:30:00,0,16.278,0,2014,5,141,3
2014-05-21 03:59:59,0,15.85161,0,2014,5,141,3
2014-05-21 04:30:00,0,15.36762,0,2014,5,141,4
2014-05-21 05:00:00,0,15.50279,0,2014,5,141,5
2014-05-21 05:29:59,0,15.67199,0,2014,5,141,5
2014-05-21 06:00:00,0,15.69413,0,2014,5,141,6
2014-05-21 06:30:00,0,15.04859,0,2014,5,141,6
2014-05-21 06:59:59,0,14.65301,0,2014,5,141,6
2014-05-21 07:30:00,0,14.54941,12.84883,2014,5,141,7
2014-05-21 08:00:00,0.155533658272023,16.03004,78.42214,2014,5,141,8
2014-05-21 08:29:59,1.13264434867306,18.19198,177.3562,2014,5,141,8
2014-05-21 09:00:00,2.05378027601535,19.87692,286.3459,2014,5,141,9
2014-05-21 09:30:00,2.08795258862721,21.11313,393.6827,2014,5,141,9
2014-05-21 09:59:59,1.96144301697329,22.05504,492.5116,2014,5,141,9
2014-05-21 10:30:00,2.79938629033784,22.97212,578.9628,2014,5,141,10
2014-05-21 11:00:00,2.4441165087635,24.12244,653.0153,2014,5,141,11
2014-05-21 11:29:59,2.64134755254377,24.75311,709.6451,2014,5,141,11
2014-05-21 12:00:00,3.79093969018314,25.33353,751.2768,2014,5,141,12
2014-05-21 12:30:00,3.95743920889742,25.98385,783.9989,2014,5,141,12
2014-05-21 12:59:59,4.19377769505747,26.04409,681.9233,2014,5,141,12
2014-05-21 13:30:00,3.68869336720534,26.66843,763.5593,2014,5,141,13
2014-05-21 14:00:00,4.37653500916192,26.74454,654.2646,2014,5,141,14
2014-05-21 14:29:59,1.35664648361611,26.32588,233.1113,2014,5,141,14
2014-05-21 15:00:00,4.20446287681601,26.74722,519.5782,2014,5,141,15
2014-05-21 15:30:00,1.94167368762821,26.94836,276.259,2014,5,141,15
2014-05-21 15:59:59,1.43414771821174,26.74469,261.0825,2014,5,141,15
2014-05-21 16:30:00,1.29097163031672,27.47512,314.2097,2014,5,141,16
2014-05-21 17:00:00,0.859410929701093,26.63699,69.67491,2014,5,141,17
2014-05-21 17:29:59,0.80160419442703,26.70759,92.93227,2014,5,141,17
2014-05-21 18:00:00,0.856105841105568,26.26144,27.75345,2014,5,141,18
2014-05-21 18:30:00,0,25.62473,0,2014,5,141,18
2014-05-21 18:59:59,0,25.12711,0,2014,5,141,18
2014-05-21 19:30:00,0,24.66078,0,2014,5,141,19
2014-05-21 20:00:00,0,23.90616,0,2014,5,141,20
2014-05-21 20:29:59,0,23.95853,0,2014,5,141,20
2014-05-21 21:00:00,0,23.74693,0,2014,5,141,21
2014-05-21 21:30:00,0,23.30354,0,2014,5,141,21
2014-05-21 21:59:59,0,22.83403,0,2014,5,141,21
2014-05-21 22:30:00,0,23.26038,0,2014,5,141,22
2014-05-21 23:00:00,0,23.09552,0,2014,5,141,23
2014-05-21 23:29:59,0,21.97272,0,2014,5,141,23
2014-05-22 00:00:00,0,20.95208,0,2014,5,142,0
2014-05-22 00:30:00,0,20.76441,0,2014,5,142,0
2014-05-22 00:59:59,0,20.8331,0,2014,5,142,0
2014-05-22 01:30:00,0,20.25127,0,2014,5,142,1
2014-05-22 02:00:00,0,19.66992,0,2014,5,142,2
2014-05-22 02:29:59,0,19.19021,0,2014,5,142,2
2014-05-22 03:00:00,0,18.76505,0,2014,5,142,3
2014-05-22 03:30:00,0,18.60647,0,2014,5,142,3
2014-05-22 03:59:59,0,17.91472,0,2014,5,142,3
2014-05-22 04:30:00,0,17.96941,0,2014,5,142,4
2014-05-22 05:00:00,0,17.39779,0,2014,5,142,5
2014-05-22 05:29:59,0,15.72467,0,2014,5,142,5
2014-05-22 06:00:00,0,15.23717,0,2014,5,142,6
2014-05-22 06:30:00,0,16.00674,0,2014,5,142,6
2014-05-22 06:59:59,0,16.00201,0,2014,5,142,6
2014-05-22 07:30:00,0,14.65339,0,2014,5,142,7
2014-05-22 08:00:00,0,15.67194,72.70223,2014,5,142,8
2014-05-22 08:29:59,0.985160640036385,18.45992,92.37955,2014,5,142,8
2014-05-22 09:00:00,1.03603443999239,19.67485,160.3912,2014,5,142,9
2014-05-22 09:30:00,1.9404780753394,20.22914,384.6118,2014,5,142,9
2014-05-22 09:59:59,1.72280723971397,20.21393,310.0161,2014,5,142,9
2014-05-22 10:30:00,1.81993870528262,19.41609,95.44234,2014,5,142,10
2014-05-22 11:00:00,1.67966893507735,16.82117,260.2957,2014,5,142,11
2014-05-22 11:29:59,2.15569150004305,18.2539,535.4058,2014,5,142,11
2014-05-22 12:00:00,4.2457957056411,20.02497,773.8217,2014,5,142,12
2014-05-22 12:30:00,2.65018086251958,21.22937,633.541,2014,5,142,12
2014-05-22 12:59:59,2.65421653888883,21.59606,266.3077,2014,5,142,12
2014-05-22 13:30:00,4.50664698172612,22.19737,563.1588,2014,5,142,13
2014-05-22 14:00:00,3.64609518694282,22.6216,657.5424,2014,5,142,14
2014-05-22 14:29:59,3.76394621163247,23.62298,685.3379,2014,5,142,14
2014-05-22 15:00:00,4.19373768187073,23.9309,583.8371,2014,5,142,15
2014-05-22 15:30:00,3.50811451354349,24.42258,502.7717,2014,5,142,15
2014-05-22 15:59:59,3.87727225398147,24.76014,529.5995,2014,5,142,15
2014-05-22 16:30:00,2.10470727776119,25.05882,344.5169,2014,5,142,16
2014-05-22 17:00:00,1.91683718129223,25.22063,252.8197,2014,5,142,17
2014-05-22 17:29:59,1.24835932058259,25.03045,133.9855,2014,5,142,17
2014-05-22 18:00:00,0.843612915115534,24.46619,37.4817,2014,5,142,18
2014-05-22 18:30:00,0,23.21212,0,2014,5,142,18
2014-05-22 18:59:59,0,21.96247,0,2014,5,142,18
2014-05-22 19:30:00,0,21.34362,0,2014,5,142,19
2014-05-22 20:00:00,0,20.16041,0,2014,5,142,20
2014-05-22 20:29:59,0,19.87492,0,2014,5,142,20
2014-05-22 21:00:00,0,19.54952,0,2014,5,142,21
2014-05-22 21:30:00,0,19.25715,0,2014,5,142,21
2014-05-22 21:59:59,0,18.90064,0,2014,5,142,21
2014-05-22 22:30:00,0,18.47114,0,2014,5,142,22
2014-05-22 23:00:00,0,16.26343,0,2014,5,142,23
2014-05-22 23:29:59,0,15.57734,0,2014,5,142,23
2014-05-23 00:00:00,0,15.79494,0,2014,5,143,0
2014-05-23 00:30:00,0,15.89558,0,2014,5,143,0
2014-05-23 00:59:59,0,15.45846,0,2014,5,143,0
2014-05-23 01:30:00,0,15.73361,0,2014,5,143,1
2014-05-23 02:00:00,0,15.45082,0,2014,5,143,2
2014-05-23 02:29:59,0,15.05108,0,2014,5,143,2
2014-05-23 03:00:00,0,14.0041,0,2014,5,143,3
2014-05-23 03:30:00,0,13.69539,0,2014,5,143,3
2014-05-23 03:59:59,0,13.37642,0,2014,5,143,3
2014-05-23 04:30:00,0,14.02792,0,2014,5,143,4
2014-05-23 05:00:00,0,14.50776,0,2014,5,143,5
2014-05-23 05:29:59,0,14.12037,0,2014,5,143,5
2014-05-23 06:00:00,0,13.58076,0,2014,5,143,6
2014-05-23 06:30:00,0,12.60055,0,2014,5,143,6
2014-05-23 06:59:59,0,11.94252,0,2014,5,143,6
2014-05-23 07:30:00,0.174176882107752,12.32183,12.27695,2014,5,143,7
2014-05-23 08:00:00,0.134011399053765,13.20762,58.54243,2014,5,143,8
2014-05-23 08:29:59,0,15.95574,167.7097,2014,5,143,8
2014-05-23 09:00:00,1.65375608847864,19.09214,279.0329,2014,5,143,9
2014-05-23 09:30:00,0.891811202278638,21.01015,383.3186,2014,5,143,9
2014-05-23 09:59:59,1.42331495238566,22.54707,477.4559,2014,5,143,9
2014-05-23 10:30:00,1.82509670044524,23.63493,564.0646,2014,5,143,10
2014-05-23 11:00:00,2.58279183698911,24.56956,640.1349,2014,5,143,11
2014-05-23 11:29:59,2.74969427901346,25.42381,699.1167,2014,5,143,11
2014-05-23 12:00:00,2.81629380621094,25.82279,682.1981,2014,5,143,12
2014-05-23 12:30:00,3.57183769109026,26.69859,767.4689,2014,5,143,12
2014-05-23 12:59:59,3.89764543170331,26.88412,764.063,2014,5,143,12
2014-05-23 13:30:00,3.72380342582685,27.00865,583.3633,2014,5,143,13
2014-05-23 14:00:00,4.20914201032629,27.50387,695.2605,2014,5,143,14
2014-05-23 14:29:59,4.71840144000204,28.08395,796.5417,2014,5,143,14
2014-05-23 15:00:00,4.32053610661736,28.24886,580.4029,2014,5,143,15
2014-05-23 15:30:00,1.55809717845248,28.17805,352.9883,2014,5,143,15
2014-05-23 15:59:59,1.65894169262905,28.33137,389.7018,2014,5,143,15
2014-05-23 16:30:00,1.43467887006998,27.98599,283.4515,2014,5,143,16
2014-05-23 17:00:00,1.53388197826731,28.4306,271.402,2014,5,143,17
2014-05-23 17:29:59,1.30540156849491,27.94812,109.318,2014,5,143,17
2014-05-23 18:00:00,0.946598110908204,27.18566,26.70555,2014,5,143,18
2014-05-23 18:30:00,0,26.28865,0,2014,5,143,18
2014-05-23 18:59:59,0,25.07102,0,2014,5,143,18
2014-05-23 19:30:00,0,23.64683,0,2014,5,143,19
2014-05-23 20:00:00,0,22.39025,0,2014,5,143,20
2014-05-23 20:29:59,0,21.61527,0,2014,5,143,20
2014-05-23 21:00:00,0,21.01109,0,2014,5,143,21
2014-05-23 21:30:00,0,20.33442,0,2014,5,143,21
2014-05-23 21:59:59,0,19.74331,0,2014,5,143,21
2014-05-23 22:30:00,0,19.48357,0,2014,5,143,22
2014-05-23 23:00:00,0,19.41947,0,2014,5,143,23
2014-05-23 23:29:59,0,19.59934,0,2014,5,143,23
2014-05-24 00:00:00,0,18.91637,0,2014,5,144,0
2014-05-24 00:30:00,0,19.41617,0,2014,5,144,0
2014-05-24 00:59:59,0,18.54695,0,2014,5,144,0
2014-05-24 01:30:00,0,17.50712,0,2014,5,144,1
2014-05-24 02:00:00,0,17.89018,0,2014,5,144,2
2014-05-24 02:29:59,0,17.83266,0,2014,5,144,2
2014-05-24 03:00:00,0,17.73177,0,2014,5,144,3
2014-05-24 03:30:00,0,16.29048,0,2014,5,144,3
2014-05-24 03:59:59,0,13.39494,0,2014,5,144,3
2014-05-24 04:30:00,0,13.71686,0,2014,5,144,4
2014-05-24 05:00:00,0,15.00476,0,2014,5,144,5
2014-05-24 05:29:59,0,15.41784,0,2014,5,144,5
2014-05-24 06:00:00,0,14.56474,0,2014,5,144,6
2014-05-24 06:30:00,0,13.30656,0,2014,5,144,6
2014-05-24 06:59:59,0,12.98453,0,2014,5,144,6
2014-05-24 07:30:00,0,12.75452,11.71407,2014,5,144,7
2014-05-24 08:00:00,0.083107135176586,13.94324,75.75558,2014,5,144,8
2014-05-24 08:29:59,0.84146105448575,16.94288,173.7648,2014,5,144,8
2014-05-24 09:00:00,1.98910403467663,19.60545,280.0382,2014,5,144,9
2014-05-24 09:30:00,1.93537712839176,21.38404,386.6737,2014,5,144,9
2014-05-24 09:59:59,2.15022823358736,23.18531,484.8309,2014,5,144,9
2014-05-24 10:30:00,2.52723338583288,24.53573,544.0427,2014,5,144,10
2014-05-24 11:00:00,3.32753884748746,25.63462,641.4161,2014,5,144,11
2014-05-24 11:29:59,1.21997990199788,26.256,697.6262,2014,5,144,11
2014-05-24 12:00:00,3.09667161458466,26.92108,743.3641,2014,5,144,12
2014-05-24 12:30:00,3.26127524086589,27.40299,766.6077,2014,5,144,12
2014-05-24 12:59:59,3.76919184511989,27.66232,773.8997,2014,5,144,12
2014-05-24 13:30:00,4.53648621999207,27.84018,765.0228,2014,5,144,13
2014-05-24 14:00:00,3.93289709139521,28.34013,735.2971,2014,5,144,14
2014-05-24 14:29:59,4.69949413409555,28.3332,686.8053,2014,5,144,14
2014-05-24 15:00:00,4.6211269663455,28.83729,623.6828,2014,5,144,15
2014-05-24 15:30:00,3.81203978496713,29.03025,547.501,2014,5,144,15
2014-05-24 15:59:59,1.67632678271154,29.12671,455.6398,2014,5,144,15
2014-05-24 16:30:00,1.22647514944356,29.18176,349.7154,2014,5,144,16
2014-05-24 17:00:00,1.27194930814862,28.92927,240.3876,2014,5,144,17
2014-05-24 17:29:59,1.1254031624117,28.74144,132.257,2014,5,144,17
2014-05-24 18:00:00,0.963445551345929,28.05757,39.38057,2014,5,144,18
2014-05-24 18:30:00,0,26.54838,0,2014,5,144,18
2014-05-24 18:59:59,0,24.67081,0,2014,5,144,18
2014-05-24 19:30:00,0,23.25557,0,2014,5,144,19
2014-05-24 20:00:00,0,22.36613,0,2014,5,144,20
2014-05-24 20:29:59,0,21.53184,0,2014,5,144,20
2014-05-24 21:00:00,0,20.48186,0,2014,5,144,21
2014-05-24 21:30:00,0,19.94522,0,2014,5,144,21
2014-05-24 21:59:59,0,19.63246,0,2014,5,144,21
2014-05-24 22:30:00,0,19.53144,0,2014,5,144,22
2014-05-24 23:00:00,0,18.44769,0,2014,5,144,23
2014-05-24 23:29:59,0,17.57416,0,2014,5,144,23
2014-05-25 00:00:00,0,17.71789,0,2014,5,145,0
2014-05-25 00:30:00,0,17.2704,0,2014,5,145,0
2014-05-25 00:59:59,0,17.41225,0,2014,5,145,0
2014-05-25 01:30:00,0,17.27422,0,2014,5,145,1
2014-05-25 02:00:00,0,16.80589,0,2014,5,145,2
2014-05-25 02:29:59,0,16.56899,0,2014,5,145,2
2014-05-25 03:00:00,0,16.34847,0,2014,5,145,3
2014-05-25 03:30:00,0,16.3009,0,2014,5,145,3
2014-05-25 03:59:59,0,15.85943,0,2014,5,145,3
2014-05-25 04:30:00,0,15.26312,0,2014,5,145,4
2014-05-25 05:00:00,0,14.41572,0,2014,5,145,5
2014-05-25 05:29:59,0,14.16309,0,2014,5,145,5
2014-05-25 06:00:00,0,14.42884,0,2014,5,145,6
2014-05-25 06:30:00,0,14.52246,0,2014,5,145,6
2014-05-25 06:59:59,0,14.94974,0,2014,5,145,6
2014-05-25 07:30:00,0.505220193233733,14.81264,11.00677,2014,5,145,7
2014-05-25 08:00:00,0.00590641863304409,14.27812,73.0386,2014,5,145,8
2014-05-25 08:29:59,0.603096710940382,17.03251,172.373,2014,5,145,8
2014-05-25 09:00:00,0.8634396787085,19.52444,282.1964,2014,5,145,9
2014-05-25 09:30:00,1.99854394020045,21.4602,389.5451,2014,5,145,9
2014-05-25 09:59:59,1.96883317289543,23.25676,486.5352,2014,5,145,9
2014-05-25 10:30:00,2.89486804461393,24.45371,572.3982,2014,5,145,10
2014-05-25 11:00:00,2.76887918903562,25.50712,646.5635,2014,5,145,11
2014-05-25 11:29:59,2.89230990283922,26.23069,705.1481,2014,5,145,11
2014-05-25 12:00:00,2.96319379067895,26.95538,744.3723,2014,5,145,12
2014-05-25 12:30:00,3.30249358631464,27.56031,765.0504,2014,5,145,12
2014-05-25 12:59:59,4.13836864416482,28.04378,769.9793,2014,5,145,12
2014-05-25 13:30:00,4.48309937083621,28.15781,758.2073,2014,5,145,13
2014-05-25 14:00:00,4.70468522381261,28.44973,728.0864,2014,5,145,14
2014-05-25 14:29:59,4.76737356082379,29.05156,681.7032,2014,5,145,14
2014-05-25 15:00:00,4.74202255918478,29.17242,617.5564,2014,5,145,15
2014-05-25 15:30:00,4.58751530236396,29.14041,540.9941,2014,5,145,15
2014-05-25 15:59:59,1.93266779255843,29.30958,450.1347,2014,5,145,15
2014-05-25 16:30:00,1.51960824650664,29.37001,349.2974,2014,5,145,16
2014-05-25 17:00:00,1.38285266139732,29.13885,218.5876,2014,5,145,17
2014-05-25 17:29:59,0.684364406984611,28.48275,68.7512,2014,5,145,17
2014-05-25 18:00:00,1.18171543674595,28.03114,45.55389,2014,5,145,18
2014-05-25 18:30:00,0,27.28254,0,2014,5,145,18
2014-05-25 18:59:59,0,26.29916,0,2014,5,145,18
2014-05-25 19:30:00,0,25.30433,0,2014,5,145,19
2014-05-25 20:00:00,0,24.81247,0,2014,5,145,20
2014-05-25 20:29:59,0,24.64804,0,2014,5,145,20
2014-05-25 21:00:00,0,24.1546,0,2014,5,145,21
2014-05-25 21:30:00,0,24.21043,0,2014,5,145,21
2014-05-25 21:59:59,0,24.02614,0,2014,5,145,21
2014-05-25 22:30:00,0,21.26144,0,2014,5,145,22
2014-05-25 23:00:00,0,20.61382,0,2014,5,145,23
2014-05-25 23:29:59,0,22.35879,0,2014,5,145,23
2014-05-26 00:00:00,0,22.27035,0,2014,5,146,0
2014-05-26 00:30:00,0,21.8199,0,2014,5,146,0
2014-05-26 00:59:59,0,21.70024,0,2014,5,146,0
2014-05-26 01:30:00,0,21.20024,0,2014,5,146,1
2014-05-26 02:00:00,0,20.9421,0,2014,5,146,2
2014-05-26 02:29:59,0,19.61323,0,2014,5,146,2
2014-05-26 03:00:00,0,19.02318,0,2014,5,146,3
2014-05-26 03:30:00,0,18.541,0,2014,5,146,3
2014-05-26 03:59:59,0,18.09834,0,2014,5,146,3
2014-05-26 04:30:00,0,16.28306,0,2014,5,146,4
2014-05-26 05:00:00,0,16.80008,0,2014,5,146,5
2014-05-26 05:29:59,0,16.51225,0,2014,5,146,5
2014-05-26 06:00:00,0,15.94786,0,2014,5,146,6
2014-05-26 06:30:00,0,14.35581,0,2014,5,146,6
2014-05-26 06:59:59,0,15.14005,0,2014,5,146,6
2014-05-26 07:30:00,0.242841990395911,16.42056,14.84935,2014,5,146,7
2014-05-26 08:00:00,0.145462759754274,16.75345,28.41671,2014,5,146,8
2014-05-26 08:29:59,0.399453048295492,17.36566,62.39542,2014,5,146,8
2014-05-26 09:00:00,1.25222752912996,18.60911,125.6044,2014,5,146,9
2014-05-26 09:30:00,1.75761176828005,20.61961,176.0596,2014,5,146,9
2014-05-26 09:59:59,1.83181210560895,21.52989,146.3092,2014,5,146,9
2014-05-26 10:30:00,1.09348552240509,22.22486,113.5556,2014,5,146,10
2014-05-26 11:00:00,1.24530476550834,22.75283,150.7103,2014,5,146,11
2014-05-26 11:29:59,1.45304484768253,23.27033,189.9069,2014,5,146,11
2014-05-26 12:00:00,1.56164001644124,23.38669,230.0717,2014,5,146,12
2014-05-26 12:30:00,1.57415813160931,23.41623,224.3651,2014,5,146,12
2014-05-26 12:59:59,1.91790350483689,23.98342,369.4005,2014,5,146,12
2014-05-26 13:30:00,3.42927820004376,25.77925,777.3911,2014,5,146,13
2014-05-26 14:00:00,3.11227524380712,26.58738,730.6647,2014,5,146,14
2014-05-26 14:29:59,3.65942417541909,27.16388,678.5692,2014,5,146,14
2014-05-26 15:00:00,2.2315180733393,27.39874,490.2159,2014,5,146,15
2014-05-26 15:30:00,1.92062890622345,27.62641,361.8828,2014,5,146,15
2014-05-26 15:59:59,1.63076741205068,27.49371,237.565,2014,5,146,15
2014-05-26 16:30:00,1.30575650810997,27.6742,174.0755,2014,5,146,16
2014-05-26 17:00:00,1.24423668250804,27.4851,104.9209,2014,5,146,17
2014-05-26 17:29:59,1.29468062440314,27.18994,80.67754,2014,5,146,17
2014-05-26 18:00:00,0.595606620157432,26.84285,31.75361,2014,5,146,18
2014-05-26 18:30:00,0,25.59879,0,2014,5,146,18
2014-05-26 18:59:59,0,24.40692,0,2014,5,146,18
2014-05-26 19:30:00,0,23.5746,0,2014,5,146,19
2014-05-26 20:00:00,0,23.05849,0,2014,5,146,20
2014-05-26 20:29:59,0,22.18193,0,2014,5,146,20
2014-05-26 21:00:00,0,20.53337,0,2014,5,146,21
2014-05-26 21:30:00,0,20.17483,0,2014,5,146,21
2014-05-26 21:59:59,0,20.1395,0,2014,5,146,21
2014-05-26 22:30:00,0,19.46284,0,2014,5,146,22
2014-05-26 23:00:00,0,19.75137,0,2014,5,146,23
2014-05-26 23:29:59,0,18.85982,0,2014,5,146,23
2014-05-27 00:00:00,0,19.13304,0,2014,5,147,0
2014-05-27 00:30:00,0,18.34628,0,2014,5,147,0
2014-05-27 00:59:59,0,17.12204,0,2014,5,147,0
2014-05-27 01:30:00,0,16.76413,0,2014,5,147,1
2014-05-27 02:00:00,0,17.12809,0,2014,5,147,2
2014-05-27 02:29:59,0,17.50764,0,2014,5,147,2
2014-05-27 03:00:00,0,17.34472,0,2014,5,147,3
2014-05-27 03:30:00,0,17.65273,0,2014,5,147,3
2014-05-27 03:59:59,0,17.17986,0,2014,5,147,3
2014-05-27 04:30:00,0,16.52675,0,2014,5,147,4
2014-05-27 05:00:00,0,15.92892,0,2014,5,147,5
2014-05-27 05:29:59,0,15.88975,0,2014,5,147,5
2014-05-27 06:00:00,0,16.27502,0,2014,5,147,6
