"date","GPP","Tair","SW","year","month","day","hour"
2013-06-06 11:29:59,4.03339151355953,21.25215,567.6008,2013,6,157,11
2013-06-06 12:00:00,4.26022372644286,22.38417,614.0024,2013,6,157,12
2013-06-06 12:30:00,4.07353676147712,23.2396,720.6189,2013,6,157,12
2013-06-06 12:59:59,3.84456043462578,23.70961,606.2545,2013,6,157,12
2013-06-06 13:30:00,3.74514752682022,24.75421,720.0324,2013,6,157,13
2013-06-06 14:00:00,4.53619696810185,25.15866,677.5865,2013,6,157,14
2013-06-06 14:29:59,3.39939021886239,25.02097,633.1921,2013,6,157,14
2013-06-06 15:00:00,3.81698677896291,25.75145,588.1539,2013,6,157,15
2013-06-06 15:30:00,1.32573753024252,25.67664,311.2701,2013,6,157,15
2013-06-06 15:59:59,0.974181221551803,25.44242,217.4424,2013,6,157,15
2013-06-06 16:30:00,0.978377116670527,25.28945,160.199,2013,6,157,16
2013-06-06 17:00:00,0.650472423193682,24.96793,81.48067,2013,6,157,17
2013-06-06 17:29:59,0.416406362757967,24.71406,45.49457,2013,6,157,17
2013-06-06 18:00:00,0.429250751689205,24.24719,10.7521,2013,6,157,18
2013-06-06 18:30:00,0,23.5067,0,2013,6,157,18
2013-06-06 18:59:59,0,22.86487,0,2013,6,157,18
2013-06-06 19:30:00,0,22.49498,0,2013,6,157,19
2013-06-06 20:00:00,0,22.30156,0,2013,6,157,20
2013-06-06 20:29:59,0,21.92519,0,2013,6,157,20
2013-06-06 21:00:00,0,21.22465,0,2013,6,157,21
2013-06-06 21:30:00,0,20.76656,0,2013,6,157,21
2013-06-06 21:59:59,0,20.56823,0,2013,6,157,21
2013-06-06 22:30:00,0,20.20826,0,2013,6,157,22
2013-06-06 23:00:00,0,19.85644,0,2013,6,157,23
2013-06-06 23:29:59,0,19.52185,0,2013,6,157,23
2013-06-07 00:00:00,0,19.20338,0,2013,6,158,0
2013-06-07 00:30:00,0,18.94946,0,2013,6,158,0
2013-06-07 00:59:59,0,18.86693,0,2013,6,158,0
2013-06-07 01:30:00,0,18.85302,0,2013,6,158,1
2013-06-07 02:00:00,0,18.76973,0,2013,6,158,2
2013-06-07 02:29:59,0,18.51219,0,2013,6,158,2
2013-06-07 03:00:00,0,18.21642,0,2013,6,158,3
2013-06-07 03:30:00,0,17.99583,0,2013,6,158,3
2013-06-07 03:59:59,0,17.89384,0,2013,6,158,3
2013-06-07 04:30:00,0,17.78855,0,2013,6,158,4
2013-06-07 05:00:00,0,17.65582,0,2013,6,158,5
2013-06-07 05:29:59,0,17.86227,0,2013,6,158,5
2013-06-07 06:00:00,0,17.73719,0,2013,6,158,6
2013-06-07 06:30:00,0,17.60908,0,2013,6,158,6
2013-06-07 06:59:59,0,17.67559,0,2013,6,158,6
2013-06-07 07:30:00,0,17.46149,0,2013,6,158,7
2013-06-07 08:00:00,0,17.24736,0,2013,6,158,8
2013-06-07 08:29:59,0.281839256411073,17.14654,17.9183,2013,6,158,8
2013-06-07 09:00:00,0.311505862198169,16.85719,31.04639,2013,6,158,9
2013-06-07 09:30:00,0.46679771686513,16.78216,66.69491,2013,6,158,9
2013-06-07 09:59:59,0.620744868674868,17.20999,125.3146,2013,6,158,9
2013-06-07 10:30:00,0.248977247804089,17.55096,116.6534,2013,6,158,10
2013-06-07 11:00:00,0.911175627305294,18.00406,184.4886,2013,6,158,11
2013-06-07 11:29:59,0.648241062059055,18.2683,108.7348,2013,6,158,11
2013-06-07 12:00:00,0.704890461506937,18.41101,122.0503,2013,6,158,12
2013-06-07 12:30:00,0.752006690347985,18.22851,133.2862,2013,6,158,12
2013-06-07 12:59:59,0.795155924114154,18.27892,180.6272,2013,6,158,12
2013-06-07 13:30:00,0.873058914168465,18.3601,158.5118,2013,6,158,13
2013-06-07 14:00:00,1.10121885180184,18.63238,209.6779,2013,6,158,14
2013-06-07 14:29:59,0.694055078149581,18.79709,157.5092,2013,6,158,14
2013-06-07 15:00:00,0.446324689570336,18.65583,99.36671,2013,6,158,15
2013-06-07 15:30:00,0.609677211430282,18.4586,65.87669,2013,6,158,15
2013-06-07 15:59:59,0.306868423823481,18.35045,82.90501,2013,6,158,15
2013-06-07 16:30:00,0.597656015393247,18.04705,54.35987,2013,6,158,16
2013-06-07 17:00:00,0.5021684016099,17.55332,63.02707,2013,6,158,17
2013-06-07 17:29:59,0.360267394282537,17.21737,36.23649,2013,6,158,17
2013-06-07 18:00:00,0.244119963655715,16.9777,10.87968,2013,6,158,18
2013-06-07 18:30:00,0,16.88723,0,2013,6,158,18
2013-06-07 18:59:59,0,16.85161,0,2013,6,158,18
2013-06-07 19:30:00,0,16.76725,0,2013,6,158,19
2013-06-07 20:00:00,0,16.59371,0,2013,6,158,20
2013-06-07 20:29:59,0,16.3488,0,2013,6,158,20
2013-06-07 21:00:00,0,15.9476,0,2013,6,158,21
2013-06-07 21:30:00,0,15.39828,0,2013,6,158,21
2013-06-07 21:59:59,0,15.10507,0,2013,6,158,21
2013-06-07 22:30:00,0,15.00506,0,2013,6,158,22
2013-06-07 23:00:00,0,14.78005,0,2013,6,158,23
2013-06-07 23:29:59,0,14.52492,0,2013,6,158,23
2013-06-08 00:00:00,0,14.40462,0,2013,6,159,0
2013-06-08 00:30:00,0,14.24075,0,2013,6,159,0
2013-06-08 00:59:59,0,14.08058,0,2013,6,159,0
2013-06-08 01:30:00,0,13.86025,0,2013,6,159,1
2013-06-08 02:00:00,0,13.65994,0,2013,6,159,2
2013-06-08 02:29:59,0,13.6233,0,2013,6,159,2
2013-06-08 03:00:00,0,13.55017,0,2013,6,159,3
2013-06-08 03:30:00,0,13.41725,0,2013,6,159,3
2013-06-08 03:59:59,0,13.30898,0,2013,6,159,3
2013-06-08 04:30:00,0,13.15681,0,2013,6,159,4
2013-06-08 05:00:00,0,12.96317,0,2013,6,159,5
2013-06-08 05:29:59,0,12.83236,0,2013,6,159,5
2013-06-08 06:00:00,0,12.88315,0,2013,6,159,6
2013-06-08 06:30:00,0,12.95829,0,2013,6,159,6
2013-06-08 06:59:59,0,13.09303,0,2013,6,159,6
2013-06-08 07:30:00,0,13.23919,0,2013,6,159,7
2013-06-08 08:00:00,0.233752979829322,13.34112,26.52949,2013,6,159,8
2013-06-08 08:29:59,0.36433558713268,13.49621,56.61787,2013,6,159,8
2013-06-08 09:00:00,0.644848174190005,13.86477,116.8491,2013,6,159,9
2013-06-08 09:30:00,0.948838819513304,14.34496,157.0978,2013,6,159,9
2013-06-08 09:59:59,1.22293929724677,15.28146,325.3363,2013,6,159,9
2013-06-08 10:30:00,3.0639430159131,16.70787,551.2242,2013,6,159,10
2013-06-08 11:00:00,2.75221953980532,17.76486,623.378,2013,6,159,11
2013-06-08 11:29:59,3.03083169386128,18.63652,677.7589,2013,6,159,11
2013-06-08 12:00:00,4.3665668863114,19.44276,712.439,2013,6,159,12
2013-06-08 12:30:00,4.06969327320343,20.09449,737.2236,2013,6,159,12
2013-06-08 12:59:59,3.28424698459959,20.60469,744.2078,2013,6,159,12
2013-06-08 13:30:00,3.39227460140601,21.32949,733.2931,2013,6,159,13
2013-06-08 14:00:00,4.02899839880458,21.77693,702.377,2013,6,159,14
2013-06-08 14:29:59,4.3031240221335,22.36658,656.7514,2013,6,159,14
2013-06-08 15:00:00,4.16950293540252,22.65991,596.0677,2013,6,159,15
2013-06-08 15:30:00,1.47681297348019,22.82105,481.9886,2013,6,159,15
2013-06-08 15:59:59,1.41955749124604,22.66891,317.005,2013,6,159,15
2013-06-08 16:30:00,1.32300774281427,22.64406,244.4844,2013,6,159,16
2013-06-08 17:00:00,0.780799781777135,22.37497,103.0204,2013,6,159,17
2013-06-08 17:29:59,0.502399749709849,22.06467,67.88982,2013,6,159,17
2013-06-08 18:00:00,0.251079696318988,21.66689,19.79385,2013,6,159,18
2013-06-08 18:30:00,0,21.18664,0,2013,6,159,18
2013-06-08 18:59:59,0,20.49508,0,2013,6,159,18
2013-06-08 19:30:00,0,19.66562,0,2013,6,159,19
2013-06-08 20:00:00,0,18.75126,0,2013,6,159,20
2013-06-08 20:29:59,0,18.11913,0,2013,6,159,20
2013-06-08 21:00:00,0,17.5141,0,2013,6,159,21
2013-06-08 21:30:00,0,17.76376,0,2013,6,159,21
2013-06-08 21:59:59,0,18.27316,0,2013,6,159,21
2013-06-08 22:30:00,0,18.32283,0,2013,6,159,22
2013-06-08 23:00:00,0,17.97771,0,2013,6,159,23
2013-06-08 23:29:59,0,17.49062,0,2013,6,159,23
2013-06-09 00:00:00,0,17.11605,0,2013,6,160,0
2013-06-09 00:30:00,0,16.58535,0,2013,6,160,0
2013-06-09 00:59:59,0,16.10322,0,2013,6,160,0
2013-06-09 01:30:00,0,15.90876,0,2013,6,160,1
2013-06-09 02:00:00,0,16.14278,0,2013,6,160,2
2013-06-09 02:29:59,0,15.51839,0,2013,6,160,2
2013-06-09 03:00:00,0,14.66174,0,2013,6,160,3
2013-06-09 03:30:00,0,13.60474,0,2013,6,160,3
2013-06-09 03:59:59,0,13.03281,0,2013,6,160,3
2013-06-09 04:30:00,0,13.69194,0,2013,6,160,4
2013-06-09 05:00:00,0,14.4051,0,2013,6,160,5
2013-06-09 05:29:59,0,13.97615,0,2013,6,160,5
2013-06-09 06:00:00,0,13.52021,0,2013,6,160,6
2013-06-09 06:30:00,0,13.36474,0,2013,6,160,6
2013-06-09 06:59:59,0,13.01322,0,2013,6,160,6
2013-06-09 07:30:00,0.0221422911936661,12.31574,6.30196,2013,6,160,7
2013-06-09 08:00:00,0,13.16339,52.45535,2013,6,160,8
2013-06-09 08:29:59,0.92283727355448,15.13058,155.7612,2013,6,160,8
2013-06-09 09:00:00,1.07885424084928,17.5268,238.3759,2013,6,160,9
2013-06-09 09:30:00,1.18362634779937,18.96974,362.2085,2013,6,160,9
2013-06-09 09:59:59,1.40306851259286,19.77144,457.1306,2013,6,160,9
2013-06-09 10:30:00,3.04722713702497,20.57459,541.7978,2013,6,160,10
2013-06-09 11:00:00,3.51293254863191,21.6187,614.1979,2013,6,160,11
2013-06-09 11:29:59,3.95357995927349,22.43453,673.1346,2013,6,160,11
2013-06-09 12:00:00,3.50557823794079,22.95549,713.601,2013,6,160,12
2013-06-09 12:30:00,3.89383183567327,23.76863,739.3879,2013,6,160,12
2013-06-09 12:59:59,3.67583221727703,24.13151,745.3268,2013,6,160,12
2013-06-09 13:30:00,3.95447039938836,24.43418,733.772,2013,6,160,13
2013-06-09 14:00:00,2.95387875292875,24.64821,703.3193,2013,6,160,14
2013-06-09 14:29:59,3.9464902857068,25.1412,656.6802,2013,6,160,14
2013-06-09 15:00:00,3.57481638364561,25.53086,595.4814,2013,6,160,15
2013-06-09 15:30:00,3.42831032277683,25.56514,519.6166,2013,6,160,15
2013-06-09 15:59:59,0.925957433581372,25.79075,428.7613,2013,6,160,15
2013-06-09 16:30:00,0.894871137476823,25.97707,327.8282,2013,6,160,16
2013-06-09 17:00:00,0.742530596332149,25.83235,220.1353,2013,6,160,17
2013-06-09 17:29:59,0.718902953753008,25.59698,117.083,2013,6,160,17
2013-06-09 18:00:00,0.469521047179837,25.02219,30.71776,2013,6,160,18
2013-06-09 18:30:00,0,23.98408,0,2013,6,160,18
2013-06-09 18:59:59,0,23.02852,0,2013,6,160,18
2013-06-09 19:30:00,0,22.68711,0,2013,6,160,19
2013-06-09 20:00:00,0,21.8985,0,2013,6,160,20
2013-06-09 20:29:59,0,19.79703,0,2013,6,160,20
2013-06-09 21:00:00,0,19.66287,0,2013,6,160,21
2013-06-09 21:30:00,0,19.24583,0,2013,6,160,21
2013-06-09 21:59:59,0,18.1555,0,2013,6,160,21
2013-06-09 22:30:00,0,18.06831,0,2013,6,160,22
2013-06-09 23:00:00,0,17.56237,0,2013,6,160,23
2013-06-09 23:29:59,0,16.66388,0,2013,6,160,23
2013-06-10 00:00:00,0,16.48009,0,2013,6,161,0
2013-06-10 00:30:00,0,15.66094,0,2013,6,161,0
2013-06-10 00:59:59,0,15.15039,0,2013,6,161,0
2013-06-10 01:30:00,0,14.14983,0,2013,6,161,1
2013-06-10 02:00:00,0,13.94417,0,2013,6,161,2
2013-06-10 02:29:59,0,14.15401,0,2013,6,161,2
2013-06-10 03:00:00,0,13.44592,0,2013,6,161,3
2013-06-10 03:30:00,0,12.9498,0,2013,6,161,3
2013-06-10 03:59:59,0,12.55247,0,2013,6,161,3
2013-06-10 04:30:00,0,12.81111,0,2013,6,161,4
2013-06-10 05:00:00,0,13.2563,0,2013,6,161,5
2013-06-10 05:29:59,0,13.06156,0,2013,6,161,5
2013-06-10 06:00:00,0,12.56021,0,2013,6,161,6
2013-06-10 06:30:00,0,12.2129,0,2013,6,161,6
2013-06-10 06:59:59,0,12.12894,0,2013,6,161,6
2013-06-10 07:30:00,0.0386889130981885,12.13772,6.117755,2013,6,161,7
2013-06-10 08:00:00,0,13.33135,60.4143,2013,6,161,8
2013-06-10 08:29:59,0.61340904174112,15.79904,153.701,2013,6,161,8
2013-06-10 09:00:00,1.21373824098612,17.89919,259.5835,2013,6,161,9
2013-06-10 09:30:00,1.0907381456999,19.25326,364.2377,2013,6,161,9
2013-06-10 09:59:59,1.1361003594312,20.09126,460.7414,2013,6,161,9
2013-06-10 10:30:00,2.9636631702711,20.76926,546.7813,2013,6,161,10
2013-06-10 11:00:00,3.82187299306877,21.52209,619.062,2013,6,161,11
2013-06-10 11:29:59,3.40630481890636,22.00936,677.7714,2013,6,161,11
2013-06-10 12:00:00,3.56019316300854,22.72089,717.9375,2013,6,161,12
2013-06-10 12:30:00,3.63203642904185,23.04082,741.9968,2013,6,161,12
2013-06-10 12:59:59,3.6649061703404,23.64386,749.7677,2013,6,161,12
2013-06-10 13:30:00,3.66504241797794,23.9378,737.1689,2013,6,161,13
2013-06-10 14:00:00,4.1164568305156,24.51335,707.1619,2013,6,161,14
2013-06-10 14:29:59,3.78989516813742,24.93558,658.2087,2013,6,161,14
2013-06-10 15:00:00,4.52958405127423,25.2318,597.3283,2013,6,161,15
2013-06-10 15:30:00,3.10759611472485,25.30703,519.5657,2013,6,161,15
2013-06-10 15:59:59,1.59516794008489,25.6482,430.7643,2013,6,161,15
2013-06-10 16:30:00,1.31359153552799,25.75269,329.8017,2013,6,161,16
2013-06-10 17:00:00,0.560496009230156,25.61172,222.4636,2013,6,161,17
2013-06-10 17:29:59,0.757607662370469,25.34736,117.9175,2013,6,161,17
2013-06-10 18:00:00,0.467215253154708,24.77818,31.13626,2013,6,161,18
2013-06-10 18:30:00,0,23.72654,0,2013,6,161,18
2013-06-10 18:59:59,0,23.07954,0,2013,6,161,18
2013-06-10 19:30:00,0,22.67346,0,2013,6,161,19
2013-06-10 20:00:00,0,22.55289,0,2013,6,161,20
2013-06-10 20:29:59,0,22.00432,0,2013,6,161,20
2013-06-10 21:00:00,0,21.20309,0,2013,6,161,21
2013-06-10 21:30:00,0,19.99293,0,2013,6,161,21
2013-06-10 21:59:59,0,18.27745,0,2013,6,161,21
2013-06-10 22:30:00,0,16.76292,0,2013,6,161,22
2013-06-10 23:00:00,0,16.66986,0,2013,6,161,23
2013-06-10 23:29:59,0,16.38747,0,2013,6,161,23
2013-06-11 00:00:00,0,15.97653,0,2013,6,162,0
2013-06-11 00:30:00,0,16.47058,0,2013,6,162,0
2013-06-11 00:59:59,0,16.15506,0,2013,6,162,0
2013-06-11 01:30:00,0,14.92494,0,2013,6,162,1
2013-06-11 02:00:00,0,14.23011,0,2013,6,162,2
2013-06-11 02:29:59,0,14.09596,0,2013,6,162,2
2013-06-11 03:00:00,0,13.96706,0,2013,6,162,3
2013-06-11 03:30:00,0,13.57713,0,2013,6,162,3
2013-06-11 03:59:59,0,13.10906,0,2013,6,162,3
2013-06-11 04:30:00,0,13.28309,0,2013,6,162,4
2013-06-11 05:00:00,0,13.44929,0,2013,6,162,5
2013-06-11 05:29:59,0,13.35457,0,2013,6,162,5
2013-06-11 06:00:00,0,11.7848,0,2013,6,162,6
2013-06-11 06:30:00,0,11.31448,0,2013,6,162,6
2013-06-11 06:59:59,0,11.80434,0,2013,6,162,6
2013-06-11 07:30:00,0.255181151325079,11.97093,7.00829,2013,6,162,7
2013-06-11 08:00:00,0,12.26156,59.85376,2013,6,162,8
2013-06-11 08:29:59,0.402525746788759,14.58416,152.9958,2013,6,162,8
2013-06-11 09:00:00,0.420823660198244,17.03382,258.9628,2013,6,162,9
2013-06-11 09:30:00,1.03242781791652,19.09218,363.109,2013,6,162,9
2013-06-11 09:59:59,1.36886302609909,20.32259,459.9846,2013,6,162,9
2013-06-11 10:30:00,2.86241182762352,21.41433,545.3093,2013,6,162,10
2013-06-11 11:00:00,3.81811317458979,22.39933,616.2047,2013,6,162,11
2013-06-11 11:29:59,4.19611390969474,23.18604,674.6265,2013,6,162,11
2013-06-11 12:00:00,3.31751478838632,23.82308,715.2262,2013,6,162,12
2013-06-11 12:30:00,3.70560926537521,24.42064,743.3832,2013,6,162,12
2013-06-11 12:59:59,3.64828355900684,24.94645,751.6924,2013,6,162,12
2013-06-11 13:30:00,3.69248343124973,25.53544,738.1248,2013,6,162,13
2013-06-11 14:00:00,3.56046134081306,25.76547,711.0333,2013,6,162,14
2013-06-11 14:29:59,3.84014735911144,26.3701,665.1927,2013,6,162,14
2013-06-11 15:00:00,3.97232833716007,26.62086,604.6969,2013,6,162,15
2013-06-11 15:30:00,3.9728251775114,26.74576,529.9437,2013,6,162,15
2013-06-11 15:59:59,1.4301829993001,26.61662,439.1901,2013,6,162,15
2013-06-11 16:30:00,1.38456825096503,26.5156,334.7746,2013,6,162,16
2013-06-11 17:00:00,0.847296345288138,26.19488,227.8744,2013,6,162,17
2013-06-11 17:29:59,0.906185182325182,25.86998,121.908,2013,6,162,17
2013-06-11 18:00:00,0.343928156877271,25.07376,33.56768,2013,6,162,18
2013-06-11 18:30:00,0,23.72297,0,2013,6,162,18
2013-06-11 18:59:59,0,22.46615,0,2013,6,162,18
2013-06-11 19:30:00,0,21.2589,0,2013,6,162,19
2013-06-11 20:00:00,0,19.83634,0,2013,6,162,20
2013-06-11 20:29:59,0,19.65013,0,2013,6,162,20
2013-06-11 21:00:00,0,17.76716,0,2013,6,162,21
2013-06-11 21:30:00,0,17.26145,0,2013,6,162,21
2013-06-11 21:59:59,0,18.0814,0,2013,6,162,21
2013-06-11 22:30:00,0,18.3385,0,2013,6,162,22
2013-06-11 23:00:00,0,17.52495,0,2013,6,162,23
2013-06-11 23:29:59,0,16.9456,0,2013,6,162,23
2013-06-12 00:00:00,0,16.82203,0,2013,6,163,0
2013-06-12 00:30:00,0,17.29583,0,2013,6,163,0
2013-06-12 00:59:59,0,16.88294,0,2013,6,163,0
2013-06-12 01:30:00,0,16.5599,0,2013,6,163,1
2013-06-12 02:00:00,0,16.22955,0,2013,6,163,2
2013-06-12 02:29:59,0,15.84783,0,2013,6,163,2
2013-06-12 03:00:00,0,15.31592,0,2013,6,163,3
2013-06-12 03:30:00,0,14.94121,0,2013,6,163,3
2013-06-12 03:59:59,0,14.12885,0,2013,6,163,3
2013-06-12 04:30:00,0,13.37097,0,2013,6,163,4
2013-06-12 05:00:00,0,12.55025,0,2013,6,163,5
2013-06-12 05:29:59,0,12.09131,0,2013,6,163,5
2013-06-12 06:00:00,0,11.40224,0,2013,6,163,6
2013-06-12 06:30:00,0,10.70717,0,2013,6,163,6
2013-06-12 06:59:59,0,9.999868,0,2013,6,163,6
2013-06-12 07:30:00,0.224970015355311,9.63747,5.550542,2013,6,163,7
2013-06-12 08:00:00,0.32087838236727,9.941876,59.70449,2013,6,163,8
2013-06-12 08:29:59,0.691397461958857,11.21911,155.2965,2013,6,163,8
2013-06-12 09:00:00,1.06068690166616,12.4982,264.5075,2013,6,163,9
2013-06-12 09:30:00,1.53489344236499,13.25251,370.6531,2013,6,163,9
2013-06-12 09:59:59,1.48437245147331,13.99802,469.4132,2013,6,163,9
2013-06-12 10:30:00,3.06617207436464,15.07067,557.5143,2013,6,163,10
2013-06-12 11:00:00,3.13678277363827,15.91227,622.1246,2013,6,163,11
2013-06-12 11:29:59,3.47217368032414,16.67119,655.0169,2013,6,163,11
2013-06-12 12:00:00,2.98806061283226,17.53989,732.2057,2013,6,163,12
2013-06-12 12:30:00,3.20682878747714,18.50966,740.2382,2013,6,163,12
2013-06-12 12:59:59,3.40159391567126,19.47603,761.4706,2013,6,163,12
2013-06-12 13:30:00,3.13508781780605,20.19053,746.5097,2013,6,163,13
2013-06-12 14:00:00,3.54784356685823,21.00637,726.9197,2013,6,163,14
2013-06-12 14:29:59,3.69829572680242,21.63174,676.5242,2013,6,163,14
2013-06-12 15:00:00,3.24929382356749,22.04862,606.5074,2013,6,163,15
2013-06-12 15:30:00,5.0582437315563,22.92051,528.8887,2013,6,163,15
2013-06-12 15:59:59,1.33640926953776,22.75298,439.3146,2013,6,163,15
2013-06-12 16:30:00,1.32514543122842,23.09463,337.4666,2013,6,163,16
2013-06-12 17:00:00,1.1021927222166,22.97795,227.9801,2013,6,163,17
2013-06-12 17:29:59,0.881405327094349,22.87913,120.4989,2013,6,163,17
2013-06-12 18:00:00,0.600900495304761,22.14503,22.83178,2013,6,163,18
2013-06-12 18:30:00,0,20.59829,0,2013,6,163,18
2013-06-12 18:59:59,0,19.04634,0,2013,6,163,18
2013-06-12 19:30:00,0,17.51021,0,2013,6,163,19
2013-06-12 20:00:00,0,16.89077,0,2013,6,163,20
2013-06-12 20:29:59,0,17.11628,0,2013,6,163,20
2013-06-12 21:00:00,0,16.37111,0,2013,6,163,21
2013-06-12 21:30:00,0,15.98638,0,2013,6,163,21
2013-06-12 21:59:59,0,15.33987,0,2013,6,163,21
2013-06-12 22:30:00,0,14.89481,0,2013,6,163,22
2013-06-12 23:00:00,0,14.63027,0,2013,6,163,23
2013-06-12 23:29:59,0,14.13802,0,2013,6,163,23
2013-06-13 00:00:00,0,13.3301,0,2013,6,164,0
2013-06-13 00:30:00,0,12.75126,0,2013,6,164,0
2013-06-13 00:59:59,0,12.58828,0,2013,6,164,0
2013-06-13 01:30:00,0,12.10367,0,2013,6,164,1
2013-06-13 02:00:00,0,11.58837,0,2013,6,164,2
2013-06-13 02:29:59,0,10.8912,0,2013,6,164,2
2013-06-13 03:00:00,0,10.75409,0,2013,6,164,3
2013-06-13 03:30:00,0,10.68429,0,2013,6,164,3
2013-06-13 03:59:59,0,10.2999,0,2013,6,164,3
2013-06-13 04:30:00,0,10.08844,0,2013,6,164,4
2013-06-13 05:00:00,0,10.32707,0,2013,6,164,5
2013-06-13 05:29:59,0,10.46722,0,2013,6,164,5
2013-06-13 06:00:00,0,10.19759,0,2013,6,164,6
2013-06-13 06:30:00,0,9.379458,0,2013,6,164,6
2013-06-13 06:59:59,0,9.003606,0,2013,6,164,6
2013-06-13 07:30:00,0,8.804056,0,2013,6,164,7
2013-06-13 08:00:00,0.249506361866903,9.22448,54.64248,2013,6,164,8
2013-06-13 08:29:59,0,11.04693,152.7756,2013,6,164,8
2013-06-13 09:00:00,1.16116449237744,12.87742,262.6364,2013,6,164,9
2013-06-13 09:30:00,0,13.70662,367.9055,2013,6,164,9
2013-06-13 09:59:59,1.92524556728592,14.42541,465.8724,2013,6,164,9
2013-06-13 10:30:00,2.8698502487255,15.17777,551.1167,2013,6,164,10
2013-06-13 11:00:00,2.83501208259458,15.65982,624.6561,2013,6,164,11
2013-06-13 11:29:59,3.37508038274546,16.16326,684.4681,2013,6,164,11
2013-06-13 12:00:00,2.83602606528,16.91015,725.9704,2013,6,164,12
2013-06-13 12:30:00,2.85746127511149,17.46921,750.296,2013,6,164,12
2013-06-13 12:59:59,3.78475911827256,18.22316,758.6453,2013,6,164,12
2013-06-13 13:30:00,3.06781235600622,18.88607,745.6551,2013,6,164,13
2013-06-13 14:00:00,3.85102678389973,19.40621,717.0347,2013,6,164,14
2013-06-13 14:29:59,3.43902102743002,19.72962,668.6324,2013,6,164,14
2013-06-13 15:00:00,3.68990598228955,19.90236,606.7197,2013,6,164,15
2013-06-13 15:30:00,2.58543057797273,20.79491,527.3964,2013,6,164,15
2013-06-13 15:59:59,1.84742849547211,21.14521,436.8864,2013,6,164,15
2013-06-13 16:30:00,0.763251382485285,21.27409,332.6093,2013,6,164,16
2013-06-13 17:00:00,0.905100516428859,21.31876,223.5253,2013,6,164,17
2013-06-13 17:29:59,0.586700372145717,21.07375,118.8893,2013,6,164,17
2013-06-13 18:00:00,0.521773585912449,20.55439,30.96691,2013,6,164,18
2013-06-13 18:30:00,0,19.41961,0,2013,6,164,18
2013-06-13 18:59:59,0,18.35201,0,2013,6,164,18
2013-06-13 19:30:00,0,17.1972,0,2013,6,164,19
2013-06-13 20:00:00,0,16.09003,0,2013,6,164,20
2013-06-13 20:29:59,0,16.21591,0,2013,6,164,20
2013-06-13 21:00:00,0,14.60186,0,2013,6,164,21
2013-06-13 21:30:00,0,14.58825,0,2013,6,164,21
2013-06-13 21:59:59,0,15.20037,0,2013,6,164,21
2013-06-13 22:30:00,0,14.80793,0,2013,6,164,22
2013-06-13 23:00:00,0,14.43954,0,2013,6,164,23
2013-06-13 23:29:59,0,13.75341,0,2013,6,164,23
2013-06-14 00:00:00,0,12.99496,0,2013,6,165,0
2013-06-14 00:30:00,0,12.40543,0,2013,6,165,0
2013-06-14 00:59:59,0,11.97547,0,2013,6,165,0
2013-06-14 01:30:00,0,11.1136,0,2013,6,165,1
2013-06-14 02:00:00,0,10.63055,0,2013,6,165,2
2013-06-14 02:29:59,0,10.73757,0,2013,6,165,2
2013-06-14 03:00:00,0,10.34836,0,2013,6,165,3
2013-06-14 03:30:00,0,9.927532,0,2013,6,165,3
2013-06-14 03:59:59,0,9.458273,0,2013,6,165,3
2013-06-14 04:30:00,0,8.955579,0,2013,6,165,4
2013-06-14 05:00:00,0,8.512531,0,2013,6,165,5
2013-06-14 05:29:59,0,8.064425,0,2013,6,165,5
2013-06-14 06:00:00,0,7.360562,0,2013,6,165,6
2013-06-14 06:30:00,0,6.919645,0,2013,6,165,6
2013-06-14 06:59:59,0,6.58995,0,2013,6,165,6
2013-06-14 07:30:00,0.0512491186239309,6.283443,5.546554,2013,6,165,7
2013-06-14 08:00:00,0.110097637467876,7.321866,59.07523,2013,6,165,8
2013-06-14 08:29:59,0.09692225452045,9.412996,153.4691,2013,6,165,8
2013-06-14 09:00:00,0.950015480446283,11.10711,261.9378,2013,6,165,9
2013-06-14 09:30:00,0.539448667154358,11.94556,367.9936,2013,6,165,9
2013-06-14 09:59:59,1.01872673369837,12.59819,466.6748,2013,6,165,9
2013-06-14 10:30:00,2.84719917239663,13.37003,551.505,2013,6,165,10
2013-06-14 11:00:00,3.0033822229209,13.82081,625.5038,2013,6,165,11
2013-06-14 11:29:59,3.31549248908828,14.39182,685.7396,2013,6,165,11
2013-06-14 12:00:00,3.31789162181867,15.02995,729.6036,2013,6,165,12
2013-06-14 12:30:00,3.07979885332654,15.8414,722.6439,2013,6,165,12
2013-06-14 12:59:59,3.19252379759311,16.3808,724.5739,2013,6,165,12
2013-06-14 13:30:00,3.26153404473614,16.90928,745.1777,2013,6,165,13
2013-06-14 14:00:00,3.26674370374178,17.431,721.4609,2013,6,165,14
2013-06-14 14:29:59,3.31028225753295,18.1157,621.5098,2013,6,165,14
2013-06-14 15:00:00,3.29703211049,18.28455,598.4716,2013,6,165,15
2013-06-14 15:30:00,3.57331445282862,18.69152,536.628,2013,6,165,15
2013-06-14 15:59:59,1.20634915297508,18.99262,445.6953,2013,6,165,15
2013-06-14 16:30:00,0.383080814100567,19.13622,333.5693,2013,6,165,16
2013-06-14 17:00:00,0.997088854127471,18.96728,234.9884,2013,6,165,17
2013-06-14 17:29:59,0.589460756799128,18.73253,127.2226,2013,6,165,17
2013-06-14 18:00:00,0.388940993646013,18.14504,36.68906,2013,6,165,18
